datetime,open,high,low,close
2018/12/5 13:45,3246.98,3246.98,3246.37,3246.69
2018/12/5 13:46,3246.46,3248.7,3246.43,3248.29
2018/12/5 13:47,3248.44,3249.32,3248.44,3249.32
2018/12/5 13:48,3249.47,3249.71,3248.84,3249.71
2018/12/5 13:49,3249.64,3250.25,3249.5,3250.14
2018/12/5 13:50,3249.96,3250.27,3249.82,3250.27
2018/12/5 13:51,3250.28,3250.68,3250.01,3250.49
2018/12/5 13:52,3250.34,3250.36,3249.6,3249.6
2018/12/5 13:53,3249.83,3249.83,3248.58,3248.58
2018/12/5 13:54,3249.32,3249.62,3248.63,3248.83
2018/12/5 13:55,3249.2,3249.2,3248.14,3248.18
2018/12/5 13:56,3248.9,3249.3,3248.4,3249.3
2018/12/5 13:57,3249.09,3249.36,3248.45,3249.2
2018/12/5 13:58,3249.1,3249.69,3249.1,3249.53
2018/12/5 13:59,3249.51,3249.87,3247.95,3247.95
2018/12/5 14:00,3247.16,3247.85,3246.01,3246.01
2018/12/5 14:01,3245.2,3245.91,3244.29,3244.49
2018/12/5 14:02,3243.82,3245.03,3243.82,3244.45
2018/12/5 14:03,3243.98,3245.56,3243.98,3244.98
2018/12/5 14:04,3244.79,3245.72,3244.79,3245.03
2018/12/5 14:05,3244.8,3247.41,3244.8,3247.41
2018/12/5 14:06,3247.48,3252.9,3247.48,3252.9
2018/12/5 14:07,3251.89,3253.68,3251.89,3252.7
2018/12/5 14:08,3251.66,3254.1,3251.66,3254.03
2018/12/5 14:09,3253.69,3254.61,3253.69,3254.61
2018/12/5 14:10,3253.46,3254.72,3253.46,3254.46
2018/12/5 14:11,3254.66,3255.16,3253.88,3254.66
2018/12/5 14:12,3254.72,3255.51,3254.42,3254.68
2018/12/5 14:13,3254.75,3255.32,3254.1,3255.08
2018/12/5 14:14,3255.29,3256.07,3255.29,3255.99
2018/12/5 14:15,3255.87,3256.36,3255.4,3255.92
2018/12/5 14:16,3256.13,3256.31,3255.48,3255.61
2018/12/5 14:17,3255.14,3256.25,3255.14,3256.25
2018/12/5 14:18,3255.95,3256.98,3255.95,3256.41
2018/12/5 14:19,3256.25,3257.3,3256.25,3257.03
2018/12/5 14:20,3255.97,3257.26,3255.97,3256.88
2018/12/5 14:21,3255.67,3257.11,3255.67,3256.31
2018/12/5 14:22,3256.31,3256.81,3256.17,3256.17
2018/12/5 14:23,3255.3,3256.26,3254.6,3254.6
2018/12/5 14:24,3254.24,3254.72,3253.89,3253.89
2018/12/5 14:25,3253.39,3254.55,3253.39,3253.82
2018/12/5 14:26,3253.1,3254.59,3253.1,3254.07
2018/12/5 14:27,3253.33,3254.87,3253.33,3254.87
2018/12/5 14:28,3254.4,3255.1,3254.4,3254.6
2018/12/5 14:29,3253.67,3254.64,3253.31,3253.31
2018/12/5 14:30,3252.91,3253.38,3252.38,3252.38
2018/12/5 14:31,3252.08,3252.44,3251.32,3251.32
2018/12/5 14:32,3251.35,3251.35,3250.6,3250.82
2018/12/5 14:33,3250.66,3251.27,3250.29,3250.29
2018/12/5 14:34,3250.27,3250.44,3249.94,3250.03
2018/12/5 14:35,3250.07,3250.09,3249.46,3249.5
2018/12/5 14:36,3249.33,3249.39,3248.6,3248.71
2018/12/5 14:37,3248.79,3249.65,3248.79,3249.56
2018/12/5 14:38,3250.08,3251.5,3250.08,3251.5
2018/12/5 14:39,3251.62,3252.13,3251.52,3252.12
2018/12/5 14:40,3252.46,3252.7,3251.97,3252.51
2018/12/5 14:41,3251.99,3252.87,3251.99,3252.87
2018/12/5 14:42,3252.06,3252.61,3252.06,3252.45
2018/12/5 14:43,3252.15,3252.63,3252.03,3252.63
2018/12/5 14:44,3252.09,3252.87,3251.84,3252.87
2018/12/5 14:45,3252.4,3253.83,3252.4,3253.66
2018/12/5 14:46,3253.45,3253.97,3253.4,3253.62
2018/12/5 14:47,3253.54,3253.61,3252.91,3252.91
2018/12/5 14:48,3252.9,3252.96,3252.4,3252.79
2018/12/5 14:49,3252.55,3253.01,3252.03,3252.84
2018/12/5 14:50,3252.99,3253.13,3252.26,3253.01
2018/12/5 14:51,3252.9,3252.93,3252.05,3252.45
2018/12/5 14:52,3252.78,3252.78,3251.63,3251.94
2018/12/5 14:53,3252.21,3252.21,3251.4,3251.4
2018/12/5 14:54,3251.61,3252.01,3251.29,3251.29
2018/12/5 14:55,3251.46,3251.91,3251.21,3251.91
2018/12/5 14:56,3251.77,3252.17,3251.29,3251.82
2018/12/5 14:57,3251.95,3251.95,3251.89,3251.89
2018/12/5 14:58,3251.89,3251.89,3251.89,3251.89
2018/12/5 14:59,3251.89,3251.89,3251.89,3251.89
2018/12/5 15:00,3251.85,3252,3251.85,3252
2018/12/6 9:30,3218.11,3219.74,3217.14,3219.74
2018/12/6 9:31,3219.15,3221.31,3219.15,3221.31
2018/12/6 9:32,3221.84,3221.96,3219.55,3219.98
2018/12/6 9:33,3220.23,3220.66,3219.85,3220.08
2018/12/6 9:34,3220.17,3220.53,3216.94,3217.18
2018/12/6 9:35,3216.84,3216.84,3206.78,3207.58
2018/12/6 9:36,3207.05,3208.97,3206.17,3208.97
2018/12/6 9:37,3210.01,3214.36,3210.01,3214.36
2018/12/6 9:38,3214.65,3214.88,3213.63,3214.26
2018/12/6 9:39,3214.25,3214.51,3213.61,3214.2
2018/12/6 9:40,3213.3,3214,3212.82,3213.91
2018/12/6 9:41,3213.07,3215.79,3213.07,3215.79
2018/12/6 9:42,3216,3217.84,3215.05,3216.31
2018/12/6 9:43,3216.38,3217.05,3216.23,3217.05
2018/12/6 9:44,3216.41,3216.41,3215.51,3216.1
2018/12/6 9:45,3216.37,3216.37,3213.56,3213.56
2018/12/6 9:46,3213.42,3214.44,3212.65,3214.44
2018/12/6 9:47,3214.39,3215.36,3214.39,3215.16
2018/12/6 9:48,3215.51,3217.62,3215.51,3217.62
2018/12/6 9:49,3218.13,3219.63,3218.13,3219.63
2018/12/6 9:50,3219.92,3220.54,3218.72,3218.72
2018/12/6 9:51,3218.96,3219.01,3218.14,3219.01
2018/12/6 9:52,3219.08,3219.87,3219.04,3219.56
2018/12/6 9:53,3219.77,3219.77,3216.65,3217.32
2018/12/6 9:54,3217.45,3217.92,3216.8,3217.28
2018/12/6 9:55,3217.71,3217.93,3215.67,3215.67
2018/12/6 9:56,3215.7,3216.58,3215.14,3216.29
2018/12/6 9:57,3216.77,3217.11,3215.86,3215.94
2018/12/6 9:58,3215.92,3217.02,3215.81,3216.73
2018/12/6 9:59,3217.31,3217.69,3216.66,3217.69
2018/12/6 10:00,3217.79,3218.04,3217.47,3217.6
2018/12/6 10:01,3217.82,3221.71,3217.82,3221.71
2018/12/6 10:02,3222.09,3223.07,3222.09,3222.83
2018/12/6 10:03,3223.13,3223.52,3222.82,3222.94
2018/12/6 10:04,3223.29,3223.29,3218.31,3218.31
2018/12/6 10:05,3218.81,3218.81,3216.47,3216.47
2018/12/6 10:06,3216.43,3216.59,3215.12,3215.12
2018/12/6 10:07,3215.32,3215.94,3214.77,3214.77
2018/12/6 10:08,3215.21,3215.54,3214.31,3215.26
2018/12/6 10:09,3215.04,3215.59,3214.06,3214.32
2018/12/6 10:10,3214.65,3214.65,3211.7,3211.94
2018/12/6 10:11,3211.67,3212.13,3211.33,3211.44
2018/12/6 10:12,3211.75,3212.03,3211.13,3211.32
2018/12/6 10:13,3211.79,3213.06,3211.44,3212.93
2018/12/6 10:14,3212.91,3214.24,3212.54,3212.54
2018/12/6 10:15,3212.31,3212.83,3210.95,3210.95
2018/12/6 10:16,3211.42,3212.13,3210.98,3211.11
2018/12/6 10:17,3211.12,3212.02,3211.12,3211.64
2018/12/6 10:18,3211.64,3212.26,3211.39,3211.51
2018/12/6 10:19,3211.31,3211.48,3208.47,3208.81
2018/12/6 10:20,3208.44,3208.44,3205.32,3205.63
2018/12/6 10:21,3205.16,3205.56,3204.75,3205.43
2018/12/6 10:22,3205.32,3206.45,3205.1,3205.74
2018/12/6 10:23,3206.84,3207.43,3206.54,3207.43
2018/12/6 10:24,3207.69,3208.91,3207.51,3208.2
2018/12/6 10:25,3208.53,3209.6,3208.1,3209.6
2018/12/6 10:26,3209.8,3210.56,3209.8,3210.13
2018/12/6 10:27,3210.08,3210.26,3209.51,3209.76
2018/12/6 10:28,3209.99,3209.99,3209.37,3209.66
2018/12/6 10:29,3209.09,3209.86,3208.78,3209.55
2018/12/6 10:30,3209.66,3209.66,3207.06,3207.32
2018/12/6 10:31,3207.37,3207.66,3206.85,3207.07
2018/12/6 10:32,3206.91,3207.02,3206.46,3206.96
2018/12/6 10:33,3206.69,3207.43,3206.69,3207.01
2018/12/6 10:34,3207.19,3207.19,3204.58,3205.3
2018/12/6 10:35,3204.75,3205.33,3203.32,3203.32
2018/12/6 10:36,3203.49,3203.49,3202.62,3202.64
2018/12/6 10:37,3202.44,3203.54,3202.29,3203.52
2018/12/6 10:38,3203.59,3204.33,3203.54,3204.21
2018/12/6 10:39,3204.07,3204.64,3204.07,3204.15
2018/12/6 10:40,3204.28,3204.96,3204.05,3204.3
2018/12/6 10:41,3204.38,3204.38,3202.45,3202.69
2018/12/6 10:42,3202.27,3202.46,3201.57,3202.02
2018/12/6 10:43,3201.81,3201.81,3200.8,3200.88
2018/12/6 10:44,3200.67,3201.73,3200.57,3201.59
2018/12/6 10:45,3201.51,3201.83,3201.03,3201.44
2018/12/6 10:46,3201.58,3201.62,3200.96,3201.37
2018/12/6 10:47,3201.09,3201.28,3200.63,3200.63
2018/12/6 10:48,3201.05,3201.38,3200.45,3201.38
2018/12/6 10:49,3201.19,3204.45,3201.19,3204.45
2018/12/6 10:50,3205.09,3206.74,3205.07,3206.17
2018/12/6 10:51,3206.6,3207.51,3206.6,3207.42
2018/12/6 10:52,3207.33,3208.09,3207.33,3207.78
2018/12/6 10:53,3207.79,3207.92,3207.48,3207.68
2018/12/6 10:54,3207.59,3207.85,3206.62,3206.62
2018/12/6 10:55,3206.4,3206.73,3205.97,3206.34
2018/12/6 10:56,3206.06,3206.59,3205.8,3205.8
2018/12/6 10:57,3206.02,3206.67,3205.93,3206.2
2018/12/6 10:58,3206.13,3206.34,3205.69,3206.04
2018/12/6 10:59,3205.99,3205.99,3202.35,3202.97
2018/12/6 11:00,3202.95,3202.95,3201.94,3202.02
2018/12/6 11:01,3201.98,3202.02,3201.61,3201.85
2018/12/6 11:02,3201.98,3202.13,3201.44,3201.44
2018/12/6 11:03,3201.1,3202.07,3200.27,3201.53
2018/12/6 11:04,3201.55,3202.16,3201.24,3202.11
2018/12/6 11:05,3202.11,3202.11,3200.31,3200.31
2018/12/6 11:06,3200.39,3200.39,3197.92,3198.02
2018/12/6 11:07,3197.53,3197.53,3195.69,3195.69
2018/12/6 11:08,3195.8,3195.86,3194.96,3195.17
2018/12/6 11:09,3195.05,3195.07,3194.36,3194.79
2018/12/6 11:10,3194.45,3195.18,3194.31,3195.02
2018/12/6 11:11,3194.95,3195.6,3194.8,3195.6
2018/12/6 11:12,3195.54,3196.74,3195.54,3196.59
2018/12/6 11:13,3197.1,3197.61,3196.7,3197.21
2018/12/6 11:14,3196.97,3197.45,3196.13,3196.6
2018/12/6 11:15,3196.27,3196.27,3193.65,3193.65
2018/12/6 11:16,3193.74,3194.1,3193.34,3193.93
2018/12/6 11:17,3193.58,3193.58,3193.06,3193.42
2018/12/6 11:18,3194.12,3195.6,3193.97,3195.6
2018/12/6 11:19,3196.18,3196.19,3195.36,3195.99
2018/12/6 11:20,3196.19,3196.47,3196.04,3196.34
2018/12/6 11:21,3196.12,3197.04,3196.12,3196.54
2018/12/6 11:22,3196.96,3199.43,3196.62,3199.43
2018/12/6 11:23,3199.07,3199.71,3199.07,3199.14
2018/12/6 11:24,3199.79,3199.92,3199.35,3199.87
2018/12/6 11:25,3199.78,3199.99,3199.3,3199.3
2018/12/6 11:26,3199.62,3199.83,3198.29,3198.56
2018/12/6 11:27,3198.77,3198.84,3198.29,3198.56
2018/12/6 11:28,3198.75,3198.94,3198.24,3198.74
2018/12/6 11:29,3198.9,3199.28,3198.35,3199.13
2018/12/6 11:30,3199.27,3199.27,3199.27,3199.27
2018/12/6 13:00,3198.5,3198.5,3193.96,3194.12
2018/12/6 13:01,3193.88,3194.08,3192.05,3193.39
2018/12/6 13:02,3193.17,3193.38,3191.83,3191.9
2018/12/6 13:03,3192.75,3192.75,3189.45,3189.6
2018/12/6 13:04,3190.11,3190.11,3188.58,3188.63
2018/12/6 13:05,3188.4,3188.45,3186.31,3186.61
2018/12/6 13:06,3186.13,3187.43,3185.59,3187.35
2018/12/6 13:07,3187.05,3189.64,3187.05,3189.1
2018/12/6 13:08,3189.6,3189.6,3188.51,3188.51
2018/12/6 13:09,3188.51,3189.02,3188.06,3188.06
2018/12/6 13:10,3187.45,3187.6,3186.15,3186.15
2018/12/6 13:11,3185.97,3189.91,3185.97,3189.74
2018/12/6 13:12,3190.39,3190.73,3190.31,3190.53
2018/12/6 13:13,3189.91,3190.44,3189.91,3190.26
2018/12/6 13:14,3189.59,3190.13,3188.98,3189.09
2018/12/6 13:15,3188.72,3188.92,3188.37,3188.5
2018/12/6 13:16,3187.96,3187.97,3186.53,3186.75
2018/12/6 13:17,3185.64,3186.35,3185.25,3185.39
2018/12/6 13:18,3185.91,3185.91,3184.95,3184.95
2018/12/6 13:19,3184.76,3184.79,3183.87,3183.87
2018/12/6 13:20,3184.01,3186.02,3183.8,3184.92
2018/12/6 13:21,3184.91,3187.18,3184.76,3187.18
2018/12/6 13:22,3187.97,3188.24,3187.52,3188.14
2018/12/6 13:23,3187.97,3188.6,3187.85,3188.35
2018/12/6 13:24,3188.14,3188.14,3187.33,3187.36
2018/12/6 13:25,3186.88,3186.88,3185.81,3185.81
2018/12/6 13:26,3185.64,3186.24,3185.51,3185.57
2018/12/6 13:27,3185.03,3185.54,3185.01,3185.2
2018/12/6 13:28,3185.19,3185.91,3185.02,3185.31
2018/12/6 13:29,3185.17,3185.17,3184.52,3184.69
2018/12/6 13:30,3184.59,3184.59,3184.07,3184.35
2018/12/6 13:31,3184.26,3184.68,3183.69,3184.67
2018/12/6 13:32,3183.95,3184.15,3183.46,3183.74
2018/12/6 13:33,3183.2,3183.28,3182.27,3182.69
2018/12/6 13:34,3182,3182.25,3181.18,3181.4
2018/12/6 13:35,3181.1,3184.59,3180.76,3184.59
2018/12/6 13:36,3183.95,3184.61,3183.86,3184.53
2018/12/6 13:37,3184.36,3184.87,3184.27,3184.82
2018/12/6 13:38,3184.72,3184.84,3184.3,3184.51
2018/12/6 13:39,3184.8,3185.64,3184.61,3185.51
2018/12/6 13:40,3185.34,3185.42,3185.1,3185.15
2018/12/6 13:41,3185.22,3187.17,3185.18,3187.17
2018/12/6 13:42,3186.96,3186.96,3186.08,3186.32
2018/12/6 13:43,3186.26,3186.94,3186.14,3186.77
2018/12/6 13:44,3187.33,3187.33,3186.88,3187.3
2018/12/6 13:45,3187.44,3188.44,3187,3188.17
2018/12/6 13:46,3188.68,3189.4,3188.57,3189.18
2018/12/6 13:47,3189.28,3189.48,3188.94,3189.16
2018/12/6 13:48,3189.18,3189.19,3188.66,3189.1
2018/12/6 13:49,3189.17,3189.56,3189.01,3189.28
2018/12/6 13:50,3189.29,3189.29,3187.63,3187.98
2018/12/6 13:51,3187.6,3188.12,3187.43,3187.75
2018/12/6 13:52,3187.48,3187.59,3187.17,3187.28
2018/12/6 13:53,3187.08,3187.35,3187,3187.06
2018/12/6 13:54,3186.74,3187.11,3186.61,3186.93
2018/12/6 13:55,3186.35,3186.89,3186.1,3186.49
2018/12/6 13:56,3185.94,3186.38,3185.57,3186.02
2018/12/6 13:57,3185.68,3185.9,3185.27,3185.71
2018/12/6 13:58,3186.01,3186.96,3185.17,3186.96
2018/12/6 13:59,3187,3187.44,3185.88,3186.2
2018/12/6 14:00,3185.73,3186.19,3185.12,3185.12
2018/12/6 14:01,3184.81,3185.28,3184.26,3184.47
2018/12/6 14:02,3184.04,3184.44,3183.66,3183.96
2018/12/6 14:03,3183.68,3183.77,3182.61,3182.88
2018/12/6 14:04,3182.43,3182.64,3181.68,3181.85
2018/12/6 14:05,3182,3182.41,3181.7,3182.26
2018/12/6 14:06,3181.74,3182.17,3181.35,3181.94
2018/12/6 14:07,3182.09,3182.48,3181.64,3182.15
2018/12/6 14:08,3182.02,3184.09,3182.02,3184.09
2018/12/6 14:09,3183.65,3185,3183.42,3185
2018/12/6 14:10,3184.8,3185.19,3184.73,3185.13
2018/12/6 14:11,3184.88,3186.02,3184.86,3186.02
2018/12/6 14:12,3185.62,3185.8,3185.35,3185.66
2018/12/6 14:13,3185.59,3186.29,3185.5,3185.9
2018/12/6 14:14,3185.86,3188.15,3185.86,3188.15
2018/12/6 14:15,3186.95,3188.24,3186.95,3187.96
2018/12/6 14:16,3186.88,3187.61,3186.88,3187.15
2018/12/6 14:17,3186.35,3187.2,3186.35,3186.81
2018/12/6 14:18,3186.05,3186.89,3186.01,3186.46
2018/12/6 14:19,3185.51,3186.48,3185.51,3185.89
2018/12/6 14:20,3184.65,3185.27,3183.79,3184.14
2018/12/6 14:21,3182.93,3183.84,3182.93,3183.09
2018/12/6 14:22,3182.27,3182.71,3182.27,3182.27
2018/12/6 14:23,3181.69,3182.26,3181.41,3181.67
2018/12/6 14:24,3180.84,3182.22,3180.6,3182.22
2018/12/6 14:25,3181.77,3181.98,3181.11,3181.98
2018/12/6 14:26,3181.45,3181.58,3180.94,3181.3
2018/12/6 14:27,3181.17,3181.26,3180.49,3180.49
2018/12/6 14:28,3180.74,3181.8,3179.89,3181.67
2018/12/6 14:29,3181.71,3182.37,3181.23,3182.37
2018/12/6 14:30,3182.58,3184.14,3182.58,3184.09
2018/12/6 14:31,3183.23,3184.33,3183.23,3184.25
2018/12/6 14:32,3183.28,3184.03,3183.28,3183.76
2018/12/6 14:33,3183.38,3183.66,3182.97,3183.52
2018/12/6 14:34,3182.46,3182.65,3181.99,3181.99
2018/12/6 14:35,3182.02,3187.85,3182.02,3187.85
2018/12/6 14:36,3186.91,3189.46,3186.91,3189.46
2018/12/6 14:37,3188.49,3189.24,3188.49,3189.21
2018/12/6 14:38,3188.6,3189.66,3188.6,3189.6
2018/12/6 14:39,3188.64,3189.11,3188.51,3189.04
2018/12/6 14:40,3187.83,3189.41,3187.83,3188.97
2018/12/6 14:41,3187.7,3188.74,3187.7,3187.74
2018/12/6 14:42,3186.81,3188.75,3186.81,3188.42
2018/12/6 14:43,3186.82,3188.16,3186.82,3187.68
2018/12/6 14:44,3187.59,3187.6,3186.78,3186.94
2018/12/6 14:45,3186.43,3186.6,3185.92,3185.92
2018/12/6 14:46,3186,3186.59,3185.82,3186.1
2018/12/6 14:47,3186.09,3186.45,3185.09,3185.09
2018/12/6 14:48,3185.31,3185.66,3184.33,3184.81
2018/12/6 14:49,3184.34,3184.4,3183.43,3183.75
2018/12/6 14:50,3183.8,3183.8,3182.71,3182.72
2018/12/6 14:51,3183.06,3183.06,3181.86,3181.98
2018/12/6 14:52,3182.74,3182.92,3182.1,3182.28
2018/12/6 14:53,3181.67,3182.22,3181.39,3181.51
2018/12/6 14:54,3181.44,3182.26,3181.12,3181.63
2018/12/6 14:55,3181.16,3182.1,3181.16,3181.65
2018/12/6 14:56,3181.38,3182.33,3181.33,3181.64
2018/12/6 14:57,3181.57,3181.57,3181.43,3181.43
2018/12/6 14:58,3181.43,3181.43,3181.43,3181.43
2018/12/6 14:59,3181.43,3181.43,3181.43,3181.43
2018/12/6 15:00,3181.48,3181.78,3181.48,3181.67
2018/12/7 9:30,3181.38,3192.78,3187.49,3191.91
2018/12/7 9:31,3191.14,3191.2,3188.13,3188.69
2018/12/7 9:32,3188.35,3190.61,3188.29,3190.61
2018/12/7 9:33,3189.83,3190.7,3189.83,3189.83
2018/12/7 9:34,3188.78,3190.26,3188.78,3189.13
2018/12/7 9:35,3188.61,3188.96,3186.25,3186.45
2018/12/7 9:36,3185.67,3189.39,3185.22,3189.35
2018/12/7 9:37,3189.27,3191.01,3189.27,3191.01
2018/12/7 9:38,3190.49,3191.54,3190.49,3190.99
2018/12/7 9:39,3190.63,3192.63,3190.5,3192.49
2018/12/7 9:40,3192.09,3193.38,3192.09,3192.93
2018/12/7 9:41,3192.54,3192.54,3190.08,3190.48
2018/12/7 9:42,3190.07,3190.8,3189.48,3190.09
2018/12/7 9:43,3190.31,3190.31,3188.84,3188.84
2018/12/7 9:44,3188.82,3188.82,3186.92,3186.92
2018/12/7 9:45,3186.66,3187.63,3185.79,3185.79
2018/12/7 9:46,3185.85,3186.43,3183.25,3183.25
2018/12/7 9:47,3183.6,3184.44,3183.02,3183.84
2018/12/7 9:48,3183.79,3185.65,3183.67,3184.62
2018/12/7 9:49,3184.85,3185.06,3183.68,3183.71
2018/12/7 9:50,3183.43,3185.28,3183.43,3184.89
2018/12/7 9:51,3185.23,3185.25,3184.22,3184.25
2018/12/7 9:52,3184.29,3184.45,3183.36,3183.36
2018/12/7 9:53,3183.51,3184.61,3182.78,3184.61
2018/12/7 9:54,3183.88,3183.88,3182.21,3182.21
2018/12/7 9:55,3182.52,3183.84,3182.08,3183.84
2018/12/7 9:56,3184.27,3188.2,3184.02,3188.2
2018/12/7 9:57,3187.99,3188.95,3187.99,3188.22
2018/12/7 9:58,3188.4,3189.56,3188.4,3189.21
2018/12/7 9:59,3189.5,3189.78,3188.84,3189.34
2018/12/7 10:00,3189.39,3189.44,3189.07,3189.08
2018/12/7 10:01,3189.2,3189.2,3188.01,3188.43
2018/12/7 10:02,3187.93,3188.75,3187.82,3188.75
2018/12/7 10:03,3189.4,3189.4,3188.65,3188.75
2018/12/7 10:04,3188.79,3188.79,3188.12,3188.49
2018/12/7 10:05,3188.47,3188.47,3187.73,3187.84
2018/12/7 10:06,3187.65,3191.31,3187.65,3191.31
2018/12/7 10:07,3191.49,3192.71,3191.49,3192.61
2018/12/7 10:08,3192.75,3193.39,3192.74,3193.08
2018/12/7 10:09,3193.42,3193.47,3192.77,3192.77
2018/12/7 10:10,3192.78,3193.38,3192.39,3193.16
2018/12/7 10:11,3193.43,3193.6,3192.97,3193.28
2018/12/7 10:12,3193.04,3193.67,3192.97,3193.45
2018/12/7 10:13,3193.52,3193.82,3192.24,3192.24
2018/12/7 10:14,3191.57,3191.57,3190.09,3190.43
2018/12/7 10:15,3189.99,3190.07,3189.42,3189.42
2018/12/7 10:16,3189.55,3190.18,3189.28,3190.18
2018/12/7 10:17,3190.25,3190.41,3189.62,3189.95
2018/12/7 10:18,3190.15,3190.2,3189.61,3189.9
2018/12/7 10:19,3189.77,3191.12,3189.68,3190.42
2018/12/7 10:20,3190.43,3191.16,3190.43,3190.96
2018/12/7 10:21,3191.06,3191.32,3190.61,3190.82
2018/12/7 10:22,3190.82,3191.05,3189.49,3189.49
2018/12/7 10:23,3189.88,3190.17,3189.53,3189.53
2018/12/7 10:24,3189.06,3189.51,3188.98,3188.98
2018/12/7 10:25,3188.83,3189.25,3188.69,3188.69
2018/12/7 10:26,3188.93,3189.36,3188.83,3189.24
2018/12/7 10:27,3188.99,3189.5,3188.57,3188.57
2018/12/7 10:28,3188.66,3189.06,3188.33,3188.53
2018/12/7 10:29,3188.43,3188.45,3187.45,3187.6
2018/12/7 10:30,3187.36,3187.36,3186.3,3186.4
2018/12/7 10:31,3186.16,3186.16,3184.7,3184.7
2018/12/7 10:32,3184.87,3184.87,3183.76,3183.76
2018/12/7 10:33,3183.73,3184.05,3183.26,3183.6
2018/12/7 10:34,3183.54,3183.89,3183.13,3183.13
2018/12/7 10:35,3183.55,3183.55,3182.5,3182.5
2018/12/7 10:36,3182.33,3182.55,3181.82,3182.22
2018/12/7 10:37,3182.46,3184.75,3182,3184.75
2018/12/7 10:38,3184.46,3185.25,3184.12,3185.18
2018/12/7 10:39,3185.37,3185.62,3185.07,3185.27
2018/12/7 10:40,3185.25,3185.25,3184.59,3184.93
2018/12/7 10:41,3185.29,3185.29,3184.12,3184.59
2018/12/7 10:42,3184.37,3184.93,3184.17,3184.93
2018/12/7 10:43,3184.55,3184.82,3184.16,3184.16
2018/12/7 10:44,3183.83,3183.83,3183.08,3183.35
2018/12/7 10:45,3183.13,3184.46,3182.79,3183.51
2018/12/7 10:46,3183.7,3183.7,3182.58,3182.73
2018/12/7 10:47,3182.44,3182.72,3181.94,3182.51
2018/12/7 10:48,3182.71,3183.14,3182.71,3182.83
2018/12/7 10:49,3182.91,3183.4,3182.76,3183.4
2018/12/7 10:50,3183.31,3183.39,3183.06,3183.15
2018/12/7 10:51,3182.9,3182.99,3182.57,3182.71
2018/12/7 10:52,3182.54,3182.54,3181.75,3182.15
2018/12/7 10:53,3182.14,3182.16,3181.57,3181.99
2018/12/7 10:54,3182.16,3182.66,3182.11,3182.66
2018/12/7 10:55,3182.53,3182.53,3181.85,3182.26
2018/12/7 10:56,3181.53,3181.68,3180.5,3180.5
2018/12/7 10:57,3180.23,3180.23,3179.05,3179.29
2018/12/7 10:58,3179.13,3179.35,3178.1,3178.24
2018/12/7 10:59,3178.16,3178.27,3177.6,3177.73
2018/12/7 11:00,3177.07,3178.29,3177.06,3177.84
2018/12/7 11:01,3177.79,3178.04,3177.61,3177.7
2018/12/7 11:02,3178.2,3178.2,3177.59,3177.81
2018/12/7 11:03,3177.84,3178.6,3177.41,3177.86
2018/12/7 11:04,3178,3180.14,3178,3180.14
2018/12/7 11:05,3179.74,3180.6,3179.74,3180.6
2018/12/7 11:06,3180.35,3180.8,3179.92,3180.19
2018/12/7 11:07,3180.19,3180.52,3179.71,3180.17
2018/12/7 11:08,3180.2,3180.91,3179.95,3180.46
2018/12/7 11:09,3180.81,3183.89,3180.6,3183.89
2018/12/7 11:10,3183.95,3185.08,3183.79,3185.08
2018/12/7 11:11,3185.18,3185.7,3184.72,3185.58
2018/12/7 11:12,3185.61,3185.85,3185.12,3185.37
2018/12/7 11:13,3185.2,3186.06,3184.75,3186.06
2018/12/7 11:14,3185.43,3185.61,3185.04,3185.06
2018/12/7 11:15,3184.84,3187.44,3184.84,3186.66
2018/12/7 11:16,3186.55,3186.66,3186.23,3186.34
2018/12/7 11:17,3186.52,3186.52,3185.51,3185.51
2018/12/7 11:18,3186.06,3186.86,3185.79,3186.72
2018/12/7 11:19,3186.76,3187.08,3186.4,3186.78
2018/12/7 11:20,3186.68,3189.09,3186.68,3189.09
2018/12/7 11:21,3189.22,3189.4,3188.76,3188.97
2018/12/7 11:22,3188.9,3189.4,3188.38,3189.04
2018/12/7 11:23,3188.12,3188.64,3187.92,3188.64
2018/12/7 11:24,3188.37,3188.72,3188.14,3188.48
2018/12/7 11:25,3188.18,3188.55,3186.26,3186.57
2018/12/7 11:26,3187.27,3187.27,3186.18,3186.32
2018/12/7 11:27,3185.95,3186.72,3185.91,3186.02
2018/12/7 11:28,3186.11,3186.11,3185.37,3185.6
2018/12/7 11:29,3184.49,3185.66,3184.49,3185.66
2018/12/7 11:30,3185.55,3185.55,3185.55,3185.55
2018/12/7 13:00,3186.04,3186.83,3186.02,3186.37
2018/12/7 13:01,3186.2,3186.2,3185.33,3185.92
2018/12/7 13:02,3186.01,3186.01,3185.22,3185.46
2018/12/7 13:03,3185.42,3185.42,3184.67,3184.67
2018/12/7 13:04,3184.78,3184.89,3184.42,3184.52
2018/12/7 13:05,3184.89,3185.25,3184.27,3185.17
2018/12/7 13:06,3184.75,3185.28,3184.75,3185.1
2018/12/7 13:07,3185.21,3185.88,3185.15,3185.36
2018/12/7 13:08,3185.84,3186.05,3185.27,3186.05
2018/12/7 13:09,3185.85,3186,3185.28,3185.61
2018/12/7 13:10,3185.59,3186.15,3185.59,3186.09
2018/12/7 13:11,3185.91,3186.36,3185.54,3185.8
2018/12/7 13:12,3186.1,3186.1,3183.22,3183.22
