datetime,open,high,low,close
2019/1/2 14:31,2975.99,2976.49,2975.72,2976.18
2019/1/2 14:32,2976.18,2976.43,2975.73,2975.73
2019/1/2 14:33,2975.73,2975.73,2974.83,2975.37
2019/1/2 14:34,2975.37,2975.69,2974.92,2974.92
2019/1/2 14:35,2974.92,2975.58,2974.34,2974.34
2019/1/2 14:36,2974.34,2974.56,2974.08,2974.23
2019/1/2 14:37,2974.23,2974.42,2973.33,2973.33
2019/1/2 14:38,2973.33,2973.33,2972.36,2972.91
2019/1/2 14:39,2972.91,2973.07,2971.65,2971.65
2019/1/2 14:40,2971.65,2971.77,2970.03,2970.81
2019/1/2 14:41,2970.81,2970.85,2969.57,2969.79
2019/1/2 14:42,2969.79,2970.25,2969.49,2969.56
2019/1/2 14:43,2969.56,2969.97,2969.3,2969.3
2019/1/2 14:44,2969.3,2969.88,2969.27,2969.83
2019/1/2 14:45,2969.83,2970.18,2969.59,2970.16
2019/1/2 14:46,2970.16,2970.3,2969.75,2970.03
2019/1/2 14:47,2970.03,2970.35,2969.23,2969.23
2019/1/2 14:48,2969.23,2969.23,2968.25,2968.46
2019/1/2 14:49,2968.46,2968.78,2968.37,2968.52
2019/1/2 14:50,2968.52,2969.06,2968.37,2968.88
2019/1/2 14:51,2968.88,2969.14,2967.92,2967.92
2019/1/2 14:52,2967.92,2968.63,2967.92,2968.63
2019/1/2 14:53,2968.63,2969.22,2968.37,2968.85
2019/1/2 14:54,2968.85,2969.3,2968.31,2968.79
2019/1/2 14:55,2968.79,2969.46,2968.57,2969.24
2019/1/2 14:56,2969.24,2969.95,2968.91,2969.95
2019/1/2 14:57,2969.95,2970.56,2969.95,2970.19
2019/1/2 14:58,2970.19,2970.63,2969.16,2969.37
2019/1/2 14:59,2969.37,2969.37,2969.37,2969.37
2019/1/3 9:30,2963.02,2965.08,2962.86,2964.33
2019/1/3 9:31,2964.33,2964.33,2961.47,2961.47
2019/1/3 9:32,2961.47,2962.02,2959.23,2959.23
2019/1/3 9:33,2959.23,2962.61,2959.14,2962.61
2019/1/3 9:34,2962.61,2965.25,2962.61,2965.25
2019/1/3 9:35,2965.25,2966.3,2964.85,2966.3
2019/1/3 9:36,2966.3,2966.3,2965.45,2965.91
2019/1/3 9:37,2965.91,2966.07,2965.53,2965.61
2019/1/3 9:38,2965.61,2965.61,2964.17,2964.17
2019/1/3 9:39,2964.17,2964.34,2963.6,2963.6
2019/1/3 9:40,2963.33,2963.44,2962.86,2962.86
2019/1/3 9:41,2962.86,2962.86,2961.14,2961.14
2019/1/3 9:42,2961.14,2961.32,2959.6,2960.4
2019/1/3 9:43,2960.4,2960.55,2957.66,2957.66
2019/1/3 9:44,2957.66,2957.66,2953.5,2953.5
2019/1/3 9:45,2953.71,2955.05,2953.56,2954.78
2019/1/3 9:46,2954.78,2956.65,2954.78,2956.65
2019/1/3 9:47,2956.65,2959.2,2956.65,2959.1
2019/1/3 9:48,2959.1,2961.15,2959.1,2961.15
2019/1/3 9:49,2961.15,2961.62,2960.97,2961.09
2019/1/3 9:50,2961.09,2961.47,2961.03,2961.03
2019/1/3 9:51,2961.03,2963.59,2961.03,2963.4
2019/1/3 9:52,2963.4,2965.6,2963.4,2965.6
2019/1/3 9:53,2965.6,2970.29,2965.6,2970.29
2019/1/3 9:54,2970.29,2973.97,2970.29,2973.75
2019/1/3 9:55,2973.75,2975.03,2973.75,2974.89
2019/1/3 9:56,2975.06,2977.12,2975.06,2977.11
2019/1/3 9:57,2977.11,2978.72,2977.04,2978.54
2019/1/3 9:58,2978.54,2979.57,2978.54,2979.57
2019/1/3 9:59,2979.57,2982.55,2979.57,2982.55
2019/1/3 10:00,2982.55,2982.89,2981.96,2982.39
2019/1/3 10:01,2982.41,2982.41,2981.66,2982.19
2019/1/3 10:02,2982.19,2982.82,2981.64,2982.82
2019/1/3 10:03,2982.82,2984.23,2982.44,2984.23
2019/1/3 10:04,2984.23,2985.25,2984.23,2985.23
2019/1/3 10:05,2985.23,2986.05,2985.21,2985.73
2019/1/3 10:06,2985.73,2985.73,2984.5,2984.59
2019/1/3 10:07,2984.46,2984.46,2983.35,2983.61
2019/1/3 10:08,2983.61,2983.61,2982.64,2982.96
2019/1/3 10:09,2982.96,2984.97,2982.96,2984.97
2019/1/3 10:10,2984.97,2986.29,2984.97,2986.29
2019/1/3 10:11,2986.29,2988.33,2986.29,2988.33
2019/1/3 10:12,2988.33,2990.91,2988.33,2990.91
2019/1/3 10:13,2990.91,2997.37,2990.91,2997.37
2019/1/3 10:14,2997.37,2999.28,2997,2999.28
2019/1/3 10:15,2999.28,3000.44,2999.26,2999.26
2019/1/3 10:16,2999.26,2999.26,2998.25,2998.25
2019/1/3 10:17,2998.14,2998.14,2996.43,2996.54
2019/1/3 10:18,2996.04,2996.28,2994.93,2994.93
2019/1/3 10:19,2994.93,2994.93,2993.98,2993.98
2019/1/3 10:20,2993.98,2994.03,2993.08,2993.09
2019/1/3 10:21,2993.09,2993.65,2993,2993.26
2019/1/3 10:22,2993.26,2993.51,2992.18,2992.18
2019/1/3 10:23,2992.18,2992.23,2991.44,2991.57
2019/1/3 10:24,2991.57,2994.73,2991.57,2994.73
2019/1/3 10:25,2994.73,2996.06,2994.73,2995.79
2019/1/3 10:26,2995.79,2995.87,2994.15,2994.15
2019/1/3 10:27,2994.15,2994.15,2992.1,2992.1
2019/1/3 10:28,2992.1,2992.1,2988.85,2988.85
2019/1/3 10:29,2988.85,2989.2,2987.02,2987.06
2019/1/3 10:30,2987.06,2987.06,2986.17,2986.48
2019/1/3 10:31,2986.48,2986.67,2986.27,2986.43
2019/1/3 10:32,2986.43,2986.89,2986,2986.64
2019/1/3 10:33,2986.64,2986.9,2986.5,2986.59
2019/1/3 10:34,2986.82,2986.82,2984.73,2984.73
2019/1/3 10:35,2984.73,2984.83,2983.33,2983.33
2019/1/3 10:36,2983.33,2983.77,2982.91,2983.19
2019/1/3 10:37,2983.19,2983.19,2980.64,2981.03
2019/1/3 10:38,2981.03,2981.03,2979.68,2979.68
2019/1/3 10:39,2979.68,2979.96,2979.27,2979.86
2019/1/3 10:40,2979.86,2979.86,2979.44,2979.83
2019/1/3 10:41,2979.83,2980.72,2979.83,2980.72
2019/1/3 10:42,2980.72,2981.74,2980.72,2981.74
2019/1/3 10:43,2981.74,2981.82,2981.01,2981.01
2019/1/3 10:44,2981.39,2981.4,2980.9,2981.12
2019/1/3 10:45,2981.12,2981.67,2980.99,2981.39
2019/1/3 10:46,2981.39,2981.64,2981.15,2981.5
2019/1/3 10:47,2981.5,2982.08,2981.4,2981.77
2019/1/3 10:48,2981.77,2982,2979.18,2979.18
2019/1/3 10:49,2979.18,2979.26,2977.33,2977.33
2019/1/3 10:50,2976.93,2976.93,2976.07,2976.41
2019/1/3 10:51,2976.41,2976.44,2975.66,2976.44
2019/1/3 10:52,2976.44,2976.44,2975.91,2976.18
2019/1/3 10:53,2976.18,2977.93,2976.1,2977.77
2019/1/3 10:54,2977.77,2978.92,2977.77,2978.72
2019/1/3 10:55,2978.72,2979.32,2978.58,2979.17
2019/1/3 10:56,2979.17,2979.75,2979.17,2979.55
2019/1/3 10:57,2979.55,2980.23,2979.37,2979.56
2019/1/3 10:58,2979.56,2980.03,2978.73,2978.92
2019/1/3 10:59,2978.92,2978.92,2977.8,2978.07
2019/1/3 11:00,2978.55,2978.55,2978.1,2978.32
2019/1/3 11:01,2977.84,2978.93,2977.84,2978.93
2019/1/3 11:02,2978.93,2979.36,2976.64,2976.91
2019/1/3 11:03,2976.91,2977.4,2976.55,2976.55
2019/1/3 11:04,2976.55,2977.05,2975.66,2975.88
2019/1/3 11:05,2975.88,2975.88,2972.3,2972.48
2019/1/3 11:06,2972.46,2972.67,2972.03,2972.06
2019/1/3 11:07,2972.06,2972.47,2971.43,2971.43
2019/1/3 11:08,2971.43,2971.92,2970.29,2970.34
2019/1/3 11:09,2970.34,2971.02,2970.28,2970.82
2019/1/3 11:10,2970.82,2970.93,2970.25,2970.65
2019/1/3 11:11,2970.65,2970.65,2968.89,2969.59
2019/1/3 11:12,2969.47,2969.65,2969.01,2969.42
2019/1/3 11:13,2969.42,2969.63,2969.05,2969.47
2019/1/3 11:14,2969.47,2969.85,2968.89,2969.38
2019/1/3 11:15,2969.38,2969.56,2968.26,2969
2019/1/3 11:16,2969,2969.7,2968.58,2968.89
2019/1/3 11:17,2968.73,2969.15,2968.37,2968.86
2019/1/3 11:18,2968.86,2968.92,2965.68,2965.68
2019/1/3 11:19,2965.68,2965.68,2963.13,2963.68
2019/1/3 11:20,2963.68,2963.68,2962.67,2962.76
2019/1/3 11:21,2962.76,2962.9,2962.01,2962.5
2019/1/3 11:22,2962.5,2963.49,2962.21,2963.49
2019/1/3 11:23,2963.49,2964.36,2963.36,2964.32
2019/1/3 11:24,2964.32,2965.65,2964.32,2965.65
2019/1/3 11:25,2965.65,2965.97,2965.2,2965.97
2019/1/3 11:26,2965.97,2965.97,2964.29,2965.17
2019/1/3 11:27,2965.34,2965.83,2964.78,2965.22
2019/1/3 11:28,2965.22,2965.31,2963.66,2963.95
2019/1/3 11:29,2963.95,2963.95,2962.92,2962.92
2019/1/3 12:47,2962.92,2962.92,2962.92,2962.92
2019/1/3 13:00,2962.92,2968.39,2962.92,2968.39
2019/1/3 13:01,2968.39,2968.39,2967.5,2967.58
2019/1/3 13:02,2967.58,2967.58,2966.17,2966.17
2019/1/3 13:03,2966.17,2967,2966.06,2966.72
2019/1/3 13:04,2966.72,2967.11,2966.34,2966.57
2019/1/3 13:05,2966.57,2966.57,2966.57,2966.57
2019/1/3 13:06,2966.57,2966.57,2965.06,2965.37
2019/1/3 13:07,2965.37,2965.93,2964.73,2964.96
2019/1/3 13:08,2964.96,2964.96,2963.92,2964.03
2019/1/3 13:09,2964.03,2964.34,2963.25,2963.35
2019/1/3 13:10,2963.75,2963.75,2962.56,2962.56
2019/1/3 13:11,2963.18,2963.18,2962.29,2962.79
2019/1/3 13:12,2962.79,2962.79,2962.13,2962.69
2019/1/3 13:13,2962.69,2962.69,2961.81,2961.81
2019/1/3 13:14,2961.81,2963.15,2961.62,2962.91
2019/1/3 13:15,2962.91,2962.91,2961.65,2961.95
2019/1/3 13:16,2961.95,2961.95,2960.86,2961.22
2019/1/3 13:17,2961.22,2961.27,2960.36,2960.36
2019/1/3 13:18,2960.36,2961.14,2960.36,2960.4
2019/1/3 13:19,2960.4,2961.25,2960.4,2961.25
2019/1/3 13:20,2961.25,2961.25,2960.57,2960.67
2019/1/3 13:21,2960.67,2961.5,2960.6,2960.67
2019/1/3 13:22,2960.67,2961.04,2960.11,2960.23
2019/1/3 13:23,2960.23,2960.9,2960.14,2960.31
2019/1/3 13:24,2960.31,2960.99,2960.02,2960.08
2019/1/3 13:25,2960.08,2960.25,2959.22,2959.68
2019/1/3 13:26,2959.68,2959.68,2958.13,2958.2
2019/1/3 13:27,2958.2,2958.29,2957.24,2957.65
2019/1/3 13:28,2957.65,2957.69,2957.01,2957.15
2019/1/3 13:29,2957.15,2964.03,2957.15,2964.03
2019/1/3 13:30,2964.03,2966.88,2964.03,2966.88
2019/1/3 13:31,2966.88,2966.88,2965.83,2966.45
2019/1/3 13:32,2966.45,2966.61,2965.79,2966.61
2019/1/3 13:33,2966.61,2967.21,2965.19,2965.19
2019/1/3 13:34,2965.19,2965.38,2962.97,2963.12
2019/1/3 13:35,2963.12,2963.51,2962.55,2962.55
2019/1/3 13:36,2962.55,2963.08,2962.55,2962.85
2019/1/3 13:37,2962.85,2963.55,2962.78,2962.79
2019/1/3 13:38,2962.79,2963.04,2962.17,2962.17
2019/1/3 13:39,2962.17,2962.74,2962.17,2962.55
2019/1/3 13:40,2962.55,2962.87,2961.74,2962.09
2019/1/3 13:41,2962.09,2962.09,2961.55,2961.59
2019/1/3 13:42,2961.59,2962.65,2961.59,2962.65
2019/1/3 13:43,2963.19,2964.12,2963.19,2964.12
2019/1/3 13:44,2964.12,2964.25,2963.47,2963.52
2019/1/3 13:45,2963.52,2963.52,2962.48,2963.47
2019/1/3 13:46,2963.47,2963.47,2962.89,2962.94
2019/1/3 13:47,2962.94,2963.39,2962.81,2963.23
2019/1/3 13:48,2963.23,2963.61,2962.92,2963.37
2019/1/3 13:49,2963.37,2963.79,2962.91,2962.91
2019/1/3 13:50,2962.91,2963.63,2962.91,2963.27
2019/1/3 13:51,2963.27,2966.39,2963.2,2965.93
2019/1/3 13:52,2965.93,2966.97,2965.86,2966.97
2019/1/3 13:53,2966.97,2968.56,2966.97,2968.56
2019/1/3 13:54,2968.56,2969.58,2968.49,2969.13
2019/1/3 13:55,2969.13,2970.1,2969.13,2970.1
2019/1/3 13:56,2970.1,2970.24,2969.42,2969.42
2019/1/3 13:57,2969.42,2969.69,2969.17,2969.24
2019/1/3 13:58,2969.24,2969.61,2968.62,2969.04
2019/1/3 13:59,2969.04,2969.04,2968.47,2968.49
2019/1/3 14:00,2968.49,2969.1,2968.3,2968.3
2019/1/3 14:01,2968.3,2968.7,2967.74,2967.74
2019/1/3 14:02,2967.74,2967.74,2966.35,2966.78
2019/1/3 14:03,2966.78,2966.78,2965.73,2966.08
2019/1/3 14:04,2966.08,2966.28,2965.51,2966.28
2019/1/3 14:05,2966.28,2966.38,2965.85,2966.06
2019/1/3 14:06,2966.06,2966.12,2965.62,2965.62
2019/1/3 14:07,2965.62,2966.17,2965.62,2965.9
2019/1/3 14:08,2965.9,2966.27,2965.74,2966.07
2019/1/3 14:09,2966.07,2966.55,2966.07,2966.27
2019/1/3 14:10,2966.27,2966.45,2963.78,2963.78
2019/1/3 14:11,2963.78,2963.78,2962.5,2962.5
2019/1/3 14:12,2962.5,2962.88,2961.76,2961.76
2019/1/3 14:13,2961.76,2962.27,2961.76,2961.76
2019/1/3 14:14,2961.76,2962.13,2961.52,2961.65
2019/1/3 14:15,2961.61,2962.21,2961.27,2961.72
2019/1/3 14:16,2961.72,2961.9,2959.83,2960.64
2019/1/3 14:17,2960.64,2960.76,2960,2960.11
2019/1/3 14:18,2960.11,2960.35,2959.78,2959.81
2019/1/3 14:19,2959.81,2960.24,2959.81,2960.23
2019/1/3 14:20,2960.19,2960.61,2959.96,2960.11
2019/1/3 14:21,2959.9,2960,2959.49,2959.8
2019/1/3 14:22,2959.8,2960.15,2959.25,2959.25
2019/1/3 14:23,2959.25,2959.65,2958.82,2958.95
2019/1/3 14:24,2958.95,2958.95,2957.77,2957.77
2019/1/3 14:25,2957.77,2958.14,2957.41,2957.72
2019/1/3 14:26,2957.72,2958.01,2957.26,2957.61
2019/1/3 14:27,2957.61,2958.2,2957.19,2958.01
2019/1/3 14:28,2958.01,2958.71,2958.01,2958.63
2019/1/3 14:29,2958.63,2958.92,2958.58,2958.78
2019/1/3 14:30,2958.78,2959.23,2958.71,2959.01
2019/1/3 14:31,2959.23,2959.6,2959.17,2959.6
2019/1/3 14:32,2959.6,2960.12,2959.38,2959.52
2019/1/3 14:33,2959.52,2959.91,2959.25,2959.37
2019/1/3 14:34,2959.37,2959.67,2958.35,2958.35
2019/1/3 14:35,2958.35,2958.8,2957.68,2957.68
2019/1/3 14:36,2957.68,2957.76,2956.34,2956.34
2019/1/3 14:37,2956.1,2956.39,2955.26,2955.26
2019/1/3 14:38,2955.26,2955.26,2954.69,2954.69
2019/1/3 14:39,2954.69,2954.69,2953.95,2953.95
2019/1/3 14:40,2953.95,2954.83,2953.94,2954.83
2019/1/3 14:41,2954.83,2958.71,2954.66,2958.71
2019/1/3 14:42,2958.71,2959.75,2958.68,2959.64
2019/1/3 14:43,2959.64,2960.07,2959.48,2959.68
2019/1/3 14:44,2959.68,2960.15,2959.22,2959.6
2019/1/3 14:45,2959.6,2959.61,2959.07,2959.35
2019/1/3 14:46,2959.35,2959.87,2958.97,2959.87
2019/1/3 14:47,2959.87,2960.55,2959.87,2960.5
2019/1/3 14:48,2960.5,2961.32,2960.45,2960.8
2019/1/3 14:49,2960.8,2961.35,2960.59,2961.1
2019/1/3 14:50,2961.1,2961.3,2960.52,2960.87
2019/1/3 14:51,2960.87,2961.14,2960.7,2960.98
2019/1/3 14:52,2960.98,2961.08,2960.2,2960.66
2019/1/3 14:53,2960.66,2960.75,2959.82,2959.83
2019/1/3 14:54,2959.83,2960.1,2959.44,2959.83
2019/1/3 14:55,2959.83,2959.83,2959.22,2959.22
2019/1/3 14:56,2959.22,2959.6,2959.06,2959.6
2019/1/3 14:57,2959.6,2960.26,2959.6,2960.13
2019/1/3 14:58,2960.13,2960.95,2960.08,2960.44
2019/1/3 14:59,2960.44,2961.4,2960.16,2961.33
2019/1/4 9:30,2940.19,2940.19,2937.41,2939.12
2019/1/4 9:31,2939.48,2945.8,2939.48,2945.8
2019/1/4 9:32,2945.8,2946.43,2944.93,2945.1
2019/1/4 9:33,2945.1,2945.21,2944.67,2945.21
2019/1/4 9:34,2945.21,2945.21,2944.54,2944.75
2019/1/4 9:35,2944.75,2944.75,2937.79,2937.79
2019/1/4 9:36,2937.79,2938.5,2935.83,2938.5
2019/1/4 9:37,2939.74,2942.61,2939.74,2942.58
2019/1/4 9:38,2942.58,2957.9,2942.58,2957.9
2019/1/4 9:39,2957.9,2961.16,2957.9,2961.16
2019/1/4 9:40,2961.16,2962.16,2960.53,2961.42
2019/1/4 9:41,2961.42,2961.42,2960.15,2960.15
2019/1/4 9:42,2960.15,2961.61,2958.83,2961.29
2019/1/4 9:43,2961.29,2961.75,2960.11,2960.11
2019/1/4 9:44,2960.11,2960.31,2959.38,2959.38
2019/1/4 9:45,2959.38,2959.38,2956.54,2956.54
2019/1/4 9:46,2956.54,2962.26,2956.13,2962.26
2019/1/4 9:47,2962.26,2965.65,2962.26,2965.54
2019/1/4 9:48,2965.13,2965.51,2964.47,2965.28
2019/1/4 9:49,2965.28,2965.28,2962.38,2962.38
2019/1/4 9:50,2962.38,2962.38,2959.78,2959.78
2019/1/4 9:51,2959.78,2959.78,2958.22,2958.85
2019/1/4 9:52,2958.85,2959.35,2958.67,2958.83
2019/1/4 9:53,2958.83,2959.7,2958.57,2959.7
2019/1/4 9:54,2959.7,2965.58,2959.7,2965.58
2019/1/4 9:55,2965.58,2966.2,2964.8,2965.25
2019/1/4 9:56,2965.25,2966,2965.06,2966
2019/1/4 9:57,2966,2967.5,2965.89,2967.42
2019/1/4 9:58,2967.42,2970.12,2967.14,2970.12
2019/1/4 9:59,2970.12,2973.92,2970.12,2973.92
2019/1/4 10:00,2973.92,2974.76,2973.72,2974.4
2019/1/4 10:01,2974.4,2975.26,2974.4,2974.49
2019/1/4 10:02,2974.49,2974.49,2972.29,2972.36
2019/1/4 10:03,2972.36,2972.36,2970.2,2970.2
2019/1/4 10:04,2970.2,2970.45,2969.47,2969.58
2019/1/4 10:05,2969.58,2969.65,2968.71,2968.74
2019/1/4 10:06,2968.74,2969.95,2968.41,2969.8
2019/1/4 10:07,2969.8,2970.91,2969.59,2969.72
2019/1/4 10:08,2969.72,2969.89,2969.32,2969.49
2019/1/4 10:09,2969.49,2970,2969.11,2969.11
2019/1/4 10:10,2969.11,2969.11,2966.98,2966.98
2019/1/4 10:11,2966.98,2966.99,2964.88,2965.22
2019/1/4 10:12,2965.22,2965.32,2964.72,2965.32
2019/1/4 10:13,2965.32,2965.32,2964.5,2965.17
2019/1/4 10:14,2965.12,2966.78,2965.12,2966.66
2019/1/4 10:15,2966.66,2967.07,2966.21,2966.31
2019/1/4 10:16,2966.31,2966.57,2964.83,2964.83
2019/1/4 10:17,2964.83,2964.93,2962.53,2962.53
2019/1/4 10:18,2962.53,2962.57,2961.06,2961.06
2019/1/4 10:19,2961.06,2961.06,2958.79,2958.98
2019/1/4 10:20,2958.99,2960.3,2958.66,2960.1
2019/1/4 10:21,2960.1,2960.89,2959.93,2960.89
2019/1/4 10:22,2960.89,2961.89,2960.7,2960.76
2019/1/4 10:23,2960.76,2961.71,2960.44,2961.71
2019/1/4 10:24,2961.71,2962.38,2961.4,2961.7
2019/1/4 10:25,2961.7,2962.04,2961.03,2961.03
2019/1/4 10:26,2960.92,2961.44,2960.44,2960.52
2019/1/4 10:27,2960.52,2963.66,2960.5,2963.3
2019/1/4 10:28,2963.3,2963.46,2962.71,2963.46
2019/1/4 10:29,2963.46,2963.46,2962.63,2963.01
2019/1/4 10:30,2963.01,2963.8,2963.01,2963.57
2019/1/4 10:31,2963.57,2964.4,2963.57,2964.4
2019/1/4 10:32,2964.4,2965.28,2964.32,2965.12
2019/1/4 10:33,2965.12,2965.55,2964.81,2965.55
2019/1/4 10:34,2965.55,2968.93,2965.52,2968.93
2019/1/4 10:35,2968.93,2970.42,2968.46,2969.64
2019/1/4 10:36,2969.64,2972.33,2969.64,2972.02
2019/1/4 10:37,2972.02,2973.85,2971.96,2973.85
2019/1/4 10:38,2973.85,2976.83,2973.85,2976.23
2019/1/4 10:39,2976.23,2976.63,2975.61,2975.61
2019/1/4 10:40,2975.61,2975.97,2974.92,2974.92
2019/1/4 10:41,2974.92,2975.3,2974.53,2975.2
2019/1/4 10:42,2975.2,2977.64,2974.92,2977.64
2019/1/4 10:43,2977.64,2980.71,2977.64,2980.71
2019/1/4 10:44,2980.71,2985.07,2980.67,2985.07
2019/1/4 10:45,2985.07,2986.96,2985.04,2986.96
2019/1/4 10:46,2986.96,2987.95,2986.48,2986.48
2019/1/4 10:47,2986.48,2986.48,2983.15,2983.15
2019/1/4 10:48,2983.15,2983.18,2982.3,2982.33
2019/1/4 10:49,2982.33,2982.5,2981.89,2982.01
2019/1/4 10:50,2982.01,2982.2,2981.52,2981.52
2019/1/4 10:51,2981.52,2982.07,2981.52,2981.78
2019/1/4 10:52,2981.78,2983.74,2981.41,2983.74
2019/1/4 10:53,2983.74,2985.14,2983.74,2984.9
2019/1/4 10:54,2984.9,2985.24,2984.88,2985.24
2019/1/4 10:55,2985.24,2991.74,2985.05,2991.74
2019/1/4 10:56,2991.74,2993.26,2991.74,2993.11
2019/1/4 10:57,2993.11,2993.23,2991.99,2992.36
2019/1/4 10:58,2992.36,2993.03,2991.7,2993.03
2019/1/4 10:59,2993.03,2995.1,2993.03,2995.1
2019/1/4 11:00,2995.1,2997.79,2995.1,2997.79
2019/1/4 11:01,2997.79,2998.29,2995.98,2996.2
2019/1/4 11:02,2996.2,2996.2,2993.69,2993.76
2019/1/4 11:03,2993.76,2993.76,2991.37,2991.37
2019/1/4 11:04,2991.37,2991.37,2990.05,2990.66
2019/1/4 11:05,2990.66,2990.98,2990.4,2990.91
2019/1/4 11:06,2990.91,2990.91,2987.63,2988.71
2019/1/4 11:07,2988.71,2988.91,2988.07,2988.41
2019/1/4 11:08,2988.41,2988.67,2988.06,2988.25
2019/1/4 11:09,2987.87,2988.28,2987.63,2987.81
2019/1/4 11:10,2987.81,2988.59,2987.79,2988.4
2019/1/4 11:11,2988.4,2990.03,2988.4,2990.03
2019/1/4 11:12,2990.03,2992.72,2989.78,2992.72
2019/1/4 11:13,2992.72,2996.15,2992.72,2996.15
2019/1/4 11:14,2996.15,2998.04,2996.15,2998.04
2019/1/4 11:15,2998.04,2998.74,2998.03,2998.67
2019/1/4 11:16,2998.67,2998.68,2998.3,2998.67
2019/1/4 11:17,2998.67,2999.49,2997.95,2998.19
2019/1/4 11:18,2998.19,2998.19,2997.6,2998.13
2019/1/4 11:19,2998.23,3000.31,2998.23,3000.31
2019/1/4 11:20,3000.31,3002.3,3000.31,3002.3
2019/1/4 11:21,3002.3,3005.27,3002.22,3005.27
2019/1/4 11:22,3005.27,3007.17,3005.27,3007.17
2019/1/4 11:23,3007.17,3007.17,3006.13,3006.13
2019/1/4 11:24,3006.13,3006.15,3005.3,3005.58
2019/1/4 11:25,3005.58,3006.96,3005.55,3006.96
2019/1/4 11:26,3006.96,3006.98,3006.37,3006.37
2019/1/4 11:27,3006.37,3006.37,3003.94,3004.44
2019/1/4 11:28,3004.44,3004.64,3003.92,3004.2
2019/1/4 11:29,3004.2,3004.44,3003.91,3003.98
2019/1/4 13:00,3004.23,3036.16,3004.23,3036.16
2019/1/4 13:01,3036.16,3036.56,3035.56,3035.82
2019/1/4 13:02,3035.63,3035.63,3033.23,3033.67
2019/1/4 13:03,3033.67,3033.98,3033.17,3033.25
2019/1/4 13:04,3033.25,3033.9,3032.48,3032.48
2019/1/4 13:05,3032.48,3032.64,3031.3,3031.3
2019/1/4 13:06,3031.3,3031.75,3030.22,3030.77
2019/1/4 13:07,3030.77,3030.77,3029.91,3030.13
2019/1/4 13:08,3030.13,3030.54,3029.58,3030.54
2019/1/4 13:09,3030.54,3031.53,3030.36,3031.53
2019/1/4 13:10,3031.53,3032.33,3031.51,3031.88
2019/1/4 13:11,3031.88,3032.37,3030.44,3030.67
2019/1/4 13:12,3030.67,3030.67,3029.06,3029.16
2019/1/4 13:13,3029.28,3029.31,3027.74,3028.02
2019/1/4 13:14,3028.02,3028.02,3026.86,3026.86
2019/1/4 13:15,3026.86,3027.03,3026.06,3026.06
2019/1/4 13:16,3026.06,3026.06,3025.26,3025.34
2019/1/4 13:17,3025.34,3025.34,3024.08,3024.56
2019/1/4 13:18,3024.31,3024.82,3024.2,3024.32
2019/1/4 13:19,3024.32,3025.16,3024.32,3025.05
2019/1/4 13:20,3025.05,3026.18,3025.05,3026.13
2019/1/4 13:21,3026.13,3027.11,3026.13,3026.72
2019/1/4 13:22,3026.72,3027.65,3026.72,3027.65
2019/1/4 13:23,3027.65,3029.23,3027.65,3028.74
2019/1/4 13:24,3028.74,3030.1,3028.74,3029.6
2019/1/4 13:25,3029.6,3030.04,3029.1,3029.89
2019/1/4 13:26,3029.89,3029.94,3029.38,3029.87
2019/1/4 13:27,3029.87,3030.3,3029.3,3029.3
2019/1/4 13:28,3029.3,3030.37,3027.99,3027.99
2019/1/4 13:29,3027.27,3027.44,3024.86,3024.86
2019/1/4 13:30,3024.86,3024.86,3023.59,3023.7
2019/1/4 13:31,3023.7,3023.7,3022.71,3022.81
2019/1/4 13:32,3022.81,3023.15,3022.1,3022.1
2019/1/4 13:33,3022.1,3022.69,3021.94,3022.17
2019/1/4 13:34,3022.17,3022.17,3021.64,3022.02
2019/1/4 13:35,3022.02,3022.33,3021.42,3022.33
2019/1/4 13:36,3022.33,3023.36,3022.32,3023.12
2019/1/4 13:37,3023.12,3024.59,3023.12,3024.59
2019/1/4 13:38,3024.59,3025.04,3024.34,3025.04
2019/1/4 13:39,3025.04,3025.12,3024.26,3024.41
2019/1/4 13:40,3024.12,3024.22,3023.28,3023.47
2019/1/4 13:41,3023.47,3023.47,3022.35,3022.41
2019/1/4 13:42,3022.41,3022.78,3022.29,3022.45
2019/1/4 13:43,3022.45,3023.09,3022.34,3022.88
2019/1/4 13:44,3022.88,3023.19,3022.7,3023.04
2019/1/4 13:45,3023.04,3023.47,3022.82,3023.05
2019/1/4 13:46,3023.05,3023.82,3022.96,3022.96
2019/1/4 13:47,3022.96,3022.96,3021.91,3021.91
2019/1/4 13:48,3021.91,3022.23,3021.17,3021.39
2019/1/4 13:49,3021.39,3021.56,3020.26,3020.54
2019/1/4 13:50,3020.54,3020.64,3019.79,3020.28
2019/1/4 13:51,3020.11,3020.15,3018.5,3018.5
2019/1/4 13:52,3018.5,3019.13,3017.72,3017.72
2019/1/4 13:53,3017.72,3017.72,3016.06,3016.2
2019/1/4 13:54,3016.2,3016.2,3014.43,3014.43
2019/1/4 13:55,3014.43,3015.13,3014.28,3014.34
2019/1/4 13:56,3014.35,3014.42,3013.65,3013.84
2019/1/4 13:57,3013.84,3014.69,3013.6,3014.69
2019/1/4 13:58,3014.69,3014.8,3014.09,3014.68
2019/1/4 13:59,3014.68,3015.01,3014.54,3015.01
2019/1/4 14:00,3015.01,3015.26,3014.5,3015.26
2019/1/4 14:01,3015.26,3015.26,3014.32,3014.75
