,Unnamed: 0,datetime,code,open,volume,amt,open_interest,index,volume_smooth120,volume_smooth240,volatility_day,volatility_fix,volatility_delay_day,volatility_delay_fix
8041,8161.0,2020/2/5 9:31,IF2006.CFE,3765.6,96.0,108452940.0,22123.681419999997,3799.25,44.56666667,38.14522822,14.61207590550389,21.71707097330858,13.983401737880031,25.4838532440628
8042,8162.0,2020/2/5 9:32,IF2006.CFE,3762.0,102.0,115083900.0,22085.55556,3793.24,44.00833333,38.14107884,14.709179189285159,21.780736930470805,14.006771796787438,25.05055781810584
8043,8163.0,2020/2/5 9:33,IF2006.CFE,3761.8,79.0,89124480.0,22054.20755,3793.49,43.88333333,38.12033195,14.804829406136255,21.77441769117903,14.02273762990376,24.627907269864718
8044,8164.0,2020/2/5 9:34,IF2006.CFE,3756.0,89.0,100362900.0,22013.47899,3789.33,43.50833333,38.15767635,14.847915421310821,21.75253733918662,14.03123341901841,24.222928135801876
8045,8165.0,2020/2/5 9:35,IF2006.CFE,3763.8,78.0,88094160.0,21989.61062,3783.71,43.85,38.13278008,14.839244149380313,21.720365071204228,14.0447004913101,23.824797016995582
8046,8166.0,2020/2/5 9:36,IF2006.CFE,3769.4,66.0,74580600.0,21968.398230000003,3787.22,44.31666667,38.23236515,14.858388811060092,21.75031525058889,14.063339033467594,23.425336149276433
8047,8167.0,2020/2/5 9:37,IF2006.CFE,3767.0,55.0,62166180.0,21947.51351,3789.12,44.23333333,38.28215768,14.893803288949123,21.811370794553458,14.101359979368622,23.10597927932502
8048,8168.0,2020/2/5 9:38,IF2006.CFE,3772.0,49.0,55414500.0,21914.6036,3790.98,44.33333333,38.23651452,14.946038390754575,21.917682232332403,14.140757232621135,22.818120438186774
8049,8169.0,2020/2/5 9:39,IF2006.CFE,3770.8,87.0,98630820.0,21886.059830000002,3795.17,44.45833333,38.23651452,15.043704393194588,22.061832028918673,14.177768686838558,22.518610838184426
8050,8170.0,2020/2/5 9:40,IF2006.CFE,3787.6,104.0,118008540.0,21836.02521,3803.14,44.61666667,38.18672199,15.250069938253155,22.265874168157463,14.417098589983196,21.789378966557624
8051,8171.0,2020/2/5 9:41,IF2006.CFE,3781.8,84.0,95250780.0,21800.875,3801.91,44.80833333,38.05809129,15.427806795358874,22.43815717232434,14.61207590550389,21.71707097330858
8052,8172.0,2020/2/5 9:42,IF2006.CFE,3778.8,50.0,56707380.0,21755.36937,3802.77,45.45,38.12448133,15.61026091977258,22.586305619900635,14.709179189285159,21.780736930470805
8053,8173.0,2020/2/5 9:43,IF2006.CFE,3780.8,43.0,48747480.0,21736.13592,3804.85,46.025,38.06224066,15.816030915907655,22.73673050095953,14.804829406136255,21.77441769117903
8054,8174.0,2020/2/5 9:44,IF2006.CFE,3779.4,62.0,70294500.0,21721.04464,3805.27,46.36666667,38.02904564,16.018804643302005,22.847976542389848,14.847915421310821,21.75253733918662
8055,8175.0,2020/2/5 9:45,IF2006.CFE,3781.0,42.0,47638500.0,21713.88182,3803.55,46.85833333,37.99170124,16.187185989626457,22.908057906674564,14.839244149380313,21.720365071204228
8056,8176.0,2020/2/5 9:46,IF2006.CFE,3783.0,100.0,113557380.0,21696.55046,3801.87,47.09166667,37.98340249,16.325391969997305,23.000625322077585,14.858388811060092,21.75031525058889
8057,8177.0,2020/2/5 9:47,IF2006.CFE,3786.4,118.0,134087820.0,21687.28947,3805.24,47.28333333,37.90871369,16.503557743391436,23.134228734922665,14.893803288949123,21.811370794553458
8058,8178.0,2020/2/5 9:48,IF2006.CFE,3791.6,56.0,63680040.0,21678.95652,3810.66,47.44166667,38.00414938,16.75585571340269,23.331988906357473,14.946038390754575,21.917682232332403
8059,8179.0,2020/2/5 9:49,IF2006.CFE,3794.0,97.0,110425440.0,21654.016669999997,3812.11,47.5,38.24896266,17.01985591245154,23.548305829454048,15.043704393194588,22.061832028918673
8060,8180.0,2020/2/5 9:50,IF2006.CFE,3794.4,58.0,66008400.0,21638.18966,3815.73,47.725,38.72614108,17.331785129230227,23.800245615817985,15.250069938253155,22.265874168157463
8061,8181.0,2020/2/5 9:51,IF2006.CFE,3791.4,82.0,93273300.0,21632.54622,3813.89,47.95,38.95020747,17.598641496105042,24.037763671489664,15.427806795358874,22.43815717232434
8062,8182.0,2020/2/5 9:52,IF2006.CFE,3791.0,51.0,58004100.0,21627.30769,3813.21,47.925,39.06224066,17.84287955034032,24.269039222637762,15.61026091977258,22.586305619900635
8063,8183.0,2020/2/5 9:53,IF2006.CFE,3793.0,34.0,38668920.0,21625.44444,3813.01,47.56666667,38.95435685,18.07338299470421,24.48200329632036,15.816030915907655,22.73673050095953
8064,8184.0,2020/2/5 9:54,IF2006.CFE,3789.2,51.0,58044120.0,21622.09174,3813.57,47.38333333,38.91286307,18.302113504588455,24.70268984422405,16.018804643302005,22.847976542389848
8065,8185.0,2020/2/5 9:55,IF2006.CFE,3798.0,84.0,95702280.0,21615.90385,3815.49,47.51666667,38.97095436,18.54923269506632,24.945110258123336,16.187185989626457,22.908057906674564
8066,8186.0,2020/2/5 9:56,IF2006.CFE,3800.6,74.0,84391800.0,21589.37736,3819.82,47.51666667,39.04149378,18.852278513378792,25.23127491480342,16.325391969997305,23.000625322077585
8067,8187.0,2020/2/5 9:57,IF2006.CFE,3804.0,33.0,37652520.0,21573.5,3824.35,47.41666667,38.89211618,19.216154871229094,25.562743671074415,16.503557743391436,23.134228734922665
8068,8188.0,2020/2/5 9:58,IF2006.CFE,3805.8,74.0,84498860.0,21556.110090000002,3827.72,47.70833333,38.87966805,19.620961598913354,25.923467416897186,16.75585571340269,23.331988906357473
8069,8189.0,2020/2/5 9:59,IF2006.CFE,3807.8,46.0,52540200.0,21551.42727,3830.46,47.73333333,38.97925311,20.054578917433172,26.305378298695864,17.01985591245154,23.548305829454048
8070,8190.0,2020/2/5 10:00,IF2006.CFE,3807.2,101.0,115219020.0,21557.19828,3832.46,47.675,39.23236515,20.502602086577003,26.7009363099197,17.331785129230227,23.800245615817985
8071,8191.0,2020/2/5 10:01,IF2006.CFE,3801.4,30.0,34213980.0,21557.731480000002,3827.04,47.73333333,39.3526971,20.838601572861478,27.026900048551152,17.598641496105042,24.037763671489664
8072,8192.0,2020/2/5 10:02,IF2006.CFE,3800.4,58.0,66132260.0,21558.69811,3825.71,47.90833333,39.35684647,21.13966282459698,27.330915951251512,17.84287955034032,24.269039222637762
8073,8193.0,2020/2/5 10:03,IF2006.CFE,3801.8,71.0,80930520.0,21529.29787,3825.28,47.94166667,39.54356846,21.421756633899175,27.61889996750287,18.07338299470421,24.48200329632036
8074,8194.0,2020/2/5 10:04,IF2006.CFE,3798.6,80.0,91147480.0,21495.46226,3825.31,47.95,39.70124481,21.692632427718873,27.905344532124964,18.302113504588455,24.70268984422405
8075,8195.0,2020/2/5 10:05,IF2006.CFE,3797.0,55.0,62667900.0,21481.66364,3824.0,47.975,39.97925311,21.934706415013174,28.173484537277627,18.54923269506632,24.945110258123336
8076,8196.0,2020/2/5 10:06,IF2006.CFE,3798.0,125.0,142454820.0,21439.185840000002,3825.09,47.99166667,39.99170124,22.181669141808733,28.440529149260396,18.852278513378792,25.23127491480342
8077,8197.0,2020/2/5 10:07,IF2006.CFE,3798.6,76.0,86594880.0,21375.63559,3827.51,47.975,40.19502075,22.45139957074986,28.71400014208612,19.216154871229094,25.562743671074415
8078,8198.0,2020/2/5 10:08,IF2006.CFE,3797.0,55.0,62671560.0,21351.115380000003,3827.9,48.05833333,40.61410788,22.715680094659042,28.97872989483335,19.620961598913354,25.923467416897186
8079,8199.0,2020/2/5 10:09,IF2006.CFE,3798.0,20.0,22788300.0,21333.8,3828.01,48.24166667,41.08298755,22.97104409623328,29.233331204597746,20.054578917433172,26.305378298695864
8080,8200.0,2020/2/5 10:10,IF2006.CFE,3799.0,86.0,97992660.0,21310.39286,3827.82,48.44166667,41.16182573,23.214067457957363,29.48814767504998,20.502602086577003,26.7009363099197
8081,8201.0,2020/2/5 10:11,IF2006.CFE,3798.0,78.0,88914060.0,21269.05882,3830.09,48.55,41.3153527,23.477088649026157,29.765427073591,20.838601572861478,27.026900048551152
8082,8202.0,2020/2/5 10:12,IF2006.CFE,3800.0,21.0,23923620.0,21257.41176,3832.11,48.78333333,41.19917012,23.75653862422129,30.057240221321422,21.13966282459698,27.330915951251512
8083,8203.0,2020/2/5 10:13,IF2006.CFE,3795.6,12.0,13676460.0,21258.92593,3829.56,48.9,41.17842324,23.992668564285704,30.3078092727754,21.421756633899175,27.61889996750287
8084,8204.0,2020/2/5 10:14,IF2006.CFE,3799.8,21.0,23911800.0,21261.17073,3829.6,48.925,40.82572614,24.220503898293202,30.553311887419515,21.692632427718873,27.905344532124964
8085,8205.0,2020/2/5 10:15,IF2006.CFE,3794.8,54.0,61444200.0,21276.2967,3828.45,47.98333333,40.78423237,24.42639449515823,30.780877990391616,21.934706415013174,28.173484537277627
8086,8206.0,2020/2/5 10:16,IF2006.CFE,3791.2,81.0,92155260.0,21278.97222,3825.51,48.05,40.57261411,24.592275588271367,30.978596068243235,22.181669141808733,28.440529149260396
8087,8207.0,2020/2/5 10:17,IF2006.CFE,3793.0,73.0,83082000.0,21246.37634,3824.23,48.01666667,40.46887967,24.73899780280954,31.163083897346482,22.45139957074986,28.71400014208612
8088,8208.0,2020/2/5 10:18,IF2006.CFE,3796.0,30.0,34179960.0,21233.17105,3825.74,48.05833333,40.42738589,24.896023827147115,31.359806440701508,22.715680094659042,28.97872989483335
8089,8209.0,2020/2/5 10:19,IF2006.CFE,3799.0,39.0,44465100.0,21229.20225,3828.87,48.03333333,40.42323651,25.08069356536464,31.579701791657246,22.97104409623328,29.233331204597746
8090,8210.0,2020/2/5 10:20,IF2006.CFE,3801.8,61.0,69665160.0,21235.33945,3832.65,47.98333333,40.26556017,25.30110678085797,31.826647537436646,23.214067457957363,29.48814767504998
8091,8211.0,2020/2/5 10:21,IF2006.CFE,3809.4,62.0,70888440.0,21233.45133,3837.57,47.9,40.26970954,25.572290289987034,32.11316751998573,23.477088649026157,29.765427073591
8092,8212.0,2020/2/5 10:22,IF2006.CFE,3814.8,58.0,66319800.0,21242.67568,3840.74,47.66666667,40.25311203,25.873328815870735,32.4242407282816,23.75653862422129,30.057240221321422
8093,8213.0,2020/2/5 10:23,IF2006.CFE,3810.6,21.0,24013020.0,21239.6625,3842.23,47.90833333,40.2033195,26.18226482385826,32.742645594696995,23.992668564285704,30.3078092727754
8094,8214.0,2020/2/5 10:24,IF2006.CFE,3811.0,30.0,34272600.0,21245.23864,3842.21,47.89166667,40.15352697,26.479600521310047,33.05404788286464,24.220503898293202,30.553311887419515
8095,8215.0,2020/2/5 10:25,IF2006.CFE,3804.4,12.0,13708080.0,21250.87209,3841.65,47.86666667,40.112033200000006,26.759313594514843,33.356857423320356,24.42639449515823,30.780877990391616
8096,8216.0,2020/2/5 10:26,IF2006.CFE,3808.8,16.0,18274800.0,21247.36585,3840.37,47.93333333,39.66390041,27.013973846522934,33.64513354728928,24.592275588271367,30.978596068243235
8097,8217.0,2020/2/5 10:27,IF2006.CFE,3809.2,36.0,41143440.0,21251.92,3841.8,48.14166667,39.56016598,27.27637811427824,33.944180926191166,24.73899780280954,31.163083897346482
8098,8218.0,2020/2/5 10:28,IF2006.CFE,3808.8,36.0,41129040.0,21245.8,3844.02,47.975,39.67219917,27.55570285929776,34.2586921395049,24.896023827147115,31.359806440701508
8099,8219.0,2020/2/5 10:29,IF2006.CFE,3809.2,13.0,14854980.0,21248.70213,3842.49,47.64166667,39.69709544,27.80764330357331,34.55576503033318,25.08069356536464,31.579701791657246
8100,8220.0,2020/2/5 10:30,IF2006.CFE,3808.0,20.0,22846620.0,21253.92683,3844.17,46.425,39.75518672,28.07005133616968,34.86234551736619,25.30110678085797,31.826647537436646
8101,8221.0,2020/2/5 10:31,IF2006.CFE,3805.6,30.0,34256040.0,21254.02151,3842.09,45.90833333,39.47717842,28.300512997143027,35.14393132523815,25.572290289987034,32.11316751998573
8102,8222.0,2020/2/5 10:32,IF2006.CFE,3806.6,12.0,13712940.0,21252.36986,3841.05,45.34166667,39.38589212,28.51233067948628,35.40493115362683,25.873328815870735,32.4242407282816
8103,8223.0,2020/2/5 10:33,IF2006.CFE,3810.0,68.0,77732100.0,21261.57647,3841.92,44.825,39.11618257,28.726239669178305,35.65969154145332,26.18226482385826,32.742645594696995
8104,8224.0,2020/2/5 10:34,IF2006.CFE,3810.8,41.0,46899300.0,21254.9899,3842.69,44.25833333,38.82157676,28.941139108490624,35.91093816650108,26.479600521310047,33.05404788286464
8105,8225.0,2020/2/5 10:35,IF2006.CFE,3815.8,64.0,73265500.0,21246.84694,3845.38,43.75833333,38.60165975,29.177208152416338,36.17624306433713,26.759313594514843,33.356857423320356
8106,8226.0,2020/2/5 10:36,IF2006.CFE,3817.8,95.0,108839040.0,21239.55172,3847.7,43.55,38.593361,29.430434045093318,36.45594081709283,27.013973846522934,33.64513354728928
8107,8227.0,2020/2/5 10:37,IF2006.CFE,3820.2,20.0,22906440.0,21246.60241,3851.29,43.325,38.56846473,29.714947132339816,36.758941757886916,27.27637811427824,33.944180926191166
8108,8228.0,2020/2/5 10:38,IF2006.CFE,3818.0,40.0,45825720.0,21255.51579,3851.36,43.0,38.53941909,29.990810248643147,37.051075908218884,27.55570285929776,34.2586921395049
8109,8229.0,2020/2/5 10:39,IF2006.CFE,3820.6,63.0,72195180.0,21270.80952,3853.58,42.45833333,38.74688797,30.28227023699464,37.34567330574885,27.80764330357331,34.55576503033318
8110,8230.0,2020/2/5 10:40,IF2006.CFE,3821.6,53.0,60785520.0,21294.25532,3854.6,41.75,38.72614108,30.575513653306135,37.632202299858825,28.07005133616968,34.86234551736619
8111,8231.0,2020/2/5 10:41,IF2006.CFE,3826.0,49.0,56261880.0,21303.08911,3857.32,41.275,38.75518672,30.889720611401014,37.92539740498956,28.300512997143027,35.14393132523815
8112,8232.0,2020/2/5 10:42,IF2006.CFE,3830.4,100.0,114922060.0,21331.40196,3859.17,41.15,38.78008299,31.214611893840775,38.22703691703815,28.51233067948628,35.40493115362683
8113,8233.0,2020/2/5 10:43,IF2006.CFE,3828.2,82.0,94258740.0,21369.71698,3862.0,40.81666667,38.94190871,31.5613740232742,38.53567892217621,28.726239669178305,35.65969154145332
8114,8234.0,2020/2/5 10:44,IF2006.CFE,3834.8,61.0,70193400.0,21399.51402,3863.65,40.525,38.94605809,31.915773047016927,38.837454417753,28.941139108490624,35.91093816650108
8115,8235.0,2020/2/5 10:45,IF2006.CFE,3833.2,64.0,73516620.0,21427.681419999997,3865.52,40.4,39.28215768,32.28018011999373,39.128515857980915,29.177208152416338,36.17624306433713
8116,8236.0,2020/2/5 10:46,IF2006.CFE,3823.6,50.0,57349020.0,21441.31395,3861.94,39.69166667,39.5186722,32.59205313370781,39.36429464205687,29.430434045093318,36.45594081709283
8117,8237.0,2020/2/5 10:47,IF2006.CFE,3821.8,33.0,37811880.0,21445.847830000002,3856.08,38.78333333,39.58506224,32.83321892109327,39.52708179834499,29.714947132339816,36.758941757886916
8118,8238.0,2020/2/5 10:48,IF2006.CFE,3817.4,28.0,32058960.0,21449.82979,3852.9,38.675,39.85062241,33.036750588354415,39.63904269887624,29.990810248643147,37.051075908218884
8119,8239.0,2020/2/5 10:49,IF2006.CFE,3817.6,17.0,19482540.0,21457.55056,3850.03,38.63333333,39.97095436,33.20857949928001,39.71857109870979,30.28227023699464,37.34567330574885
8120,8240.0,2020/2/5 10:50,IF2006.CFE,3820.2,40.0,45782040.0,21464.263740000002,3849.79,39.225,40.21576763,33.37327305638715,39.789522562129626,30.575513653306135,37.632202299858825
8121,8241.0,2020/2/5 10:51,IF2006.CFE,3812.0,33.0,37750080.0,21476.314290000002,3847.8,39.125,40.29460581,33.51664053186713,39.839019133169636,30.889720611401014,37.92539740498956
8122,8242.0,2020/2/5 10:52,IF2006.CFE,3811.2,10.0,11439120.0,21485.16456,3846.26,39.03333333,40.43153527,33.643606351347,39.88471843688923,31.214611893840775,38.22703691703815
8123,8243.0,2020/2/5 10:53,IF2006.CFE,3814.0,24.0,27488220.0,21487.28049,3844.76,38.96666667,40.48962656,33.755438155968356,39.92693304224259,31.5613740232742,38.53567892217621
8124,8244.0,2020/2/5 10:54,IF2006.CFE,3820.0,14.0,16037760.0,21490.04651,3845.76,38.825,40.36099585,33.871398237667414,39.98177498482904,31.915773047016927,38.837454417753
8125,8245.0,2020/2/5 10:55,IF2006.CFE,3818.6,23.0,26330400.0,21495.28736,3848.22,38.3,40.31120332,34.00264594455202,40.056546641296855,32.28018011999373,39.128515857980915
8126,8246.0,2020/2/5 10:56,IF2006.CFE,3815.4,22.0,25172220.0,21497.51724,3848.12,37.99166667,40.39834025,34.1293222170123,40.117873742745765,32.59205313370781,39.36429464205687
8127,8247.0,2020/2/5 10:57,IF2006.CFE,3815.0,12.0,13735380.0,21498.89474,3846.16,37.81666667,40.35684647,34.23778211327584,40.15165968858903,32.83321892109327,39.52708179834499
8128,8248.0,2020/2/5 10:58,IF2006.CFE,3813.6,42.0,48010380.0,21506.71287,3845.72,37.40833333,40.34024896,34.339908625482586,40.16476510229112,33.036750588354415,39.63904269887624
8129,8249.0,2020/2/5 10:59,IF2006.CFE,3808.6,19.0,21727800.0,21513.36458,3843.01,37.34166667,40.34439834,34.420427738161614,40.149702271601775,33.20857949928001,39.71857109870979
8130,8250.0,2020/2/5 11:00,IF2006.CFE,3813.0,40.0,45687180.0,21512.16667,3841.85,37.04166667,40.31120332,34.49090778073396,40.10710211109749,33.37327305638715,39.789522562129626
8131,8251.0,2020/2/5 11:01,IF2006.CFE,3808.6,21.0,23997480.0,21509.12871,3839.93,37.06666667,40.15352697,34.54717574541648,40.01742795747371,33.51664053186713,39.839019133169636
8132,8252.0,2020/2/5 11:02,IF2006.CFE,3809.6,26.0,29730300.0,21513.35632,3839.72,36.74166667,40.14937759,34.600276290594614,39.9266859213851,33.643606351347,39.88471843688923
8133,8253.0,2020/2/5 11:03,IF2006.CFE,3813.6,24.0,27469860.0,21522.17241,3840.86,36.65,40.17842324,34.658427135902066,39.823190605453306,33.755438155968356,39.92693304224259
8134,8254.0,2020/2/5 11:04,IF2006.CFE,3816.8,28.0,32068680.0,21528.22222,3843.75,36.35,40.13278008,34.732657830175924,39.73492771680506,33.871398237667414,39.98177498482904
8135,8255.0,2020/2/5 11:05,IF2006.CFE,3819.2,13.0,14875380.0,21530.681819999998,3845.89,36.61666667,40.05809129,34.81850616068994,39.64935205430714,34.00264594455202,40.056546641296855
8136,8256.0,2020/2/5 11:06,IF2006.CFE,3810.0,20.0,22872060.0,21533.19101,3845.09,35.79166667,40.13278008,34.8966371881831,39.53901348659392,34.1293222170123,40.117873742745765
8137,8257.0,2020/2/5 11:07,IF2006.CFE,3815.2,20.0,22866780.0,21532.28571,3845.18,35.65833333,40.15352697,34.97301288424523,39.40943652749848,34.23778211327584,40.15165968858903
8138,8258.0,2020/2/5 11:08,IF2006.CFE,3811.8,22.0,25149060.0,21530.33333,3844.39,36.2,40.10373444,35.04216242927972,39.259437360121886,34.339908625482586,40.16476510229112
8139,8259.0,2020/2/5 11:09,IF2006.CFE,3808.2,38.0,43431600.0,21528.675,3843.65,37.225,40.09958506,35.104693471696,39.10089980207103,34.420427738161614,40.149702271601775
8140,8260.0,2020/2/5 11:10,IF2006.CFE,3810.0,46.0,52537740.0,21529.49,3843.31,36.81666667,40.14107884,35.16324465368121,38.928685668810374,34.49090778073396,40.10710211109749
8141,8261.0,2020/2/5 11:11,IF2006.CFE,3806.0,32.0,36516000.0,21527.8866,3839.2,36.64166667,40.112033200000006,35.19684487018464,38.712835116741864,34.54717574541648,40.01742795747371
8142,8262.0,2020/2/5 11:12,IF2006.CFE,3803.2,35.0,39939180.0,21535.40625,3838.24,36.725,40.05809129,35.2240709498005,38.49490462491884,34.600276290594614,39.9266859213851
8143,8263.0,2020/2/5 11:13,IF2006.CFE,3804.6,18.0,20543160.0,21536.94872,3836.3,36.71666667,40.15352697,35.240364662281976,38.26879118519479,34.658427135902066,39.823190605453306
8144,8264.0,2020/2/5 11:14,IF2006.CFE,3801.2,18.0,20537880.0,21541.01042,3835.88,36.78333333,40.19917012,35.25364235870609,38.06128445055477,34.732657830175924,39.73492771680506
8145,8265.0,2020/2/5 11:15,IF2006.CFE,3805.4,33.0,37681200.0,21541.96703,3835.65,36.5,40.19087137,35.26490202957959,37.868133904599354,34.81850616068994,39.64935205430714
8146,8266.0,2020/2/5 11:16,IF2006.CFE,3807.4,23.0,26293020.0,21543.48,3836.76,35.94166667,39.62240664,35.28054592754324,37.67824112348828,34.8966371881831,39.53901348659392
8147,8267.0,2020/2/5 11:17,IF2006.CFE,3810.2,12.0,13726620.0,21541.54217,3838.79,35.775,39.64315353,35.30517156141895,37.481989451231414,34.97301288424523,39.40943652749848
8148,8268.0,2020/2/5 11:18,IF2006.CFE,3812.4,14.0,16009500.0,21546.8481,3841.04,35.79166667,39.65145228,35.3401814578312,37.28586555006749,35.04216242927972,39.259437360121886
8149,8269.0,2020/2/5 11:19,IF2006.CFE,3812.2,6.0,6862380.0,21553.125,3840.82,35.68333333,39.73029046,35.3727431121996,37.085173612015545,35.104693471696,39.10089980207103
8150,8270.0,2020/2/5 11:20,IF2006.CFE,3813.6,10.0,11432100.0,21554.79104,3841.61,35.43333333,39.83817427,35.40813689440416,36.89480389105928,35.16324465368121,38.928685668810374
8151,8271.0,2020/2/5 11:21,IF2006.CFE,3809.2,8.0,9135660.0,21555.3908,3839.64,35.10833333,39.9253112,35.43228244128978,36.728526978263865,35.19684487018464,38.712835116741864
8152,8272.0,2020/2/5 11:22,IF2006.CFE,3807.2,10.0,11433000.0,21555.5303,3840.03,34.725,39.94190871,35.4572617382188,36.583129603741774,35.2240709498005,38.49490462491884
