,index,datetime,IF2103,IF2012,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
1977,3177,2020-10-09 10:27:00.000003,4567.6,4616.6,-49.0,-37.0865464632452,-40.7610324729389,-11.913453536754801,0,2,0,67140.58252427126,-2100.0,57437.91472427126
1978,3178,2020-10-09 10:27:59.999999,4570.0,4618.6,-48.6000000000003,-37.0948682385573,-40.7598667776849,-11.505131761443003,0,2,0,67140.58252427126,-1860.0000000001799,57677.914724271075
1979,3179,2020-10-09 10:29:00.000004,4570.0,4619.8,-49.8000000000001,-37.1056865464629,-40.7608659450455,-12.694313453537198,0,2,0,67140.58252427126,-2580.000000000058,56957.9147242712
1980,3180,2020-10-09 10:30:00.000000,4573.2,4622.8,-49.6000000000003,-37.1170596393894,-40.7621981681928,-12.482940360610897,0,2,0,67140.58252427126,-2460.00000000018,57077.914724271075
1981,3181,2020-10-09 10:30:59.999996,4571.6,4621.0,-49.3999999999996,-37.1289875173367,-40.7611990008323,-12.271012482662904,0,2,0,67140.58252427126,-2339.9999999997603,57197.9147242715
1982,3182,2020-10-09 10:32:00.000001,4571.0,4622.0,-51.0,-37.1414701803048,-40.7658617818481,-13.8585298196952,0,2,0,67140.58252427126,-3300.0,56237.91472427126
1983,3183,2020-10-09 10:32:59.999997,4570.6,4619.8,-49.1999999999998,-37.1539528432729,-40.7651956702744,-12.0460471567269,0,2,0,67140.58252427126,-2219.999999999878,57317.91472427138
1984,3184,2020-10-09 10:34:00.000002,4567.8,4617.2,-49.3999999999996,-37.1639389736474,-40.7646960865942,-12.236061026352203,0,2,0,67140.58252427126,-2339.9999999997603,57197.9147242715
1985,3185,2020-10-09 10:34:59.999998,4563.6,4614.0,-50.3999999999996,-37.1744798890427,-40.7646960865942,-13.2255201109569,0,2,0,67140.58252427126,-2939.9999999997603,56597.9147242715
1986,3186,2020-10-09 10:36:00.000003,4563.8,4613.6,-49.8000000000001,-37.1855755894588,-40.7660283097415,-12.614424410541297,0,2,0,67140.58252427126,-2580.000000000058,56957.9147242712
1987,3187,2020-10-09 10:36:59.999999,4563.0,4614.2,-51.1999999999998,-37.1997226074893,-40.7690258118231,-14.000277392510498,0,2,0,67140.58252427126,-3419.999999999878,56117.91472427138
1988,3188,2020-10-09 10:38:00.000004,4565.8,4616.6,-50.8000000000001,-37.2116504854366,-40.7716902581179,-13.588349514563497,0,2,0,67140.58252427126,-3180.000000000058,56357.9147242712
1989,3189,2020-10-09 10:39:00.000000,4568.2,4619.4,-51.1999999999998,-37.2257975034671,-40.7746877601995,-13.974202496532698,0,2,0,67140.58252427126,-3419.999999999878,56117.91472427138
1990,3190,2020-10-09 10:39:59.999996,4568.0,4618.8,-50.8000000000001,-37.2380027739248,-40.7771856786008,-13.561997226075299,0,2,0,67140.58252427126,-3180.000000000058,56357.9147242712
1991,3191,2020-10-09 10:41:00.000001,4569.0,4618.4,-49.3999999999996,-37.2466019417473,-40.7763530391337,-12.1533980582523,0,2,0,67140.58252427126,-2339.9999999997603,57197.9147242715
1992,3192,2020-10-09 10:41:59.999997,4567.2,4615.4,-48.1999999999998,-37.2582524271842,-40.7746877601995,-10.941747572815594,0,2,0,67140.58252427126,-1619.9999999998781,57917.91472427138
1993,3193,2020-10-09 10:43:00.000002,4567.6,4618.6,-51.0,-37.2723994452147,-40.7745212323061,-13.727600554785298,0,2,0,67140.58252427126,-3300.0,56237.91472427126
1994,3194,2020-10-09 10:43:59.999998,4568.6,4616.6,-48.0,-37.28294036061,-40.7746877601995,-10.717059639390001,0,2,0,67140.58252427126,-1500.0,58037.91472427126
1995,3195,2020-10-09 10:45:00.000003,4564.8,4611.0,-46.1999999999998,-37.28987517337,-40.7731890091587,-8.910124826629797,1,2,0,67140.58252427126,-419.99999999987807,59117.91472427137
1996,3196,2020-10-09 10:45:59.999999,4564.0,4613.6,-49.6000000000003,-37.3004160887653,-40.7735220649455,-12.299583911234997,0,2,0,67140.58252427126,-2460.00000000018,57077.914724271075
1997,3197,2020-10-09 10:47:00.000004,4562.6,4611.0,-48.3999999999996,-37.3104022191398,-40.773688592839,-11.089597780859798,0,2,0,67140.58252427126,-1739.9999999997603,57797.9147242715
1998,3198,2020-10-09 10:48:00.000000,4563.6,4613.4,-49.7999999999992,-37.3231622746183,-40.7751873438798,-12.476837725380904,0,2,0,67140.58252427126,-2579.9999999995207,56957.91472427174
1999,3199,2020-10-09 10:48:59.999996,4565.0,4613.4,-48.3999999999996,-37.3337031900136,-40.7765195670271,-11.066296809986,0,2,0,67140.58252427126,-1739.9999999997603,57797.9147242715
2000,3200,2020-10-09 10:50:00.000001,4566.0,4615.8,-49.8000000000001,-37.3447988904297,-40.7795170691087,-12.455201109570396,0,2,0,67140.58252427126,-2580.000000000058,56957.9147242712
2001,3201,2020-10-09 10:50:59.999997,4568.0,4616.0,-48.0,-37.3547850208041,-40.7803497085758,-10.645214979195899,0,2,0,67140.58252427126,-1500.0,58037.91472427126
2002,3202,2020-10-09 10:52:00.000002,4567.8,4617.8,-50.0,-37.3661581137306,-40.7835137385509,-12.633841886269401,0,2,0,67140.58252427126,-2700.0,56837.91472427126
2003,3203,2020-10-09 10:52:59.999998,4565.8,4615.6,-49.8000000000001,-37.3797503467403,-40.7851790174851,-12.420249653259795,0,2,0,67140.58252427126,-2580.000000000058,56957.9147242712
2004,3204,2020-10-09 10:54:00.000003,4564.4,4615.8,-51.4000000000005,-37.3966712898749,-40.7878434637798,-14.0033287101256,0,2,0,67140.58252427126,-3540.000000000302,55997.91472427095
2005,3205,2020-10-09 10:54:59.999999,4565.8,4617.6,-51.8000000000001,-37.4113730929262,-40.7913405495417,-14.388626907073899,0,2,0,67140.58252427126,-3780.000000000058,55757.9147242712
2006,3206,2020-10-09 10:56:00.000004,4567.8,4618.8,-51.0,-37.4241331484047,-40.7940049958365,-13.5758668515953,0,2,0,67140.58252427126,-3300.0,56237.91472427126
2007,3207,2020-10-09 10:57:00.000000,4571.6,4620.2,-48.5999999999994,-37.433287101248,-40.7973355537049,-11.166712898751399,0,2,0,67140.58252427126,-1859.9999999996385,57677.91472427162
2008,3208,2020-10-09 10:57:59.999996,4571.6,4623.0,-51.3999999999996,-37.4474341192785,-40.8009991673602,-13.952565880721103,0,2,0,67140.58252427126,-3539.9999999997603,55997.9147242715
2009,3209,2020-10-09 10:59:00.000001,4575.4,4627.4,-52.0,-37.4613037447986,-40.8054954204826,-14.538696255201401,0,2,0,67140.58252427126,-3900.0,55637.91472427126
2010,3210,2020-10-09 10:59:59.999997,4573.4,4624.2,-50.8000000000001,-37.4740638002771,-40.8089925062445,-13.325936199722996,0,2,0,67140.58252427126,-3180.000000000058,56357.9147242712
2011,3211,2020-10-09 11:01:00.000002,4574.0,4623.0,-49.0,-37.4854368932036,-40.8093255620313,-11.514563106796402,0,2,0,67140.58252427126,-2100.0,57437.91472427126
2012,3212,2020-10-09 11:01:59.999998,4574.6,4622.8,-48.1999999999998,-37.4943134535365,-40.8076602830971,-10.705686546463298,0,2,0,67140.58252427126,-1619.9999999998781,57917.91472427138
2013,3213,2020-10-09 11:03:00.000003,4577.0,4626.0,-49.0,-37.505686546463,-40.8091590341379,-11.494313453537004,0,2,0,67140.58252427126,-2100.0,57437.91472427126
2014,3214,2020-10-09 11:03:59.999999,4578.6,4629.8,-51.1999999999998,-37.5184466019415,-40.8116569525392,-13.681553398058298,0,2,0,67140.58252427126,-3419.999999999878,56117.91472427138
2015,3215,2020-10-09 11:05:00.000004,4578.6,4628.8,-50.1999999999998,-37.5320388349512,-40.8128226477932,-12.667961165048595,0,2,0,67140.58252427126,-2819.999999999878,56717.91472427138
2016,3216,2020-10-09 11:06:00.000000,4578.8,4629.0,-50.1999999999998,-37.5434119278777,-40.8146544546208,-12.656588072122098,0,2,0,67140.58252427126,-2819.999999999878,56717.91472427138
2017,3217,2020-10-09 11:06:59.999996,4580.0,4630.4,-50.3999999999996,-37.5558945908458,-40.8176519567024,-12.844105409153798,0,2,0,67140.58252427126,-2939.9999999997603,56597.9147242715
2018,3218,2020-10-09 11:08:00.000001,4576.4,4626.8,-50.4000000000005,-37.5686546463243,-40.8219816819314,-12.831345353676205,0,2,0,67140.58252427126,-2940.000000000302,56597.91472427095
2019,3219,2020-10-09 11:08:59.999997,4576.4,4629.0,-52.6000000000003,-37.5839112343964,-40.8261448792669,-15.016088765603897,0,2,0,67140.58252427126,-4260.00000000018,55277.914724271075
2020,3220,2020-10-09 11:10:00.000002,4581.2,4631.0,-49.8000000000001,-37.5975034674061,-40.8291423813485,-12.202496532593997,0,2,0,67140.58252427126,-2580.000000000058,56957.9147242712
2021,3221,2020-10-09 11:10:59.999998,4580.0,4628.0,-48.0,-37.6074895977806,-40.8299750208157,-10.3925104022194,0,2,0,67140.58252427126,-1500.0,58037.91472427126
2022,3222,2020-10-09 11:12:00.000003,4578.6,4629.6,-51.0,-37.6205270457695,-40.8316402997499,-13.3794729542305,0,2,0,67140.58252427126,-3300.0,56237.91472427126
2023,3223,2020-10-09 11:12:59.999999,4578.8,4628.4,-49.5999999999994,-37.6321775312064,-40.8333055786841,-11.967822468792995,0,2,0,67140.58252427126,-2459.9999999996385,57077.91472427162
2024,3224,2020-10-09 11:14:00.000004,4581.4,4632.0,-50.6000000000003,-37.6441054091537,-40.8348043297249,-12.955894590846597,0,2,0,67140.58252427126,-3060.00000000018,56477.914724271075
2025,3225,2020-10-09 11:15:00.000000,4583.2,4632.8,-49.6000000000003,-37.6546463245489,-40.8349708576183,-11.9453536754514,0,2,0,67140.58252427126,-2460.00000000018,57077.914724271075
2026,3226,2020-10-09 11:15:59.999996,4583.8,4633.0,-49.1999999999998,-37.665742024965,-40.8351373855117,-11.534257975034798,0,2,0,67140.58252427126,-2219.999999999878,57317.91472427138
2027,3227,2020-10-09 11:17:00.000001,4582.2,4633.0,-50.8000000000001,-37.6812760055476,-40.8361365528723,-13.118723994452495,0,2,0,67140.58252427126,-3180.000000000058,56357.9147242712
2028,3228,2020-10-09 11:17:59.999997,4583.0,4633.6,-50.6000000000003,-37.6979195561717,-40.8393005828473,-12.902080443828602,0,2,0,67140.58252427126,-3060.00000000018,56477.914724271075
2029,3229,2020-10-09 11:19:00.000002,4583.2,4633.8,-50.6000000000003,-37.7148404993062,-40.8391340549539,-12.885159500694101,0,2,0,67140.58252427126,-3060.00000000018,56477.914724271075
2030,3230,2020-10-09 11:19:59.999998,4582.6,4632.6,-50.0,-37.7334257975032,-40.8421315570355,-12.266574202496798,0,2,0,67140.58252427126,-2700.0,56837.91472427126
2031,3231,2020-10-09 11:21:00.000003,4583.4,4633.6,-50.2000000000007,-37.7522884882105,-40.8432972522894,-12.447711511790196,0,2,0,67140.58252427126,-2820.0000000004193,56717.914724270835
2032,3232,2020-10-09 11:21:59.999999,4583.6,4634.4,-50.7999999999992,-37.7753120665739,-40.8451290591171,-13.024687933425298,0,2,0,67140.58252427126,-3179.9999999995207,56357.91472427174
2033,3233,2020-10-09 11:23:00.000004,4586.6,4636.8,-50.1999999999998,-37.7966712898749,-40.8469608659447,-12.403328710124896,0,2,0,67140.58252427126,-2819.999999999878,56717.91472427138
2034,3234,2020-10-09 11:24:00.000000,4586.0,4636.0,-50.0,-37.8155339805822,-40.8496253122395,-12.184466019417798,0,2,0,67140.58252427126,-2700.0,56837.91472427126
2035,3235,2020-10-09 11:24:59.999996,4586.4,4634.8,-48.4000000000005,-37.833287101248,-40.8516236469605,-10.566712898752506,0,2,0,67140.58252427126,-1740.000000000302,57797.91472427095
2036,3236,2020-10-09 11:26:00.000001,4586.6,4636.0,-49.3999999999996,-37.8527045769761,-40.853788509575,-11.547295423023499,0,2,0,67140.58252427126,-2339.9999999997603,57197.9147242715
2037,3237,2020-10-09 11:26:59.999997,4582.6,4633.8,-51.1999999999998,-37.8729542302355,-40.8556203164026,-13.327045769764297,0,2,0,67140.58252427126,-3419.999999999878,56117.91472427138
2038,3238,2020-10-09 11:28:00.000002,4582.8,4632.4,-49.5999999999994,-37.8932038834949,-40.8557868442961,-11.7067961165045,0,2,0,67140.58252427126,-2459.9999999996385,57077.91472427162
2039,3239,2020-10-09 11:28:59.999998,4583.0,4632.6,-49.6000000000003,-37.9137309292646,-40.8561199000829,-11.686269070735698,0,2,0,67140.58252427126,-2460.00000000018,57077.914724271075
2040,3240,2020-10-09 13:00:00.000003,4580.0,4628.0,-48.0,-37.9317614424408,-40.8534554537882,-10.068238557559198,0,2,0,67140.58252427126,-1500.0,58037.91472427126
2041,3241,2020-10-09 13:00:59.999999,4576.8,4623.2,-46.3999999999996,-37.9481276005545,-40.8509575353868,-8.4518723994451,1,2,0,67140.58252427126,-539.9999999997603,58997.91472427149
2042,3242,2020-10-09 13:02:00.000004,4575.0,4622.2,-47.1999999999998,-37.9656033287098,-40.8531223980013,-9.23439667129,0,2,0,67140.58252427126,-1019.9999999998781,58517.91472427137
2043,3243,2020-10-09 13:03:00.000000,4566.8,4615.0,-48.1999999999998,-37.9819694868236,-40.8529558701079,-10.218030513176195,0,2,0,67140.58252427126,-1619.9999999998781,57917.91472427138
2044,3244,2020-10-09 13:03:59.999996,4570.2,4616.8,-46.6000000000003,-37.9969486823853,-40.8536219816816,-8.603051317614998,1,2,0,67140.58252427126,-660.0000000001799,58877.91472427108
2045,3245,2020-10-09 13:05:00.000001,4567.8,4615.2,-47.3999999999996,-38.0108183079054,-40.8552872606158,-9.389181692094198,0,2,0,67140.58252427126,-1139.9999999997603,58397.91472427149
2046,3246,2020-10-09 13:05:59.999997,4566.4,4613.4,-47.0,-38.0246879334255,-40.8544546211487,-8.975312066574503,1,2,0,67140.58252427126,-900.0,58637.91472427126
2047,3247,2020-10-09 13:07:00.000002,4565.0,4613.6,-48.6000000000003,-38.0407766990288,-40.8564529558697,-10.559223300971503,0,2,0,67140.58252427126,-1860.0000000001799,57677.914724271075
2048,3248,2020-10-09 13:07:59.999998,4566.0,4613.0,-47.0,-38.0535367545073,-40.8564529558697,-8.946463245492701,1,2,0,67140.58252427126,-900.0,58637.91472427126
2049,3249,2020-10-09 13:09:00.000003,4566.2,4613.0,-46.8000000000001,-38.0676837725378,-40.8551207327224,-8.732316227462299,1,2,0,67140.58252427126,-780.000000000058,58757.9147242712
2050,3250,2020-10-09 13:09:59.999999,4565.6,4613.4,-47.7999999999992,-38.0821081830788,-40.8576186511237,-9.7178918169204,0,2,0,67140.58252427126,-1379.9999999995207,58157.91472427174
2051,3251,2020-10-09 13:11:00.000004,4563.0,4610.6,-47.6000000000003,-38.0951456310677,-40.8579517069105,-9.504854368932598,0,2,0,67140.58252427126,-1260.0000000001799,58277.91472427108
2052,3252,2020-10-09 13:12:00.000000,4561.6,4609.8,-48.1999999999998,-38.1104022191398,-40.8591174021645,-10.089597780859997,0,2,0,67140.58252427126,-1619.9999999998781,57917.91472427138
2053,3253,2020-10-09 13:12:59.999996,4562.8,4610.8,-48.0,-38.1256588072119,-40.8582847626974,-9.874341192788101,0,2,0,67140.58252427126,-1500.0,58037.91472427126
2054,3254,2020-10-09 13:14:00.000001,4563.4,4610.8,-47.4000000000005,-38.1417475728152,-40.8586178184842,-9.258252427185305,0,2,0,67140.58252427126,-1140.000000000302,58397.91472427095
2055,3255,2020-10-09 13:14:59.999997,4560.2,4609.0,-48.8000000000001,-38.1586685159498,-40.8606161532053,-10.641331484050298,0,2,0,67140.58252427126,-1980.000000000058,57557.9147242712
2056,3256,2020-10-09 13:16:00.000002,4558.8,4607.6,-48.8000000000001,-38.1739251040219,-40.8617818484592,-10.6260748959782,0,2,0,67140.58252427126,-1980.000000000058,57557.9147242712
2057,3257,2020-10-09 13:16:59.999998,4562.2,4610.2,-48.0,-38.18640776699,-40.8646128226474,-9.813592233009999,0,2,0,67140.58252427126,-1500.0,58037.91472427126
2058,3258,2020-10-09 13:18:00.000003,4560.0,4609.2,-49.1999999999998,-38.1999999999997,-40.8674437968356,-11.0000000000001,0,2,0,67140.58252427126,-2219.999999999878,57317.91472427138
2059,3259,2020-10-09 13:18:59.999999,4565.0,4613.0,-48.0,-38.2102635228846,-40.8684429641961,-9.789736477115397,0,2,0,67140.58252427126,-1500.0,58037.91472427126
2060,3260,2020-10-09 13:20:00.000004,4564.6,4613.6,-49.0,-38.2227461858527,-40.8699417152369,-10.7772538141473,0,2,0,67140.58252427126,-2100.0,57437.91472427126
2061,3261,2020-10-09 13:21:00.000000,4565.6,4613.2,-47.5999999999994,-38.2335644937584,-40.870774354704,-9.366435506240997,0,2,0,67140.58252427126,-1259.9999999996385,58277.91472427162
2062,3262,2020-10-09 13:21:59.999996,4568.4,4616.2,-47.8000000000001,-38.2457697642161,-40.870774354704,-9.554230235783997,0,2,0,67140.58252427126,-1380.000000000058,58157.9147242712
2063,3263,2020-10-09 13:23:00.000001,4566.4,4614.6,-48.2000000000007,-38.2585298196946,-40.8729392173185,-9.941470180306098,0,2,0,67140.58252427126,-1620.0000000004195,57917.914724270835
2064,3264,2020-10-09 13:23:59.999997,4566.4,4614.6,-48.2000000000007,-38.2704576976419,-40.8759367194001,-9.929542302358797,0,2,0,67140.58252427126,-1620.0000000004195,57917.914724270835
2065,3265,2020-10-09 13:25:00.000002,4567.6,4614.2,-46.5999999999994,-38.284327323162,-40.8761032472935,-8.315672676837394,1,2,0,67140.58252427126,-659.9999999996385,58877.91472427162
2066,3266,2020-10-09 13:25:59.999998,4569.6,4617.2,-47.5999999999994,-38.2981969486821,-40.8804329725225,-9.3018030513173,0,2,0,67140.58252427126,-1259.9999999996385,58277.91472427162
2067,3267,2020-10-09 13:27:00.000003,4569.0,4616.0,-47.0,-38.3101248266294,-40.8827643630304,-8.689875173370602,1,2,0,67140.58252427126,-900.0,58637.91472427126
2068,3268,2020-10-09 13:27:59.999999,4568.4,4616.4,-48.0,-38.3262135922327,-40.8847626977515,-9.673786407767302,0,2,0,67140.58252427126,-1500.0,58037.91472427126
2069,3269,2020-10-09 13:29:00.000004,4569.0,4617.6,-48.6000000000003,-38.3403606102632,-40.8862614487923,-10.259639389737103,0,2,0,67140.58252427126,-1860.0000000001799,57677.914724271075
2070,3270,2020-10-09 13:30:00.000000,4564.0,4613.0,-49.0,-38.3550624133146,-40.8885928393002,-10.644937586685401,0,2,0,67140.58252427126,-2100.0,57437.91472427126
2071,3271,2020-10-09 13:30:59.999996,4566.6,4614.2,-47.5999999999994,-38.3719833564491,-40.8910907577015,-9.228016643550298,0,2,0,67140.58252427126,-1259.9999999996385,58277.91472427162
2072,3272,2020-10-09 13:32:00.000001,4570.8,4618.4,-47.5999999999994,-38.385020804438,-40.893255620316,-9.214979195561398,0,2,0,67140.58252427126,-1259.9999999996385,58277.91472427162
2073,3273,2020-10-09 13:32:59.999997,4568.0,4616.0,-48.0,-38.4024965325933,-40.8955870108239,-9.597503467406703,0,2,0,67140.58252427126,-1500.0,58037.91472427126
2074,3274,2020-10-09 13:34:00.000002,4570.0,4615.6,-45.6000000000003,-38.4135922330094,-40.8949208992502,-7.186407766990897,1,2,0,67140.58252427126,-60.00000000017991,59477.91472427108
2075,3275,2020-10-09 13:34:59.999998,4565.6,4615.8,-50.1999999999998,-38.4335644937584,-40.896419650291,-11.7664355062414,0,2,0,67140.58252427126,-2819.999999999878,56717.91472427138
2076,3276,2020-10-09 13:36:00.000003,4569.0,4618.2,-49.1999999999998,-38.4499306518721,-40.8989175686924,-10.750069348127695,0,2,0,67140.58252427126,-2219.999999999878,57317.91472427138
2077,3277,2020-10-09 13:36:59.999999,4570.0,4617.6,-47.6000000000003,-38.4624133148402,-40.9004163197332,-9.137586685160102,0,2,0,67140.58252427126,-1260.0000000001799,58277.91472427108
2078,3278,2020-10-09 13:38:00.000004,4569.4,4617.6,-48.2000000000007,-38.4782246879331,-40.90074937552,-9.7217753120676,0,2,0,67140.58252427126,-1620.0000000004195,57917.914724270835
2079,3279,2020-10-09 13:39:00.000000,4568.0,4616.6,-48.6000000000003,-38.4934812760052,-40.9020815986674,-10.106518723995102,0,2,0,67140.58252427126,-1860.0000000001799,57677.914724271075
2080,3280,2020-10-09 13:39:59.999996,4568.0,4616.2,-48.1999999999998,-38.5087378640774,-40.9035803497082,-9.691262135922393,0,2,0,67140.58252427126,-1619.9999999998781,57917.91472427138
2081,3281,2020-10-09 13:41:00.000001,4566.2,4614.4,-48.1999999999998,-38.5239944521495,-40.9059117402161,-9.676005547850295,0,2,0,67140.58252427126,-1619.9999999998781,57917.91472427138
2082,3282,2020-10-09 13:41:59.999997,4567.4,4616.2,-48.8000000000001,-38.542302357836,-40.9085761865108,-10.257697642164096,0,2,0,67140.58252427126,-1980.000000000058,57557.9147242712
2083,3283,2020-10-09 13:43:00.000002,4566.4,4615.0,-48.6000000000003,-38.5545076282937,-40.9112406328056,-10.045492371706601,0,2,0,67140.58252427126,-1860.0000000001799,57677.914724271075
2084,3284,2020-10-09 13:43:59.999998,4566.6,4615.6,-49.0,-38.5705963938971,-40.9140716069938,-10.429403606102902,0,2,0,67140.58252427126,-2100.0,57437.91472427126
