,index,datetime,IF2103,IF2012,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
8923,10123,2020-11-19 10:12:59.999996,4846.6,4880.8,-34.1999999999998,-36.5619972260746,-35.4173189009155,2.3619972260748057,5,0,0,478561.1650485494,-0.0,399452.46992854937
8924,10124,2020-11-19 10:14:00.000001,4845.8,4881.2,-35.3999999999996,-36.5603328710122,-35.4176519567024,1.1603328710125993,5,0,0,478561.1650485494,-0.0,399452.46992854937
8925,10125,2020-11-19 10:14:59.999997,4847.2,4882.2,-35.0,-36.558113730929,-35.4176519567024,1.5581137309290014,5,0,0,478561.1650485494,-0.0,399452.46992854937
8926,10126,2020-11-19 10:16:00.000002,4845.0,4880.4,-35.3999999999996,-36.5586685159498,-35.4199833472103,1.1586685159501968,5,0,0,478561.1650485494,-0.0,399452.46992854937
8927,10127,2020-11-19 10:16:59.999998,4846.0,4881.0,-35.0,-36.5578363384186,-35.4216486261445,1.5578363384186034,5,0,0,478561.1650485494,-0.0,399452.46992854937
8928,10128,2020-11-19 10:18:00.000003,4845.6,4880.4,-34.7999999999992,-36.556726768377,-35.4223147377182,1.7567267683777956,5,0,0,478561.1650485494,-0.0,399452.46992854937
8929,10129,2020-11-19 10:18:59.999999,4844.6,4880.0,-35.3999999999996,-36.5572815533978,-35.4244796003327,1.1572815533981995,5,0,0,478561.1650485494,-0.0,399452.46992854937
8930,10130,2020-11-19 10:20:00.000004,4848.2,4883.2,-35.0,-36.558113730929,-35.4244796003327,1.5581137309290014,5,0,0,478561.1650485494,-0.0,399452.46992854937
8931,10131,2020-11-19 10:21:00.000000,4847.2,4881.8,-34.6000000000003,-36.5572815533978,-35.4261448792669,1.9572815533975003,5,0,0,478561.1650485494,-0.0,399452.46992854937
8932,10132,2020-11-19 10:21:59.999996,4845.4,4880.4,-35.0,-36.558113730929,-35.4273105745209,1.5581137309290014,5,0,0,478561.1650485494,-0.0,399452.46992854937
8933,10133,2020-11-19 10:23:00.000001,4845.0,4880.6,-35.6000000000003,-36.5572815533978,-35.430141548709,0.9572815533975003,5,0,0,478561.1650485494,-0.0,399452.46992854937
8934,10134,2020-11-19 10:23:59.999997,4845.8,4880.2,-34.3999999999996,-36.5550624133146,-35.4308076602827,2.155062413315001,5,0,0,478561.1650485494,-0.0,399452.46992854937
8935,10135,2020-11-19 10:25:00.000002,4844.6,4879.2,-34.5999999999994,-36.5528432732313,-35.4321398834301,1.952843273231899,5,0,0,478561.1650485494,-0.0,399452.46992854937
8936,10136,2020-11-19 10:25:59.999998,4842.8,4879.6,-36.8000000000001,-36.5550624133146,-35.4349708576183,-0.24493758668549503,4,0,0,478561.1650485494,-0.0,399452.46992854937
8937,10137,2020-11-19 10:27:00.000003,4843.8,4878.4,-34.5999999999994,-36.553952843273,-35.4351373855117,1.9539528432736049,5,0,0,478561.1650485494,-0.0,399452.46992854937
8938,10138,2020-11-19 10:27:59.999999,4843.8,4878.8,-35.0,-36.5503467406377,-35.4359700249788,1.5503467406376998,5,0,0,478561.1650485494,-0.0,399452.46992854937
8939,10139,2020-11-19 10:29:00.000004,4843.6,4878.6,-35.0,-36.5484049930649,-35.4371357202328,1.5484049930648993,5,0,0,478561.1650485494,-0.0,399452.46992854937
8940,10140,2020-11-19 10:30:00.000000,4846.6,4880.8,-34.1999999999998,-36.5467406380025,-35.4381348875933,2.3467406380027,5,0,0,478561.1650485494,-0.0,399452.46992854937
8941,10141,2020-11-19 10:30:59.999996,4846.0,4881.4,-35.3999999999996,-36.5464632454921,-35.4384679433802,1.1464632454924981,5,0,0,478561.1650485494,-0.0,399452.46992854937
8942,10142,2020-11-19 10:32:00.000001,4849.6,4884.2,-34.5999999999994,-36.5445214979193,-35.4389675270604,1.9445214979199008,5,0,0,478561.1650485494,-0.0,399452.46992854937
8943,10143,2020-11-19 10:32:59.999997,4851.4,4888.0,-36.6000000000003,-36.5442441054089,-35.4414654454618,-0.055755894591399624,4,0,0,478561.1650485494,-0.0,399452.46992854937
8944,10144,2020-11-19 10:34:00.000002,4859.0,4895.2,-36.1999999999998,-36.5434119278777,-35.4421315570354,0.3434119278779022,4,0,0,478561.1650485494,-0.0,399452.46992854937
8945,10145,2020-11-19 10:34:59.999998,4860.8,4897.4,-36.5999999999994,-36.5439667128985,-35.4422980849289,-0.05603328710089528,4,0,0,478561.1650485494,-0.0,399452.46992854937
8946,10146,2020-11-19 10:36:00.000003,4861.0,4897.4,-36.3999999999996,-36.5447988904297,-35.443130724396,0.14479889043010274,4,0,0,478561.1650485494,-0.0,399452.46992854937
8947,10147,2020-11-19 10:36:59.999999,4867.2,4903.4,-36.1999999999998,-36.5453536754505,-35.4436303080762,0.3453536754507027,4,0,0,478561.1650485494,-0.0,399452.46992854937
8948,10148,2020-11-19 10:38:00.000004,4863.6,4899.4,-35.7999999999992,-36.5453536754505,-35.4446294754368,0.7453536754512982,4,0,0,478561.1650485494,-0.0,399452.46992854937
8949,10149,2020-11-19 10:39:00.000000,4865.4,4901.8,-36.4000000000005,-36.5467406380025,-35.446294754371,0.14674063800199377,4,0,0,478561.1650485494,-0.0,399452.46992854937
8950,10150,2020-11-19 10:39:59.999996,4871.8,4907.4,-35.5999999999994,-36.5450762829401,-35.4466278101578,0.945076282940704,5,0,0,478561.1650485494,-0.0,399452.46992854937
8951,10151,2020-11-19 10:41:00.000001,4871.4,4907.2,-35.8000000000001,-36.5453536754505,-35.4469608659447,0.7453536754504029,4,0,0,478561.1650485494,-0.0,399452.46992854937
8952,10152,2020-11-19 10:41:59.999997,4873.8,4908.4,-34.5999999999994,-36.5431345353673,-35.4466278101578,1.9431345353679035,5,0,0,478561.1650485494,-0.0,399452.46992854937
8953,10153,2020-11-19 10:43:00.000002,4871.8,4907.4,-35.5999999999994,-36.5423023578361,-35.4474604496249,0.9423023578367022,5,0,0,478561.1650485494,-0.0,399452.46992854937
8954,10154,2020-11-19 10:43:59.999998,4873.4,4909.0,-35.6000000000003,-36.5403606102632,-35.4471273938381,0.9403606102628999,5,0,0,478561.1650485494,-0.0,399452.46992854937
8955,10155,2020-11-19 10:45:00.000003,4874.0,4910.4,-36.3999999999996,-36.5403606102632,-35.4474604496249,0.14036061026359903,4,0,0,478561.1650485494,-0.0,399452.46992854937
8956,10156,2020-11-19 10:45:59.999999,4879.2,4915.4,-36.1999999999998,-36.5406380027736,-35.4482930890921,0.34063800277380096,4,0,0,478561.1650485494,-0.0,399452.46992854937
8957,10157,2020-11-19 10:47:00.000004,4877.0,4914.4,-37.3999999999996,-36.540915395284,-35.449458784346,-0.8590846047155978,4,0,0,478561.1650485494,-0.0,399452.46992854937
8958,10158,2020-11-19 10:48:00.000000,4874.4,4910.8,-36.4000000000005,-36.5406380027736,-35.4504579517066,0.14063800277309468,4,0,0,478561.1650485494,-0.0,399452.46992854937
8959,10159,2020-11-19 10:48:59.999996,4872.2,4909.8,-37.6000000000003,-36.5417475728152,-35.4524562864276,-1.0582524271851028,3,1,76.2996,478561.1650485494,0.0,399376.17032854934
8960,10160,2020-11-19 10:50:00.000001,4870.8,4907.6,-36.8000000000001,-36.5417475728152,-35.452622814321,-0.2582524271848996,4,1,0,478561.1650485494,240.00000000006096,399616.1703285494
8961,10161,2020-11-19 10:50:59.999997,4868.4,4905.6,-37.2000000000007,-36.5414701803048,-35.4544546211487,-0.6585298196959002,4,1,0,478561.1650485494,119.9999999998802,399496.1703285492
8962,10162,2020-11-19 10:52:00.000002,4870.4,4905.4,-35.0,-36.53814147018,-35.454954204829,1.5381414701800011,5,0,76.25124,479341.16504854953,-0.0,400079.91908854945
8963,10163,2020-11-19 10:52:59.999998,4867.8,4904.0,-36.1999999999998,-36.5364771151176,-35.4561199000829,0.3364771151178019,4,0,0,479341.16504854953,-0.0,400079.91908854945
8964,10164,2020-11-19 10:54:00.000003,4867.6,4903.0,-35.3999999999996,-36.535367545076,-35.4576186511237,1.1353675450763987,5,0,0,479341.16504854953,-0.0,400079.91908854945
8965,10165,2020-11-19 10:54:59.999999,4867.2,4902.0,-34.8000000000001,-36.5317614424408,-35.4582847626974,1.7317614424407068,5,0,0,479341.16504854953,-0.0,400079.91908854945
8966,10166,2020-11-19 10:56:00.000004,4859.4,4895.2,-35.8000000000001,-36.5292649098472,-35.4594504579514,0.7292649098471031,4,0,0,479341.16504854953,-0.0,400079.91908854945
8967,10167,2020-11-19 10:57:00.000000,4857.8,4893.2,-35.3999999999996,-36.5281553398055,-35.4599500416316,1.1281553398059003,5,0,0,479341.16504854953,-0.0,400079.91908854945
8968,10168,2020-11-19 10:57:59.999996,4855.8,4891.2,-35.3999999999996,-36.5251040221911,-35.4609492089922,1.1251040221915005,5,0,0,479341.16504854953,-0.0,400079.91908854945
8969,10169,2020-11-19 10:59:00.000001,4858.2,4894.2,-36.0,-36.5239944521495,-35.4624479600329,0.5239944521495019,4,0,0,479341.16504854953,-0.0,400079.91908854945
8970,10170,2020-11-19 10:59:59.999997,4862.0,4897.6,-35.6000000000003,-36.5228848821079,-35.4622814321395,0.9228848821076028,5,0,0,479341.16504854953,-0.0,400079.91908854945
8971,10171,2020-11-19 11:01:00.000002,4863.2,4898.6,-35.4000000000005,-36.5192787794727,-35.4626144879264,1.1192787794721966,5,0,0,479341.16504854953,-0.0,400079.91908854945
8972,10172,2020-11-19 11:01:59.999998,4861.2,4898.4,-37.1999999999998,-36.5159500693478,-35.4637801831803,-0.6840499306519945,4,0,0,479341.16504854953,-0.0,400079.91908854945
8973,10173,2020-11-19 11:03:00.000003,4864.4,4900.4,-36.0,-36.514008321775,-35.4659450457948,0.5140083217750018,4,0,0,479341.16504854953,-0.0,400079.91908854945
8974,10174,2020-11-19 11:03:59.999999,4865.0,4900.6,-35.6000000000003,-36.5106796116502,-35.4662781015817,0.910679611649897,5,0,0,479341.16504854953,-0.0,400079.91908854945
8975,10175,2020-11-19 11:05:00.000004,4862.2,4898.8,-36.6000000000003,-36.5092926490982,-35.4679433805159,-0.09070735090210036,4,0,0,479341.16504854953,-0.0,400079.91908854945
8976,10176,2020-11-19 11:06:00.000000,4863.8,4898.4,-34.5999999999994,-36.5054091539525,-35.4671107410488,1.9054091539531015,5,0,0,479341.16504854953,-0.0,400079.91908854945
8977,10177,2020-11-19 11:06:59.999996,4860.4,4896.6,-36.2000000000007,-36.5040221914005,-35.467610324729,0.30402219139980247,4,0,0,479341.16504854953,-0.0,400079.91908854945
8978,10178,2020-11-19 11:08:00.000001,4860.0,4896.2,-36.1999999999998,-36.5023578363381,-35.468776019983,0.3023578363383024,4,0,0,479341.16504854953,-0.0,400079.91908854945
8979,10179,2020-11-19 11:08:59.999997,4861.4,4897.2,-35.8000000000001,-36.5004160887653,-35.4696086594501,0.700416088765202,4,0,0,479341.16504854953,-0.0,400079.91908854945
8980,10180,2020-11-19 11:10:00.000002,4863.4,4898.0,-34.6000000000003,-36.4962552011093,-35.4696086594501,1.8962552011089997,5,0,0,479341.16504854953,-0.0,400079.91908854945
8981,10181,2020-11-19 11:10:59.999998,4859.0,4895.0,-36.0,-36.4948682385573,-35.4717735220646,0.4948682385573022,4,0,0,479341.16504854953,-0.0,400079.91908854945
8982,10182,2020-11-19 11:12:00.000003,4862.4,4898.2,-35.8000000000001,-36.4932038834948,-35.4722731057449,0.6932038834947036,4,0,0,479341.16504854953,-0.0,400079.91908854945
8983,10183,2020-11-19 11:12:59.999999,4861.2,4896.8,-35.6000000000003,-36.4901525658804,-35.4732722731054,0.8901525658801006,5,0,0,479341.16504854953,-0.0,400079.91908854945
8984,10184,2020-11-19 11:14:00.000004,4861.0,4896.4,-35.3999999999996,-36.4876560332868,-35.4737718567857,1.087656033287196,5,0,0,479341.16504854953,-0.0,400079.91908854945
8985,10185,2020-11-19 11:15:00.000000,4858.2,4894.8,-36.6000000000003,-36.4882108183076,-35.4746044962528,-0.11178918169269991,4,0,0,479341.16504854953,-0.0,400079.91908854945
8986,10186,2020-11-19 11:15:59.999996,4862.2,4896.4,-34.1999999999998,-36.4840499306516,-35.473105745212,2.284049930651804,5,0,0,479341.16504854953,-0.0,400079.91908854945
8987,10187,2020-11-19 11:17:00.000001,4861.0,4896.6,-35.6000000000003,-36.4832177531204,-35.4734388009988,0.8832177531200998,5,0,0,479341.16504854953,-0.0,400079.91908854945
8988,10188,2020-11-19 11:17:59.999997,4862.2,4898.4,-36.1999999999998,-36.4821081830788,-35.4736053288922,0.28210818307900354,4,0,0,479341.16504854953,-0.0,400079.91908854945
8989,10189,2020-11-19 11:19:00.000002,4861.2,4897.2,-36.0,-36.4809986130371,-35.4732722731054,0.48099861303710156,4,0,0,479341.16504854953,-0.0,400079.91908854945
8990,10190,2020-11-19 11:19:59.999998,4865.0,4901.6,-36.6000000000003,-36.4804438280163,-35.4742714404659,-0.11955617198400148,4,0,0,479341.16504854953,-0.0,400079.91908854945
8991,10191,2020-11-19 11:21:00.000003,4863.4,4899.4,-36.0,-36.4798890429955,-35.4767693588673,0.4798890429955023,4,0,0,479341.16504854953,-0.0,400079.91908854945
8992,10192,2020-11-19 11:21:59.999999,4862.6,4899.8,-37.1999999999998,-36.4809986130371,-35.4787676935883,-0.7190013869626952,4,0,0,479341.16504854953,-0.0,400079.91908854945
8993,10193,2020-11-19 11:23:00.000004,4862.0,4899.8,-37.8000000000001,-36.4821081830788,-35.4807660283094,-1.3178918169212963,3,1,76.14204,479341.16504854953,0.0,400003.7770485495
8994,10194,2020-11-19 11:24:00.000000,4861.8,4897.6,-35.8000000000001,-36.4796116504851,-35.4817651956699,0.6796116504850005,4,1,0,479341.16504854953,600.0,400603.7770485495
8995,10195,2020-11-19 11:24:59.999996,4861.6,4898.8,-37.1999999999998,-36.4776699029123,-35.4840965861778,-0.7223300970875002,4,1,0,479341.16504854953,180.00000000008995,400183.7770485496
8996,10196,2020-11-19 11:26:00.000001,4863.2,4900.4,-37.1999999999998,-36.4771151178915,-35.4857618651121,-0.7228848821082963,4,1,0,479341.16504854953,180.00000000008995,400183.7770485496
8997,10197,2020-11-19 11:26:59.999997,4865.2,4901.6,-36.4000000000005,-36.4765603328707,-35.4867610324726,0.07656033287019426,4,1,0,479341.16504854953,419.99999999987807,400423.7770485494
8998,10198,2020-11-19 11:28:00.000002,4867.4,4903.8,-36.4000000000005,-36.4721220527043,-35.4874271440463,0.07212205270379712,4,1,0,479341.16504854953,419.99999999987807,400423.7770485494
8999,10199,2020-11-19 11:28:59.999998,4872.6,4908.0,-35.3999999999996,-36.4693481276003,-35.48809325562,1.0693481276006978,5,0,76.28868,480061.1650485497,-0.0,400647.4883685496
9000,10200,2020-11-19 13:00:00.000003,4870.0,4906.2,-36.1999999999998,-36.4674063800274,-35.4890924229805,0.26740638002760164,4,0,0,480061.1650485497,-0.0,400647.4883685496
9001,10201,2020-11-19 13:00:59.999999,4872.8,4909.6,-36.8000000000001,-36.4660194174754,-35.4894254787673,-0.33398058252469554,4,0,0,480061.1650485497,-0.0,400647.4883685496
9002,10202,2020-11-19 13:02:00.000004,4872.0,4908.2,-36.1999999999998,-36.465742024965,-35.4890924229805,0.26574202496520627,4,0,0,480061.1650485497,-0.0,400647.4883685496
9003,10203,2020-11-19 13:03:00.000000,4872.8,4909.2,-36.3999999999996,-36.4624133148402,-35.4897585345542,0.06241331484059742,4,0,0,480061.1650485497,-0.0,400647.4883685496
9004,10204,2020-11-19 13:03:59.999996,4875.8,4912.2,-36.3999999999996,-36.4576976421634,-35.490091590341,0.05769764216380224,4,0,0,480061.1650485497,-0.0,400647.4883685496
9005,10205,2020-11-19 13:05:00.000001,4873.4,4909.8,-36.4000000000005,-36.4582524271842,-35.4914238134884,0.05825242718369594,4,0,0,480061.1650485497,-0.0,400647.4883685496
9006,10206,2020-11-19 13:05:59.999997,4871.4,4907.6,-36.2000000000007,-36.4571428571426,-35.4920899250621,0.25714285714190055,4,0,0,480061.1650485497,-0.0,400647.4883685496
9007,10207,2020-11-19 13:07:00.000002,4870.4,4904.4,-34.0,-36.4532593619969,-35.4909242298081,2.453259361996899,6,-1,76.24343999999999,480061.1650485497,0.0,400571.2449285496
9008,10208,2020-11-19 13:07:59.999998,4868.0,4904.2,-36.1999999999998,-36.4507628294033,-35.4915903413818,0.2507628294035058,4,0,76.22316,480721.16504854965,-0.0,401155.0217685496
9009,10209,2020-11-19 13:09:00.000003,4868.2,4903.0,-34.8000000000001,-36.4477115117889,-35.4895920066608,1.6477115117888061,5,0,0,480721.16504854965,-0.0,401155.0217685496
9010,10210,2020-11-19 13:09:59.999999,4869.0,4905.0,-36.0,-36.4452149791953,-35.490091590341,0.44521497919529907,4,0,0,480721.16504854965,-0.0,401155.0217685496
9011,10211,2020-11-19 13:11:00.000004,4867.8,4905.2,-37.3999999999996,-36.4429958391121,-35.4915903413818,-0.9570041608875002,4,0,0,480721.16504854965,-0.0,401155.0217685496
9012,10212,2020-11-19 13:12:00.000000,4871.2,4906.8,-35.6000000000003,-36.4424410540912,-35.4924229808489,0.842441054090898,5,0,0,480721.16504854965,-0.0,401155.0217685496
9013,10213,2020-11-19 13:12:59.999996,4870.0,4905.4,-35.3999999999996,-36.4407766990288,-35.4910907577016,1.0407766990292018,5,0,0,480721.16504854965,-0.0,401155.0217685496
9014,10214,2020-11-19 13:14:00.000001,4870.4,4908.0,-37.6000000000003,-36.440221914008,-35.4932556203161,-1.1597780859923006,3,1,76.27152,480721.16504854965,0.0,401078.7502485496
9015,10215,2020-11-19 13:14:59.999997,4872.4,4907.8,-35.4000000000005,-36.4349514563104,-35.4919233971687,1.0349514563098978,5,0,76.28555999999999,481381.1650485496,-0.0,401662.4646885495
9016,10216,2020-11-19 13:16:00.000002,4871.2,4907.4,-36.1999999999998,-36.4321775312064,-35.4919233971687,0.23217753120660234,4,0,0,481381.1650485496,-0.0,401662.4646885495
9017,10217,2020-11-19 13:16:59.999998,4869.6,4906.4,-36.7999999999992,-36.4313453536752,-35.493255620316,-0.36865464632400347,4,0,0,481381.1650485496,-0.0,401662.4646885495
9018,10218,2020-11-19 13:18:00.000003,4872.0,4908.8,-36.8000000000001,-36.4296809986127,-35.4934221482095,-0.3703190013873936,4,0,0,481381.1650485496,-0.0,401662.4646885495
9019,10219,2020-11-19 13:18:59.999999,4875.4,4911.4,-36.0,-36.4280166435503,-35.4937552039963,0.42801664355030056,4,0,0,481381.1650485496,-0.0,401662.4646885495
9020,10220,2020-11-19 13:20:00.000004,4874.4,4910.2,-35.8000000000001,-36.4241331484047,-35.4949208992503,0.6241331484046029,4,0,0,481381.1650485496,-0.0,401662.4646885495
9021,10221,2020-11-19 13:21:00.000000,4872.0,4908.2,-36.1999999999998,-36.4221914008319,-35.4964196502911,0.2221914008321022,4,0,0,481381.1650485496,-0.0,401662.4646885495
9022,10222,2020-11-19 13:21:59.999996,4871.2,4907.2,-36.0,-36.4194174757279,-35.4969192339713,0.4194174757278972,4,0,0,481381.1650485496,-0.0,401662.4646885495
9023,10223,2020-11-19 13:23:00.000001,4871.4,4906.6,-35.2000000000007,-36.417475728155,-35.497585345545,1.217475728154298,5,0,0,481381.1650485496,-0.0,401662.4646885495
9024,10224,2020-11-19 13:23:59.999997,4870.6,4907.0,-36.3999999999996,-36.4152565880718,-35.4979184013319,0.015256588072197985,4,0,0,481381.1650485496,-0.0,401662.4646885495
9025,10225,2020-11-19 13:25:00.000002,4872.2,4907.8,-35.6000000000003,-36.4127600554782,-35.4970857618648,0.8127600554779022,5,0,0,481381.1650485496,-0.0,401662.4646885495
9026,10226,2020-11-19 13:25:59.999998,4872.2,4907.4,-35.1999999999998,-36.4094313453534,-35.4972522897582,1.2094313453536003,5,0,0,481381.1650485496,-0.0,401662.4646885495
9027,10227,2020-11-19 13:27:00.000003,4869.6,4905.8,-36.1999999999998,-36.4074895977806,-35.4972522897582,0.20748959778079978,4,0,0,481381.1650485496,-0.0,401662.4646885495
9028,10228,2020-11-19 13:27:59.999999,4867.2,4903.6,-36.4000000000005,-36.4061026352286,-35.4989175686924,0.006102635228096176,4,0,0,481381.1650485496,-0.0,401662.4646885495
9029,10229,2020-11-19 13:29:00.000004,4867.4,4903.2,-35.8000000000001,-36.4022191400829,-35.5010824313069,0.6022191400828021,4,0,0,481381.1650485496,-0.0,401662.4646885495
9030,10230,2020-11-19 13:30:00.000000,4870.0,4906.4,-36.3999999999996,-36.4008321775309,-35.5027477102411,0.0008321775313007151,4,0,0,481381.1650485496,-0.0,401662.4646885495
9031,10231,2020-11-19 13:30:59.999996,4869.8,4906.6,-36.8000000000001,-36.4002773925101,-35.5032472939214,-0.39972260748999844,4,0,0,481381.1650485496,-0.0,401662.4646885495
9032,10232,2020-11-19 13:32:00.000001,4871.8,4908.0,-36.1999999999998,-36.3988904299581,-35.5044129891754,0.19889042995830408,4,0,0,481381.1650485496,-0.0,401662.4646885495
9033,10233,2020-11-19 13:32:59.999997,4868.6,4905.6,-37.0,-36.3980582524269,-35.506244796003,-0.6019417475731004,4,0,0,481381.1650485496,-0.0,401662.4646885495
9034,10234,2020-11-19 13:34:00.000002,4872.2,4908.8,-36.6000000000003,-36.3944521497916,-35.5082431307241,-0.2055478502087027,4,0,0,481381.1650485496,-0.0,401662.4646885495
