,index,datetime,IF2103,IF2012,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
12557,13757,2020-12-10 10:47:00.000004,4937.8,4950.6,-12.8000000000001,-11.9478502080444,-12.2885928393004,-0.8521497919557,3,2,0,629221.1650485419,359.99999999996993,514239.87404854165
12558,13758,2020-12-10 10:48:00.000000,4939.6,4952.2,-12.5999999999994,-11.9509015256588,-12.2905911740214,-0.6490984743405992,3,2,0,629221.1650485419,480.0000000003905,514359.874048542
12559,13759,2020-12-10 10:48:59.999996,4942.4,4954.4,-12.0,-11.953120665742,-12.2910907577017,-0.046879334257999616,4,1,77.19503999999999,629821.1650485419,240.00000000003007,514642.6790085416
12560,13760,2020-12-10 10:50:00.000001,4942.8,4956.0,-13.1999999999998,-11.9561719833564,-12.2934221482096,-1.2438280166434001,3,1,0,629821.1650485419,-119.99999999991005,514282.67900854175
12561,13761,2020-12-10 10:50:59.999997,4949.0,4962.6,-13.6000000000003,-11.9606102635229,-12.2955870108241,-1.6393897364773995,3,1,0,629821.1650485419,-240.0000000000599,514162.6790085415
12562,13762,2020-12-10 10:52:00.000002,4946.6,4961.2,-14.5999999999994,-11.9669902912621,-12.2987510407991,-2.6330097087372994,2,2,77.28084,629821.1650485419,-539.9999999997892,513785.3981685419
12563,13763,2020-12-10 10:52:59.999998,4946.2,4960.2,-14.0,-11.9728155339806,-12.3019150707741,-2.027184466019399,2,2,0,629821.1650485419,-180.00000000014964,514145.39816854155
12564,13764,2020-12-10 10:54:00.000003,4948.0,4961.0,-13.0,-11.977253814147,-12.3037468776018,-1.0227461858530003,3,2,0,629821.1650485419,419.9999999998504,514745.39816854155
12565,13765,2020-12-10 10:54:59.999999,4946.4,4960.0,-13.6000000000003,-11.981414701803,-12.3062447960031,-1.6185852981972992,3,2,0,629821.1650485419,59.99999999967045,514385.3981685413
12566,13766,2020-12-10 10:56:00.000004,4947.4,4960.0,-12.6000000000003,-11.9844660194175,-12.3087427144045,-0.6155339805828,3,2,0,629821.1650485419,659.9999999996704,514985.3981685413
12567,13767,2020-12-10 10:57:00.000000,4949.0,4962.6,-13.6000000000003,-11.9894590846047,-12.3107410491255,-1.6105409153955996,3,2,0,629821.1650485419,59.99999999967045,514385.3981685413
12568,13768,2020-12-10 10:57:59.999996,4949.0,4964.0,-15.0,-11.9963938973648,-12.3132389675269,-3.0036061026351994,2,2,0,629821.1650485419,-780.0000000001496,513545.39816854155
12569,13769,2020-12-10 10:59:00.000001,4952.2,4965.8,-13.6000000000003,-12.0011095700416,-12.3154038301413,-1.5988904299587006,3,2,0,629821.1650485419,59.99999999967045,514385.3981685413
12570,13770,2020-12-10 10:59:59.999997,4951.4,4965.0,-13.6000000000003,-12.0058252427184,-12.3187343880098,-1.5941747572819,3,2,0,629821.1650485419,59.99999999967045,514385.3981685413
12571,13771,2020-12-10 11:01:00.000002,4947.8,4961.8,-14.0,-12.0113730929265,-12.3222314737717,-1.9886269070735008,2,2,0,629821.1650485419,-180.00000000014964,514145.39816854155
12572,13772,2020-12-10 11:01:59.999998,4948.8,4964.2,-15.3999999999996,-12.0183079056865,-12.3248959200664,-3.3816920943131006,2,2,0,629821.1650485419,-1019.9999999999101,513305.3981685418
12573,13773,2020-12-10 11:03:00.000003,4947.4,4961.4,-14.0,-12.0235783633842,-12.3270607826809,-1.9764216366158003,2,2,0,629821.1650485419,-180.00000000014964,514145.39816854155
12574,13774,2020-12-10 11:03:59.999999,4941.6,4957.6,-16.0,-12.0288488210818,-12.3302248126559,-3.9711511789182,1,3,77.21376,629821.1650485419,-1380.0000000001496,512868.18440854154
12575,13775,2020-12-10 11:05:00.000004,4942.8,4957.2,-14.3999999999996,-12.0352288488211,-12.3338884263112,-2.3647711511785,2,3,0,629821.1650485419,60.00000000020975,514308.1844085419
12576,13776,2020-12-10 11:06:00.000000,4942.2,4956.2,-14.0,-12.0407766990291,-12.336552872606,-1.9592233009708995,2,3,0,629821.1650485419,419.9999999998504,514668.18440854154
12577,13777,2020-12-10 11:06:59.999996,4941.2,4955.0,-13.8000000000001,-12.046879334258,-12.3390507910073,-1.7531206657421006,3,2,77.19036,630481.1650485419,-60.00000000020975,514770.9940485414
12578,13778,2020-12-10 11:08:00.000001,4939.2,4953.0,-13.8000000000001,-12.052427184466,-12.3418817651955,-1.7475728155341006,3,2,0,630481.1650485419,-60.00000000020975,514770.9940485414
12579,13779,2020-12-10 11:08:59.999997,4939.6,4954.0,-14.3999999999996,-12.0607489597781,-12.3435470441297,-2.3392510402215,2,2,0,630481.1650485419,-419.9999999999101,514410.99404854176
12580,13780,2020-12-10 11:10:00.000002,4941.6,4955.0,-13.3999999999996,-12.0687933425797,-12.3450457951705,-1.3312066574199015,3,2,0,630481.1650485419,180.00000000008995,515010.99404854176
12581,13781,2020-12-10 11:10:59.999998,4942.8,4956.4,-13.5999999999994,-12.0746185852982,-12.3465445462113,-1.525381414701199,3,2,0,630481.1650485419,60.00000000021082,514890.9940485419
12582,13782,2020-12-10 11:12:00.000003,4941.4,4955.8,-14.4000000000005,-12.0809986130374,-12.3495420482929,-2.3190013869631,2,2,0,630481.1650485419,-420.00000000044935,514410.9940485412
12583,13783,2020-12-10 11:12:59.999999,4939.2,4956.4,-17.1999999999998,-12.0912621359223,-12.3552039966692,-5.108737864077501,1,3,77.18567999999998,630481.1650485419,-2100.00000000003,512653.80836854165
12584,13784,2020-12-10 11:14:00.000004,4940.6,4954.8,-14.1999999999998,-12.097919556172,-12.3583680266443,-2.1020804438278002,2,3,0,630481.1650485419,599.9999999999702,515353.80836854165
