,datetime,IF2012,IF2009,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
9207,2020/8/18 10:57,4730.6,4788.0,-57.4,-62.400000000000006,-62.2,5.000000000000007,5,-3,0,-39480.0,-2280.000000000007,-57229.65264
9208,2020/8/18 10:58,4730.8,4787.8,-57.0,-62.400000000000006,-62.2,5.400000000000006,5,-3,0,-39480.0,-2640.0000000000036,-57589.65264
9209,2020/8/18 10:59,4730.4,4787.4,-57.0,-62.400000000000006,-62.2,5.400000000000006,5,-3,0,-39480.0,-2640.0000000000036,-57589.65264
9210,2020/8/18 11:00,4728.4,4787.2,-58.8,-62.400000000000006,-62.2,3.6000000000000085,5,-3,0,-39480.0,-1020.0000000000102,-55969.65264
9211,2020/8/18 11:01,4728.8,4787.6,-58.8,-62.400000000000006,-62.2,3.6000000000000085,5,-3,0,-39480.0,-1020.0000000000102,-55969.65264
9212,2020/8/18 11:02,4729.4,4788.2,-58.8,-62.400000000000006,-62.2,3.6000000000000085,5,-3,0,-39480.0,-1020.0000000000102,-55969.65264
9213,2020/8/18 11:03,4732.2,4790.4,-58.2,-62.400000000000006,-62.2,4.200000000000003,5,-3,0,-39480.0,-1559.9999999999966,-56509.65264
9214,2020/8/18 11:04,4733.0,4789.4,-56.4,-62.400000000000006,-62.2,6.000000000000007,6,-3,0,-39480.0,-3180.000000000007,-58129.65264
9215,2020/8/18 11:05,4728.0,4786.4,-58.4,-62.400000000000006,-62.2,4.000000000000007,5,-3,0,-39480.0,-1380.0000000000068,-56329.65264
9216,2020/8/18 11:06,4731.4,4789.8,-58.4,-62.400000000000006,-62.2,4.000000000000007,5,-3,0,-39480.0,-1380.0000000000068,-56329.65264
9217,2020/8/18 11:07,4729.6,4786.2,-56.6,-62.400000000000006,-62.2,5.800000000000004,5,-3,0,-39480.0,-3000.0,-57949.65264
9218,2020/8/18 11:08,4724.8,4782.6,-57.8,-62.400000000000006,-62.2,4.6000000000000085,5,-3,0,-39480.0,-1920.0000000000102,-56869.65264
9219,2020/8/18 11:09,4724.4,4782.0,-57.6,-62.400000000000006,-62.2,4.800000000000004,5,-3,0,-39480.0,-2100.0,-57049.65264
9220,2020/8/18 11:10,4724.8,4782.2,-57.4,-62.400000000000006,-62.2,5.000000000000007,5,-3,0,-39480.0,-2280.000000000007,-57229.65264
9221,2020/8/18 11:11,4724.6,4783.0,-58.4,-62.400000000000006,-62.2,4.000000000000007,5,-3,0,-39480.0,-1380.0000000000068,-56329.65264
9222,2020/8/18 11:12,4729.4,4787.4,-58.0,-62.400000000000006,-62.2,4.400000000000006,5,-3,0,-39480.0,-1740.0000000000034,-56689.65264
9223,2020/8/18 11:13,4726.2,4784.2,-58.0,-62.400000000000006,-62.2,4.400000000000006,5,-3,0,-39480.0,-1740.0000000000034,-56689.65264
9224,2020/8/18 11:14,4728.6,4786.4,-57.8,-62.400000000000006,-62.2,4.6000000000000085,5,-3,0,-39480.0,-1920.0000000000102,-56869.65264
9225,2020/8/18 11:15,4725.0,4788.4,-63.4,-62.400000000000006,-62.2,-0.9999999999999929,3,-3,0,-39720.0,3119.999999999993,-52069.65264
9226,2020/8/18 11:16,4729.2,4788.6,-59.4,-62.400000000000006,-62.2,3.000000000000007,5,-3,0,-39720.0,-480.0000000000068,-55669.65264
9227,2020/8/18 11:17,4729.2,4789.0,-59.8,-62.400000000000006,-62.2,2.6000000000000085,4,-3,0,-39840.0,-120.00000000001023,-55429.65264
9228,2020/8/18 11:18,4731.2,4790.6,-59.4,-62.400000000000006,-62.2,3.000000000000007,5,-3,0,-39840.0,-480.0000000000068,-55789.65264
9229,2020/8/18 11:19,4731.0,4789.0,-58.0,-62.400000000000006,-62.2,4.400000000000006,5,-3,0,-39840.0,-1740.0000000000034,-57049.65264
9230,2020/8/18 11:20,4736.6,4794.6,-58.0,-62.400000000000006,-62.2,4.400000000000006,5,-3,0,-39840.0,-1740.0000000000034,-57049.65264
9231,2020/8/18 11:21,4736.8,4792.6,-55.8,-62.400000000000006,-62.2,6.6000000000000085,6,-3,0,-39840.0,-3720.00000000001,-59029.65264
9232,2020/8/18 11:22,4736.2,4794.2,-58.0,-62.400000000000006,-62.2,4.400000000000006,5,-3,0,-39840.0,-1740.0000000000034,-57049.65264
9233,2020/8/18 11:23,4736.0,4793.6,-57.6,-62.400000000000006,-62.2,4.800000000000004,5,-3,0,-39840.0,-2100.0,-57409.65264
9234,2020/8/18 11:24,4741.4,4798.6,-57.2,-62.400000000000006,-62.2,5.200000000000003,5,-3,0,-39840.0,-2459.9999999999964,-57769.65264
9235,2020/8/18 11:25,4741.8,4799.8,-58.0,-62.400000000000006,-62.2,4.400000000000006,5,-3,0,-39840.0,-1740.0000000000034,-57049.65264
9236,2020/8/18 11:26,4743.2,4800.8,-57.6,-62.400000000000006,-62.2,4.800000000000004,5,-3,0,-39840.0,-2100.0,-57409.65264
9237,2020/8/18 11:27,4744.0,4801.6,-57.6,-62.400000000000006,-62.2,4.800000000000004,5,-3,0,-39840.0,-2100.0,-57409.65264
9238,2020/8/18 11:28,4746.8,4804.8,-58.0,-62.400000000000006,-62.2,4.400000000000006,5,-3,0,-39840.0,-1740.0000000000034,-57049.65264
9239,2020/8/18 11:29,4744.6,4801.4,-56.8,-62.400000000000006,-62.2,5.6000000000000085,5,-3,0,-39840.0,-2820.00000000001,-58129.65264
9240,2020/8/18 13:00,4738.6,4796.6,-58.0,-62.2,-62.2,4.200000000000003,5,-3,0,-39840.0,-1740.0000000000034,-57049.65264
9241,2020/8/18 13:01,4741.0,4798.8,-57.8,-62.2,-62.2,4.400000000000006,5,-3,0,-39840.0,-1920.0000000000102,-57229.65264
9242,2020/8/18 13:02,4740.0,4796.4,-56.4,-62.2,-62.2,5.800000000000004,5,-3,0,-39840.0,-3180.000000000007,-58489.65264
9243,2020/8/18 13:03,4740.2,4797.8,-57.6,-62.2,-62.2,4.600000000000001,5,-3,0,-39840.0,-2100.0,-57409.65264
9244,2020/8/18 13:04,4742.2,4797.0,-54.8,-62.2,-62.2,7.400000000000006,6,-3,0,-39840.0,-4620.00000000001,-59929.65264
9245,2020/8/18 13:05,4737.6,4794.6,-57.0,-62.2,-62.2,5.200000000000003,5,-3,0,-39840.0,-2640.0000000000036,-57949.65264
9246,2020/8/18 13:06,4741.6,4797.8,-56.2,-62.2,-62.2,6.0,6,-3,0,-39840.0,-3359.9999999999964,-58669.65264
9247,2020/8/18 13:07,4743.2,4799.6,-56.4,-62.2,-62.2,5.800000000000004,5,-3,0,-39840.0,-3180.000000000007,-58489.65264
9248,2020/8/18 13:08,4740.4,4797.0,-56.6,-62.2,-62.2,5.600000000000001,5,-3,0,-39840.0,-3000.0,-58309.65264
9249,2020/8/18 13:09,4743.2,4800.2,-57.0,-62.2,-62.2,5.200000000000003,5,-3,0,-39840.0,-2640.0000000000036,-57949.65264
9250,2020/8/18 13:10,4743.6,4799.6,-56.0,-62.2,-62.2,6.200000000000003,6,-3,0,-39840.0,-3540.0000000000036,-58849.65264
9251,2020/8/18 13:11,4740.8,4797.4,-56.6,-62.2,-62.2,5.600000000000001,5,-3,0,-39840.0,-3000.0,-58309.65264
9252,2020/8/18 13:12,4740.6,4796.2,-55.6,-62.2,-62.2,6.600000000000001,6,-3,0,-39840.0,-3900.0,-59209.65264
9253,2020/8/18 13:13,4739.4,4795.6,-56.2,-62.2,-62.0,6.0,6,-3,0,-39840.0,-3359.9999999999964,-58669.65264
9254,2020/8/18 13:14,4740.2,4797.0,-56.8,-62.2,-62.0,5.400000000000006,5,-3,0,-39840.0,-2820.00000000001,-58129.65264
9255,2020/8/18 13:15,4741.6,4798.2,-56.6,-62.2,-62.0,5.600000000000001,5,-3,0,-39840.0,-3000.0,-58309.65264
9256,2020/8/18 13:16,4741.4,4796.4,-55.0,-62.2,-62.0,7.200000000000003,6,-3,0,-39840.0,-4440.000000000004,-59749.65264
9257,2020/8/18 13:17,4741.4,4796.2,-54.8,-62.2,-62.0,7.400000000000006,6,-3,0,-39840.0,-4620.00000000001,-59929.65264
9258,2020/8/18 13:18,4742.6,4797.2,-54.6,-62.2,-62.0,7.600000000000001,6,-3,0,-39840.0,-4800.0,-60109.65264
9259,2020/8/18 13:19,4740.8,4795.8,-55.0,-62.2,-62.0,7.200000000000003,6,-3,0,-39840.0,-4440.000000000004,-59749.65264
9260,2020/8/18 13:20,4740.4,4796.8,-56.4,-62.2,-62.0,5.800000000000004,5,-3,0,-39840.0,-3180.000000000007,-58489.65264
9261,2020/8/18 13:21,4745.0,4801.0,-56.0,-62.2,-62.0,6.200000000000003,6,-3,0,-39840.0,-3540.0000000000036,-58849.65264
9262,2020/8/18 13:22,4742.2,4799.8,-57.6,-62.0,-62.0,4.399999999999999,5,-3,0,-39840.0,-2100.0,-57409.65264
9263,2020/8/18 13:23,4742.8,4801.0,-58.2,-62.0,-62.0,3.799999999999997,5,-3,0,-39840.0,-1559.9999999999966,-56869.65264
9264,2020/8/18 13:24,4738.6,4796.6,-58.0,-62.0,-62.0,4.0,5,-3,0,-39840.0,-1740.0000000000034,-57049.65264
9265,2020/8/18 13:25,4734.8,4792.6,-57.8,-62.0,-62.0,4.200000000000003,5,-3,0,-39840.0,-1920.0000000000102,-57229.65264
9266,2020/8/18 13:26,4733.0,4789.8,-56.8,-62.0,-62.0,5.200000000000003,5,-3,0,-39840.0,-2820.00000000001,-58129.65264
9267,2020/8/18 13:27,4733.8,4790.4,-56.6,-62.0,-62.0,5.399999999999999,5,-3,0,-39840.0,-3000.0,-58309.65264
9268,2020/8/18 13:28,4733.2,4791.2,-58.0,-62.0,-62.0,4.0,5,-3,0,-39840.0,-1740.0000000000034,-57049.65264
9269,2020/8/18 13:29,4735.8,4792.2,-56.4,-62.0,-62.0,5.600000000000001,5,-3,0,-39840.0,-3180.000000000007,-58489.65264
9270,2020/8/18 13:30,4736.0,4794.0,-58.0,-62.0,-62.0,4.0,5,-3,0,-39840.0,-1740.0000000000034,-57049.65264
9271,2020/8/18 13:31,4738.6,4794.6,-56.0,-62.0,-62.0,6.0,6,-3,0,-39840.0,-3540.0000000000036,-58849.65264
9272,2020/8/18 13:32,4737.0,4794.8,-57.8,-62.0,-62.0,4.200000000000003,5,-3,0,-39840.0,-1920.0000000000102,-57229.65264
9273,2020/8/18 13:33,4737.8,4794.8,-57.0,-62.0,-62.0,5.0,5,-3,0,-39840.0,-2640.0000000000036,-57949.65264
9274,2020/8/18 13:34,4734.0,4792.4,-58.4,-62.0,-62.0,3.6000000000000014,5,-3,0,-39840.0,-1380.0000000000068,-56689.65264
9275,2020/8/18 13:35,4737.6,4794.8,-57.2,-62.0,-62.0,4.799999999999997,5,-3,0,-39840.0,-2459.9999999999964,-57769.65264
9276,2020/8/18 13:36,4738.8,4795.4,-56.6,-62.0,-62.0,5.399999999999999,5,-3,0,-39840.0,-3000.0,-58309.65264
9277,2020/8/18 13:37,4735.0,4793.4,-58.4,-62.0,-62.0,3.6000000000000014,5,-3,0,-39840.0,-1380.0000000000068,-56689.65264
9278,2020/8/18 13:38,4736.2,4793.2,-57.0,-62.0,-62.0,5.0,5,-3,0,-39840.0,-2640.0000000000036,-57949.65264
9279,2020/8/18 13:39,4734.6,4792.4,-57.8,-62.0,-62.0,4.200000000000003,5,-3,0,-39840.0,-1920.0000000000102,-57229.65264
9280,2020/8/18 13:40,4736.0,4792.6,-56.6,-62.0,-62.0,5.399999999999999,5,-3,0,-39840.0,-3000.0,-58309.65264
9281,2020/8/18 13:41,4733.0,4789.2,-56.2,-62.0,-62.0,5.799999999999997,5,-3,0,-39840.0,-3359.9999999999964,-58669.65264
9282,2020/8/18 13:42,4731.4,4787.8,-56.4,-62.0,-62.0,5.600000000000001,5,-3,0,-39840.0,-3180.000000000007,-58489.65264
9283,2020/8/18 13:43,4731.0,4789.6,-58.6,-62.0,-62.0,3.3999999999999986,5,-3,0,-39840.0,-1200.0,-56509.65264
9284,2020/8/18 13:44,4734.2,4792.4,-58.2,-61.800000000000004,-62.0,3.6000000000000014,5,-3,0,-39840.0,-1559.9999999999966,-56869.65264
9285,2020/8/18 13:45,4733.2,4792.4,-59.2,-61.800000000000004,-62.0,2.6000000000000014,4,-3,0,-39960.0,-659.9999999999966,-56089.65264
9286,2020/8/18 13:46,4733.2,4791.2,-58.0,-61.800000000000004,-62.0,3.8000000000000043,5,-3,0,-39960.0,-1740.0000000000034,-57169.65264
9287,2020/8/18 13:47,4736.0,4794.6,-58.6,-61.800000000000004,-62.0,3.200000000000003,5,-3,0,-39960.0,-1200.0,-56629.65264
9288,2020/8/18 13:48,4736.6,4793.6,-57.0,-61.800000000000004,-62.0,4.800000000000004,5,-3,0,-39960.0,-2640.0000000000036,-58069.65264
9289,2020/8/18 13:49,4737.2,4795.2,-58.0,-61.800000000000004,-62.0,3.8000000000000043,5,-3,0,-39960.0,-1740.0000000000034,-57169.65264
9290,2020/8/18 13:50,4734.2,4792.4,-58.2,-61.800000000000004,-62.0,3.6000000000000014,5,-3,0,-39960.0,-1559.9999999999966,-56989.65264
9291,2020/8/18 13:51,4732.8,4792.0,-59.2,-61.800000000000004,-62.0,2.6000000000000014,4,-2,74.29343999999999,-39780.0,-959.9999999999966,-56283.946079999994
9292,2020/8/18 13:52,4732.4,4791.6,-59.2,-61.800000000000004,-62.0,2.6000000000000014,4,-2,0,-39900.0,-959.9999999999966,-56403.946079999994
9293,2020/8/18 13:53,4730.0,4789.2,-59.2,-61.800000000000004,-62.0,2.6000000000000014,4,-2,0,-40020.0,-959.9999999999966,-56523.946079999994
9294,2020/8/18 13:54,4730.6,4789.0,-58.4,-61.800000000000004,-62.0,3.4000000000000057,5,-2,0,-40020.0,-1439.999999999999,-57003.946079999994
9295,2020/8/18 13:55,4724.0,4784.2,-60.2,-61.800000000000004,-62.0,1.6000000000000014,4,-2,0,-40020.0,-359.9999999999966,-55923.946079999994
9296,2020/8/18 13:56,4727.8,4787.4,-59.6,-61.800000000000004,-62.0,2.200000000000003,4,-2,0,-40020.0,-719.9999999999975,-56283.946079999994
9297,2020/8/18 13:57,4728.0,4788.0,-60.0,-61.800000000000004,-62.0,1.8000000000000043,4,-2,0,-40020.0,-479.9999999999983,-56043.946079999994
9298,2020/8/18 13:58,4729.6,4789.8,-60.2,-61.800000000000004,-62.0,1.6000000000000014,4,-2,0,-40020.0,-359.9999999999966,-55923.946079999994
9299,2020/8/18 13:59,4729.6,4789.0,-59.4,-61.800000000000004,-62.0,2.4000000000000057,4,-2,0,-40020.0,-839.9999999999991,-56403.946079999994
9300,2020/8/18 14:00,4728.6,4786.6,-58.0,-61.800000000000004,-62.0,3.8000000000000043,5,-2,0,-40020.0,-1679.9999999999982,-57243.946079999994
9301,2020/8/18 14:01,4727.0,4786.2,-59.2,-61.800000000000004,-62.0,2.6000000000000014,4,-2,0,-40020.0,-959.9999999999966,-56523.946079999994
9302,2020/8/18 14:02,4727.4,4785.0,-57.6,-61.800000000000004,-62.0,4.200000000000003,5,-2,0,-40020.0,-1919.9999999999975,-57483.946079999994
9303,2020/8/18 14:03,4726.4,4785.0,-58.6,-61.800000000000004,-62.0,3.200000000000003,5,-2,0,-40020.0,-1319.9999999999975,-56883.946079999994
9304,2020/8/18 14:04,4729.4,4789.0,-59.6,-61.800000000000004,-62.0,2.200000000000003,4,-2,0,-40020.0,-719.9999999999975,-56283.946079999994
9305,2020/8/18 14:05,4729.0,4787.8,-58.8,-61.800000000000004,-62.0,3.000000000000007,5,-2,0,-40020.0,-1200.0,-56763.946079999994
9306,2020/8/18 14:06,4727.2,4786.8,-59.6,-61.800000000000004,-62.0,2.200000000000003,4,-2,0,-40020.0,-719.9999999999975,-56283.946079999994
9307,2020/8/18 14:07,4727.4,4787.2,-59.8,-61.800000000000004,-62.0,2.000000000000007,4,-2,0,-40020.0,-600.0,-56163.946079999994
9308,2020/8/18 14:08,4725.2,4784.6,-59.4,-61.800000000000004,-62.0,2.4000000000000057,4,-2,0,-40020.0,-839.9999999999991,-56403.946079999994
9309,2020/8/18 14:09,4725.4,4784.2,-58.8,-61.800000000000004,-62.0,3.000000000000007,5,-2,0,-40020.0,-1200.0,-56763.946079999994
9310,2020/8/18 14:10,4724.6,4783.2,-58.6,-61.800000000000004,-62.0,3.200000000000003,5,-2,0,-40020.0,-1319.9999999999975,-56883.946079999994
9311,2020/8/18 14:11,4729.0,4786.6,-57.6,-61.800000000000004,-62.0,4.200000000000003,5,-2,0,-40020.0,-1919.9999999999975,-57483.946079999994
9312,2020/8/18 14:12,4729.6,4788.2,-58.6,-61.800000000000004,-62.0,3.200000000000003,5,-2,0,-40020.0,-1319.9999999999975,-56883.946079999994
9313,2020/8/18 14:13,4731.0,4790.0,-59.0,-61.800000000000004,-62.0,2.8000000000000043,4,-2,0,-40020.0,-1079.9999999999982,-56643.946079999994
9314,2020/8/18 14:14,4729.2,4787.2,-58.0,-61.800000000000004,-62.0,3.8000000000000043,5,-2,0,-40020.0,-1679.9999999999982,-57243.946079999994
9315,2020/8/18 14:15,4728.6,4788.0,-59.4,-61.800000000000004,-62.0,2.4000000000000057,4,-2,0,-40020.0,-839.9999999999991,-56403.946079999994
9316,2020/8/18 14:16,4726.8,4785.4,-58.6,-61.6,-62.0,3.0,5,-2,0,-40020.0,-1319.9999999999975,-56883.946079999994
9317,2020/8/18 14:17,4728.2,4787.2,-59.0,-61.6,-61.800000000000004,2.6000000000000014,4,-2,0,-40020.0,-1079.9999999999982,-56643.946079999994
9318,2020/8/18 14:18,4729.4,4788.6,-59.2,-61.6,-61.800000000000004,2.3999999999999986,4,-2,0,-40020.0,-959.9999999999966,-56523.946079999994
9319,2020/8/18 14:19,4730.4,4787.4,-57.0,-61.6,-61.800000000000004,4.600000000000001,5,-2,0,-40020.0,-2279.999999999998,-57843.946079999994
9320,2020/8/18 14:20,4725.8,4783.8,-58.0,-61.6,-61.800000000000004,3.6000000000000014,5,-2,0,-40020.0,-1679.9999999999982,-57243.946079999994
9321,2020/8/18 14:21,4723.8,4781.6,-57.8,-61.6,-61.800000000000004,3.8000000000000043,5,-2,0,-40020.0,-1800.0,-57363.946079999994
9322,2020/8/18 14:22,4723.8,4781.2,-57.4,-61.6,-61.800000000000004,4.200000000000003,5,-2,0,-40020.0,-2039.999999999999,-57603.946079999994
9323,2020/8/18 14:23,4723.8,4782.4,-58.6,-61.6,-61.800000000000004,3.0,5,-2,0,-40020.0,-1319.9999999999975,-56883.946079999994
9324,2020/8/18 14:24,4723.0,4781.2,-58.2,-61.6,-61.800000000000004,3.3999999999999986,5,-2,0,-40020.0,-1559.9999999999966,-57123.946079999994
9325,2020/8/18 14:25,4718.4,4776.0,-57.6,-61.6,-61.800000000000004,4.0,5,-2,0,-40020.0,-1919.9999999999975,-57483.946079999994
9326,2020/8/18 14:26,4716.0,4774.0,-58.0,-61.6,-61.800000000000004,3.6000000000000014,5,-2,0,-40020.0,-1679.9999999999982,-57243.946079999994
9327,2020/8/18 14:27,4710.4,4766.4,-56.0,-61.6,-61.800000000000004,5.600000000000001,5,-2,0,-40020.0,-2879.999999999998,-58443.946079999994
9328,2020/8/18 14:28,4713.0,4770.0,-57.0,-61.6,-61.800000000000004,4.600000000000001,5,-2,0,-40020.0,-2279.999999999998,-57843.946079999994
9329,2020/8/18 14:29,4708.2,4765.8,-57.6,-61.6,-61.800000000000004,4.0,5,-2,0,-40020.0,-1919.9999999999975,-57483.946079999994
9330,2020/8/18 14:30,4712.2,4768.4,-56.2,-61.6,-61.800000000000004,5.399999999999999,5,-2,0,-40020.0,-2759.9999999999964,-58323.946079999994
9331,2020/8/18 14:31,4710.2,4768.2,-58.0,-61.6,-61.800000000000004,3.6000000000000014,5,-2,0,-40020.0,-1679.9999999999982,-57243.946079999994
9332,2020/8/18 14:32,4712.0,4769.6,-57.6,-61.6,-61.800000000000004,4.0,5,-2,0,-40020.0,-1919.9999999999975,-57483.946079999994
9333,2020/8/18 14:33,4714.2,4771.6,-57.4,-61.6,-61.800000000000004,4.200000000000003,5,-2,0,-40020.0,-2039.999999999999,-57603.946079999994
9334,2020/8/18 14:34,4717.2,4777.0,-59.8,-61.6,-61.800000000000004,1.8000000000000043,4,-2,0,-40020.0,-600.0,-56163.946079999994
9335,2020/8/18 14:35,4719.2,4775.8,-56.6,-61.6,-61.800000000000004,5.0,5,-2,0,-40020.0,-2519.9999999999973,-58083.946079999994
9336,2020/8/18 14:36,4717.4,4775.0,-57.6,-61.6,-61.800000000000004,4.0,5,-2,0,-40020.0,-1919.9999999999975,-57483.946079999994
9337,2020/8/18 14:37,4719.0,4776.6,-57.6,-61.6,-61.800000000000004,4.0,5,-2,0,-40020.0,-1919.9999999999975,-57483.946079999994
9338,2020/8/18 14:38,4717.4,4774.8,-57.4,-61.6,-61.800000000000004,4.200000000000003,5,-2,0,-40020.0,-2039.999999999999,-57603.946079999994
9339,2020/8/18 14:39,4715.0,4773.4,-58.4,-61.6,-61.800000000000004,3.200000000000003,5,-2,0,-40020.0,-1439.999999999999,-57003.946079999994
9340,2020/8/18 14:40,4714.0,4772.2,-58.2,-61.6,-61.800000000000004,3.3999999999999986,5,-2,0,-40020.0,-1559.9999999999966,-57123.946079999994
9341,2020/8/18 14:41,4718.0,4775.4,-57.4,-61.400000000000006,-61.800000000000004,4.000000000000007,5,-2,0,-40020.0,-2039.999999999999,-57603.946079999994
9342,2020/8/18 14:42,4719.4,4776.0,-56.6,-61.400000000000006,-61.800000000000004,4.800000000000004,5,-2,0,-40020.0,-2519.9999999999973,-58083.946079999994
9343,2020/8/18 14:43,4720.6,4779.0,-58.4,-61.400000000000006,-61.800000000000004,3.000000000000007,5,-2,0,-40020.0,-1439.999999999999,-57003.946079999994
9344,2020/8/18 14:44,4719.2,4777.8,-58.6,-61.400000000000006,-61.800000000000004,2.8000000000000043,4,-2,0,-40020.0,-1319.9999999999975,-56883.946079999994
9345,2020/8/18 14:45,4722.6,4780.4,-57.8,-61.400000000000006,-61.800000000000004,3.6000000000000085,5,-2,0,-40020.0,-1800.0,-57363.946079999994
9346,2020/8/18 14:46,4726.8,4783.4,-56.6,-61.400000000000006,-61.800000000000004,4.800000000000004,5,-2,0,-40020.0,-2519.9999999999973,-58083.946079999994
9347,2020/8/18 14:47,4728.6,4785.4,-56.8,-61.400000000000006,-61.800000000000004,4.6000000000000085,5,-2,0,-40020.0,-2400.0,-57963.946079999994
9348,2020/8/18 14:48,4728.0,4784.6,-56.6,-61.400000000000006,-61.800000000000004,4.800000000000004,5,-2,0,-40020.0,-2519.9999999999973,-58083.946079999994
9349,2020/8/18 14:49,4728.8,4786.4,-57.6,-61.400000000000006,-61.800000000000004,3.8000000000000043,5,-2,0,-40020.0,-1919.9999999999975,-57483.946079999994
9350,2020/8/18 14:50,4729.2,4787.2,-58.0,-61.400000000000006,-61.800000000000004,3.4000000000000057,5,-2,0,-40020.0,-1679.9999999999982,-57243.946079999994
9351,2020/8/18 14:51,4728.6,4786.4,-57.8,-61.400000000000006,-61.800000000000004,3.6000000000000085,5,-2,0,-40020.0,-1800.0,-57363.946079999994
9352,2020/8/18 14:52,4729.4,4787.2,-57.8,-61.400000000000006,-61.800000000000004,3.6000000000000085,5,-2,0,-40020.0,-1800.0,-57363.946079999994
9353,2020/8/18 14:53,4731.6,4788.2,-56.6,-61.400000000000006,-61.800000000000004,4.800000000000004,5,-2,0,-40020.0,-2519.9999999999973,-58083.946079999994
9354,2020/8/18 14:54,4732.0,4789.8,-57.8,-61.400000000000006,-61.800000000000004,3.6000000000000085,5,-2,0,-40020.0,-1800.0,-57363.946079999994
9355,2020/8/18 14:55,4731.4,4787.6,-56.2,-61.400000000000006,-61.800000000000004,5.200000000000003,5,-2,0,-40020.0,-2759.9999999999964,-58323.946079999994
9356,2020/8/18 14:56,4728.0,4785.2,-57.2,-61.400000000000006,-61.800000000000004,4.200000000000003,5,-2,0,-40020.0,-2159.9999999999964,-57723.946079999994
9357,2020/8/18 14:57,4729.0,4786.2,-57.2,-61.400000000000006,-61.800000000000004,4.200000000000003,5,-2,0,-40020.0,-2159.9999999999964,-57723.946079999994
9358,2020/8/18 14:58,4728.2,4784.6,-56.4,-61.400000000000006,-61.800000000000004,5.000000000000007,5,-2,0,-40020.0,-2639.999999999999,-58203.946079999994
9359,2020/8/18 14:59,4729.0,4783.0,-54.0,-61.400000000000006,-61.800000000000004,7.400000000000006,6,-2,0,-40140.0,-4079.999999999998,-59763.946079999994
9360,2020/8/19 9:30,4723.2,4779.4,-56.2,-61.400000000000006,-61.800000000000004,5.200000000000003,5,-2,0,-40140.0,-2759.9999999999964,-58443.946079999994
9361,2020/8/19 9:31,4729.0,4787.4,-58.4,-61.400000000000006,-61.800000000000004,3.000000000000007,5,-2,0,-40140.0,-1439.999999999999,-57123.946079999994
9362,2020/8/19 9:32,4723.0,4783.6,-60.6,-61.400000000000006,-61.800000000000004,0.8000000000000043,4,-2,0,-40140.0,-119.99999999999744,-55803.946079999994
9363,2020/8/19 9:33,4732.0,4789.4,-57.4,-61.400000000000006,-61.800000000000004,4.000000000000007,5,-2,0,-40140.0,-2039.999999999999,-57723.946079999994
9364,2020/8/19 9:34,4733.2,4790.8,-57.6,-61.2,-61.800000000000004,3.6000000000000014,5,-2,0,-40140.0,-1919.9999999999975,-57603.946079999994
9365,2020/8/19 9:35,4729.4,4786.2,-56.8,-61.2,-61.6,4.400000000000006,5,-2,0,-40140.0,-2400.0,-58083.946079999994
9366,2020/8/19 9:36,4729.0,4786.0,-57.0,-61.2,-61.6,4.200000000000003,5,-2,0,-40140.0,-2279.999999999998,-57963.946079999994
9367,2020/8/19 9:37,4728.8,4784.0,-55.2,-61.2,-61.6,6.0,6,-2,0,-40260.0,-3359.9999999999964,-59163.946079999994
9368,2020/8/19 9:38,4724.8,4780.6,-55.8,-61.2,-61.6,5.400000000000006,5,-2,0,-40260.0,-3000.0,-58803.946079999994
9369,2020/8/19 9:39,4716.0,4773.2,-57.2,-61.2,-61.6,4.0,5,-2,0,-40260.0,-2159.9999999999964,-57963.946079999994
9370,2020/8/19 9:40,4709.8,4766.6,-56.8,-61.2,-61.6,4.400000000000006,5,-2,0,-40260.0,-2400.0,-58203.946079999994
9371,2020/8/19 9:41,4694.8,4753.6,-58.8,-61.2,-61.6,2.4000000000000057,4,-2,0,-40260.0,-1200.0,-57003.946079999994
9372,2020/8/19 9:42,4697.0,4755.0,-58.0,-61.2,-61.6,3.200000000000003,5,-2,0,-40260.0,-1679.9999999999982,-57483.946079999994
9373,2020/8/19 9:43,4694.8,4751.4,-56.6,-61.2,-61.6,4.600000000000001,5,-2,0,-40260.0,-2519.9999999999973,-58323.946079999994
9374,2020/8/19 9:44,4681.0,4738.6,-57.6,-61.2,-61.6,3.6000000000000014,5,-2,0,-40260.0,-1919.9999999999975,-57723.946079999994
9375,2020/8/19 9:45,4687.8,4746.8,-59.0,-61.2,-61.6,2.200000000000003,4,-2,0,-40260.0,-1079.9999999999982,-56883.946079999994
9376,2020/8/19 9:46,4690.0,4753.2,-63.2,-61.2,-61.6,-2.0,3,-1,73.65696,-38880.0,-59.99999999999872,-54557.603039999995
9377,2020/8/19 9:47,4686.6,4750.8,-64.2,-61.2,-61.6,-3.0,3,-1,0,-39000.0,240.00000000000128,-54377.603039999995
9378,2020/8/19 9:48,4686.8,4750.8,-64.0,-61.2,-61.6,-2.799999999999997,3,-1,0,-39120.0,180.00000000000043,-54557.603039999995
9379,2020/8/19 9:49,4684.8,4748.2,-63.4,-61.2,-61.6,-2.1999999999999957,3,-1,0,-39240.0,0.0,-54857.603039999995
9380,2020/8/19 9:50,4684.4,4749.0,-64.6,-61.2,-61.6,-3.3999999999999915,2,-1,0,-39360.0,359.99999999999875,-54617.603039999995
