,index,datetime,IF2103,IF2012,spread,avg3,avg5,gap,grid,hold,service,bag,revenue,account
12186,13386,2020-12-08 14:06:00.000000,5025.2,5038.6,-13.4000000000005,-12.5140083217753,-12.0444629475435,-0.8859916782251993,1,-3,0,219419.9999999997,-10799.999999999493,149927.58024000024
12187,13387,2020-12-08 14:06:59.999996,5025.6,5038.4,-12.7999999999992,-12.5142857142857,-12.0417985012488,-0.28571428571349955,2,-2,78.4992,219539.99999999988,-11220.000000000478,149549.08103999944
12188,13388,2020-12-08 14:08:00.000001,5021.6,5034.8,-13.1999999999998,-12.5162274618585,-12.0393005828475,-0.6837725381412998,1,-2,0,219539.99999999988,-10980.00000000012,149789.0810399998
12189,13389,2020-12-08 14:08:59.999997,5020.4,5034.0,-13.6000000000003,-12.5178918169209,-12.0369691923395,-1.0821081830794004,1,-2,0,219539.99999999988,-10739.99999999982,150029.08104000008
12190,13390,2020-12-08 14:10:00.000002,5019.6,5032.8,-13.1999999999998,-12.5212205270457,-12.0334721065777,-0.6787794729540995,1,-2,0,219539.99999999988,-10980.00000000012,149789.0810399998
12191,13391,2020-12-08 14:10:59.999998,5020.4,5033.2,-12.8000000000001,-12.5226074895977,-12.0306411323895,-0.2773925104024002,2,-2,0.0,219539.99999999988,-11219.99999999994,149549.08103999996
12192,13392,2020-12-08 14:12:00.000003,5020.8,5033.4,-12.5999999999994,-12.5226074895977,-12.0264779350539,-0.07739251040169925,2,-2,0,219539.99999999988,-11340.000000000362,149429.08103999955
12193,13393,2020-12-08 14:12:59.999999,5021.6,5032.6,-11.0,-12.5212205270457,-12.0213155703579,1.5212205270457009,2,-2,0,219539.99999999988,-12300.0,148469.0810399999
12194,13394,2020-12-08 14:14:00.000004,5019.6,5032.8,-13.1999999999998,-12.5226074895977,-12.016652789342,-0.6773925104021004,1,-3,78.40872,219539.99999999988,-10980.000000000122,149710.6723199998
12195,13395,2020-12-08 14:15:00.000000,5017.6,5030.8,-13.1999999999998,-12.5228848821081,-12.0124895920065,-0.6771151178917005,1,-3,0,219539.99999999988,-10980.000000000122,149710.6723199998
12196,13396,2020-12-08 14:15:59.999996,5015.0,5027.6,-12.6000000000003,-12.5234396671289,-12.0089925062446,-0.0765603328714004,2,-3,0,219539.99999999988,-11519.99999999967,149170.67232000025
12197,13397,2020-12-08 14:17:00.000001,5014.2,5027.2,-13.0,-12.5234396671289,-12.0048293089091,-0.47656033287110056,1,-3,0.0,219539.99999999988,-11159.999999999942,149530.67231999998
12198,13398,2020-12-08 14:17:59.999997,5013.4,5027.2,-13.8000000000001,-12.5251040221913,-12.001665278934,-1.2748959778088,1,-3,0,219539.99999999988,-10439.99999999985,150250.67232000007
12199,13399,2020-12-08 14:19:00.000002,5014.6,5026.6,-12.0,-12.5228848821081,-11.9975020815985,0.5228848821080998,2,-2,78.32136,219899.99999999983,-11700.0,149272.35095999987
12200,13400,2020-12-08 14:19:59.999998,5014.6,5027.8,-13.1999999999998,-12.5220527045769,-11.9931723563695,-0.6779472954229,1,-2,0,219899.99999999983,-10980.00000000012,149992.35095999975
12201,13401,2020-12-08 14:21:00.000003,5013.6,5026.6,-13.0,-12.5237170596393,-11.9901748542879,-0.47628294036070074,1,-2,0,219899.99999999983,-11100.0,149872.35095999987
12202,13402,2020-12-08 14:21:59.999999,5012.8,5025.8,-13.0,-12.5237170596393,-11.9860116569524,-0.47628294036070074,1,-2,0,219899.99999999983,-11100.0,149872.35095999987
12203,13403,2020-12-08 14:23:00.000004,5012.0,5025.8,-13.8000000000001,-12.5248266296809,-11.9830141548708,-1.2751733703191999,1,-2,0,219899.99999999983,-10619.99999999994,150352.35095999992
12204,13404,2020-12-08 14:24:00.000000,5011.2,5025.4,-14.1999999999998,-12.5251040221913,-11.9788509575352,-1.6748959778085002,1,-2,0,219899.99999999983,-10380.00000000012,150592.35095999975
12205,13405,2020-12-08 14:24:59.999996,5008.0,5021.2,-13.1999999999998,-12.5251040221913,-11.9746877601997,-0.6748959778085002,1,-2,0,219899.99999999983,-10980.00000000012,149992.35095999975
12206,13406,2020-12-08 14:26:00.000001,5008.2,5020.6,-12.4000000000005,-12.5231622746185,-11.9703580349707,0.12316227461800011,2,-2,0.0,219899.99999999983,-11459.9999999997,149512.35096000016
12207,13407,2020-12-08 14:26:59.999997,5006.2,5019.2,-13.0,-12.5226074895977,-11.966527893422,-0.4773925104023,1,-3,78.19811999999999,219899.99999999983,-11100.0,149794.15283999985
12208,13408,2020-12-08 14:28:00.000002,5003.0,5016.6,-13.6000000000003,-12.5212205270457,-11.9638634471272,-1.078779472954599,1,-3,0,219899.99999999983,-10559.99999999973,150334.1528400001
12209,13409,2020-12-08 14:28:59.999998,5006.0,5018.8,-12.8000000000001,-12.5206657420249,-11.9598667776851,-0.27933425797520073,2,-3,0,219899.99999999983,-11279.999999999909,149614.15283999994
12210,13410,2020-12-08 14:30:00.000003,5007.2,5019.2,-12.0,-12.5203883495145,-11.9548709408824,0.5203883495144996,2,-3,0,219899.99999999983,-12000.0,148894.15283999985
12211,13411,2020-12-08 14:30:59.999999,5007.0,5019.4,-12.3999999999996,-12.5195561719833,-11.9507077435469,0.1195561719836995,2,-3,0,219899.99999999983,-11640.00000000036,149254.1528399995
12212,13412,2020-12-08 14:32:00.000004,5006.6,5018.6,-12.0,-12.5170596393897,-11.946044962531,0.5170596393897,2,-3,0,219899.99999999983,-12000.0,148894.15283999985
12213,13413,2020-12-08 14:33:00.000000,5007.4,5020.8,-13.4000000000005,-12.5142857142857,-11.9427144046626,-0.8857142857147995,1,-3,0.0,219899.99999999983,-10739.99999999955,150154.1528400003
12214,13414,2020-12-08 14:33:59.999996,5006.2,5018.4,-12.1999999999998,-12.5126213592232,-11.9395503746876,0.3126213592233995,2,-2,78.19187999999998,220139.99999999988,-11580.00000000012,149475.9609599998
12215,13415,2020-12-08 14:35:00.000001,5006.4,5017.8,-11.4000000000005,-12.5098474341192,-11.9360532889257,1.1098474341187003,2,-2,0,220139.99999999988,-12059.9999999997,148995.9609600002
12216,13416,2020-12-08 14:35:59.999997,5006.4,5017.6,-11.2000000000007,-12.5054091539528,-11.9302248126559,1.3054091539521,2,-2,0,220139.99999999988,-12179.99999999958,148875.96096000032
12217,13417,2020-12-08 14:37:00.000002,5005.8,5018.6,-12.8000000000001,-12.5023578363384,-11.9280599500415,-0.2976421636617008,2,-2,0,220139.99999999988,-11219.99999999994,149835.96095999997
12218,13418,2020-12-08 14:37:59.999998,5006.8,5018.0,-11.1999999999998,-12.4981969486823,-11.9235636969191,1.2981969486825005,2,-2,0,220139.99999999988,-12180.00000000012,148875.9609599998
12219,13419,2020-12-08 14:39:00.000003,5006.0,5019.0,-13.0,-12.4970873786407,-11.9213988343046,-0.5029126213593003,1,-2,0,220139.99999999988,-11100.0,149955.9609599999
12220,13420,2020-12-08 14:39:59.999999,5006.6,5018.0,-11.3999999999996,-12.4954230235783,-11.918401332223,1.0954230235787001,2,-2,0.0,220139.99999999988,-12060.00000000024,148995.96095999968
12221,13421,2020-12-08 14:41:00.000004,5006.4,5017.4,-11.0,-12.4923717059639,-11.9154038301414,1.4923717059638992,2,-2,0,220139.99999999988,-12300.0,148755.9609599999
12222,13422,2020-12-08 14:42:00.000000,5008.2,5019.4,-11.1999999999998,-12.4895977808599,-11.9134054954203,1.289597780860099,2,-2,0,220139.99999999988,-12180.00000000012,148875.9609599998
12223,13423,2020-12-08 14:42:59.999996,5008.8,5021.0,-12.1999999999998,-12.4879334257974,-11.9124063280598,0.2879334257976005,2,-2,0,220139.99999999988,-11580.00000000012,149475.9609599998
12224,13424,2020-12-08 14:44:00.000001,5008.6,5020.0,-11.3999999999996,-12.4851595006934,-11.9102414654453,1.0851595006938002,2,-2,0,220139.99999999988,-12060.00000000024,148995.96095999968
12225,13425,2020-12-08 14:44:59.999997,5008.6,5020.4,-11.7999999999992,-12.4829403606102,-11.9087427144045,0.6829403606110009,2,-2,0,220139.99999999988,-11820.000000000478,149235.96095999944
12226,13426,2020-12-08 14:46:00.000002,5006.4,5019.0,-12.6000000000003,-12.4812760055478,-11.9085761865111,-0.11872399445250004,2,-2,0,220139.99999999988,-11339.99999999982,149715.96096000008
12227,13427,2020-12-08 14:46:59.999998,5004.0,5015.8,-11.8000000000001,-12.4804438280166,-11.907743547044,0.6804438280165002,2,-2,0,220139.99999999988,-11819.99999999994,149235.96095999997
12228,13428,2020-12-08 14:48:00.000003,5001.0,5012.4,-11.3999999999996,-12.4787794729542,-11.9092422980847,1.078779472954599,2,-2,0,220139.99999999988,-12060.00000000024,148995.96095999968
12229,13429,2020-12-08 14:48:59.999999,5001.6,5012.4,-10.7999999999992,-12.4751733703189,-11.9069109075768,1.6751733703197011,2,-2,0,220139.99999999988,-12420.000000000478,148635.96095999944
12230,13430,2020-12-08 14:50:00.000004,5000.4,5011.8,-11.4000000000005,-12.4710124826629,-11.9074104912571,1.0710124826624003,2,-2,0,220139.99999999988,-12059.9999999997,148995.9609600002
12231,13431,2020-12-08 14:51:00.000000,5001.6,5013.4,-11.7999999999992,-12.4685159500693,-11.9075770191505,0.6685159500701001,2,-2,0,220139.99999999988,-11820.000000000478,149235.96095999944
12232,13432,2020-12-08 14:51:59.999996,5001.4,5012.2,-10.8000000000001,-12.4638002773925,-11.9064113238966,1.663800277392399,2,-2,0,220139.99999999988,-12419.99999999994,148635.96095999997
12233,13433,2020-12-08 14:53:00.000001,5001.4,5012.8,-11.4000000000005,-12.4613037447988,-11.9057452123229,1.0613037447983,2,-2,0,220139.99999999988,-12059.9999999997,148995.9609600002
12234,13434,2020-12-08 14:53:59.999997,5001.0,5012.0,-11.0,-12.456588072122,-11.9042464612821,1.4565880721220008,2,-2,0,220139.99999999988,-12300.0,148755.9609599999
12235,13435,2020-12-08 14:55:00.000002,5002.0,5012.8,-10.8000000000001,-12.4521497919556,-11.9027477102413,1.6521497919555,2,-2,0,220139.99999999988,-12419.99999999994,148635.96095999997
12236,13436,2020-12-08 14:55:59.999998,5001.4,5012.6,-11.2000000000007,-12.4490984743411,-11.9024146544544,1.2490984743404017,2,-2,0,220139.99999999988,-12179.99999999958,148875.96096000032
12237,13437,2020-12-08 14:57:00.000003,5001.0,5012.0,-11.0,-12.4454923717059,-11.9019150707742,1.4454923717058996,2,-2,0,220139.99999999988,-12300.0,148755.9609599999
12238,13438,2020-12-08 14:57:59.999999,5001.0,5012.8,-11.8000000000001,-12.4424410540915,-11.9007493755202,0.6424410540913996,2,-2,0,220139.99999999988,-11819.99999999994,149235.96095999997
12239,13439,2020-12-08 14:59:00.000004,5001.8,5013.8,-12.0,-12.4393897364771,-11.9012489592005,0.4393897364771,2,-2,0,220139.99999999988,-11700.0,149355.9609599999
12240,13440,2020-12-09 09:29:59.999997,5023.6,5035.2,-11.5999999999994,-12.4363384188626,-11.9000832639465,0.8363384188632015,2,-2,0,220139.99999999988,-11940.000000000362,149115.96095999956
12241,13441,2020-12-09 09:31:00.000002,5023.8,5033.6,-9.80000000000018,-12.4321775312066,-11.8994171523728,2.6321775312064197,3,-1,78.44772,220499.99999999983,-12659.999999999945,148677.5132399999
12242,13442,2020-12-09 09:31:59.999998,5020.6,5033.0,-12.3999999999996,-12.4316227461858,-11.9045795170689,0.031622746186199535,2,-1,0,220499.99999999983,-11880.00000000012,149457.51323999974
12243,13443,2020-12-09 09:33:00.000003,5026.0,5038.4,-12.3999999999996,-12.4305131761442,-11.9079100749374,0.030513176144598475,2,-1,0,220499.99999999983,-11880.00000000012,149457.51323999974
12244,13444,2020-12-09 09:33:59.999999,5023.6,5036.8,-13.1999999999998,-12.429680998613,-11.9115736885927,-0.7703190013868007,1,-3,156.94224000000003,220499.99999999983,-11640.000000000064,149540.57099999982
12245,13445,2020-12-09 09:35:00.000004,5023.6,5037.0,-13.3999999999996,-12.4299583911234,-11.9154038301414,-0.9700416088762012,1,-3,0,220499.99999999983,-11460.000000000242,149720.57099999965
12246,13446,2020-12-09 09:36:00.000000,5026.0,5039.2,-13.1999999999998,-12.4313453536754,-11.920399666944,-0.7686546463244,1,-3,0,220499.99999999983,-11640.000000000064,149540.57099999982
12247,13447,2020-12-09 09:36:59.999996,5023.8,5037.6,-13.8000000000001,-12.4305131761442,-11.9232306411322,-1.369486823855901,1,-3,0,220499.99999999983,-11099.99999999979,150080.57100000005
12248,13448,2020-12-09 09:38:00.000001,5018.0,5031.4,-13.3999999999996,-12.4316227461858,-11.9257285595335,-0.9683772538138005,1,-3,0,220499.99999999983,-11460.000000000242,149720.57099999965
12249,13449,2020-12-09 09:38:59.999997,5015.2,5028.6,-13.4000000000005,-12.4319001386962,-11.9268942547875,-0.9680998613042995,1,-3,0,220499.99999999983,-11459.999999999434,149720.5710000004
12250,13450,2020-12-09 09:40:00.000002,5014.4,5027.8,-13.4000000000005,-12.4321775312066,-11.9272273105743,-0.9678224687938997,1,-3,0,220499.99999999983,-11459.999999999434,149720.5710000004
12251,13451,2020-12-09 09:40:59.999998,5015.4,5027.2,-11.8000000000001,-12.4307905686546,-11.9250624479599,0.6307905686545006,2,-2,78.33227999999998,220919.99999999974,-12479.999999999882,149042.2387199999
12252,13452,2020-12-09 09:42:00.000003,5017.0,5029.8,-12.8000000000001,-12.431067961165,-11.9242298084927,-0.3689320388350996,2,-2,0,220919.99999999974,-11879.999999999882,149642.2387199999
12253,13453,2020-12-09 09:42:59.999999,5019.0,5032.4,-13.3999999999996,-12.4327323162274,-11.9235636969191,-0.9672676837722012,1,-2,0,220919.99999999974,-11520.00000000018,150002.23871999962
12254,13454,2020-12-09 09:44:00.000004,5018.4,5031.6,-13.2000000000007,-12.4335644937586,-11.9240632805993,-0.7664355062420984,1,-2,0,220919.99999999974,-11639.999999999522,149882.23872000026
12255,13455,2020-12-09 09:45:00.000000,5021.6,5034.2,-12.5999999999994,-12.4316227461858,-11.924729392173,-0.16837725381359903,2,-2,0.0,220919.99999999974,-12000.000000000302,149522.2387199995
12256,13456,2020-12-09 09:45:59.999996,5019.0,5031.0,-12.0,-12.431067961165,-11.925895087427,0.43106796116500057,2,-2,0,220919.99999999974,-12359.999999999942,149162.23871999985
12257,13457,2020-12-09 09:47:00.000001,5018.8,5031.6,-12.8000000000001,-12.4305131761442,-11.9273938384678,-0.36948682385590104,2,-2,0,220919.99999999974,-11879.999999999882,149642.2387199999
12258,13458,2020-12-09 09:47:59.999997,5016.6,5029.4,-12.7999999999992,-12.4307905686546,-11.9272273105743,-0.3692094313445988,2,-2,0,220919.99999999974,-11880.00000000042,149642.23871999938
12259,13459,2020-12-09 09:49:00.000002,5014.2,5026.4,-12.1999999999998,-12.429680998613,-11.9282264779349,0.22968099861319935,2,-2,0,220919.99999999974,-12240.000000000062,149282.23871999973
12260,13460,2020-12-09 09:49:59.999998,5013.2,5026.2,-13.0,-12.431067961165,-11.9308909242296,-0.5689320388349994,1,-3,78.30731999999999,220919.99999999974,-11759.999999999942,149683.93139999983
12261,13461,2020-12-09 09:51:00.000003,5014.2,5026.8,-12.6000000000003,-12.4316227461858,-11.9327227310573,-0.16837725381449964,2,-3,0,220919.99999999974,-12119.99999999967,149323.9314000001
12262,13462,2020-12-09 09:51:59.999999,5010.2,5022.4,-12.1999999999998,-12.431067961165,-11.9340549542046,0.23106796116520023,2,-3,0,220919.99999999974,-12480.000000000122,148963.93139999965
12263,13463,2020-12-09 09:53:00.000004,5011.4,5023.6,-12.2000000000007,-12.4302357836338,-11.935387177352,0.23023578363310016,2,-3,0,220919.99999999974,-12479.999999999312,148963.93140000047
12264,13464,2020-12-09 09:54:00.000000,5009.0,5022.2,-13.1999999999998,-12.4305131761442,-11.9375520399665,-0.7694868238556012,1,-3,0.0,220919.99999999974,-11580.000000000122,149863.93139999965
12265,13465,2020-12-09 09:54:59.999996,5010.6,5023.4,-12.7999999999992,-12.4305131761442,-11.9405495420481,-0.3694868238550004,2,-2,78.2652,220979.99999999997,-11880.00000000042,149545.6661999996
12266,13466,2020-12-09 09:56:00.000001,5006.6,5019.2,-12.5999999999994,-12.431067961165,-11.9420482930889,-0.16893203883439867,2,-2,0,220979.99999999997,-12000.000000000302,149425.66619999972
12267,13467,2020-12-09 09:56:59.999997,5005.0,5016.4,-11.3999999999996,-12.4288488210818,-11.9417152373021,1.0288488210821995,2,-2,0,220979.99999999997,-12720.00000000018,148705.66619999983
12268,13468,2020-12-09 09:58:00.000002,5002.2,5015.2,-13.0,-12.4288488210818,-11.9437135720231,-0.5711511789181998,1,-2,0,220979.99999999997,-11759.999999999942,149665.66620000007
12269,13469,2020-12-09 09:58:59.999998,5000.0,5011.4,-11.3999999999996,-12.4266296809986,-11.9448792672771,1.0266296809989992,2,-2,0.0,220979.99999999997,-12720.00000000018,148705.66619999983
12270,13470,2020-12-09 10:00:00.000003,5002.2,5013.4,-11.1999999999998,-12.4255201109569,-11.9450457951705,1.225520110957099,2,-2,0,220979.99999999997,-12840.000000000062,148585.66619999995
12271,13471,2020-12-09 10:00:59.999999,5005.2,5016.6,-11.4000000000005,-12.4255201109569,-11.9445462114902,1.0255201109563998,2,-2,0,220979.99999999997,-12719.999999999642,148705.66620000036
12272,13472,2020-12-09 10:02:00.000004,5005.2,5015.6,-10.4000000000005,-12.4219140083217,-11.9437135720231,2.0219140083212004,3,-1,78.16224,221819.99999999977,-12479.999999999849,149707.50395999994
12273,13473,2020-12-09 10:03:00.000000,5002.0,5014.4,-12.3999999999996,-12.4210818307905,-11.9448792672771,0.021081830790899758,2,-1,0,221819.99999999977,-11880.00000000012,150307.50395999968
12274,13474,2020-12-09 10:03:59.999996,5000.6,5012.4,-11.7999999999992,-12.4180305131761,-11.9453788509574,0.618030513176901,2,-1,0,221819.99999999977,-12060.00000000024,150127.50395999957
12275,13475,2020-12-09 10:05:00.000001,5001.8,5014.2,-12.3999999999996,-12.4160887656033,-11.9468776019981,0.01608876560369943,2,-1,0,221819.99999999977,-11880.00000000012,150307.50395999968
12276,13476,2020-12-09 10:05:59.999997,5005.0,5016.4,-11.3999999999996,-12.4130374479888,-11.9473771856784,1.0130374479892001,2,-1,0,221819.99999999977,-12180.00000000012,150007.50395999968
12277,13477,2020-12-09 10:07:00.000002,5002.8,5014.0,-11.1999999999998,-12.409708737864,-11.9477102414653,1.209708737864199,2,-1,0,221819.99999999977,-12240.000000000058,149947.50395999974
12278,13478,2020-12-09 10:07:59.999998,5000.8,5012.6,-11.8000000000001,-12.40693481276,-11.9480432972521,0.6069348127598992,2,-1,0,221819.99999999977,-12059.99999999997,150127.50395999983
12279,13479,2020-12-09 10:09:00.000003,5002.2,5014.0,-11.8000000000001,-12.404160887656,-11.9483763530389,0.6041608876558993,2,-1,0,221819.99999999977,-12059.99999999997,150127.50395999983
12280,13480,2020-12-09 10:09:59.999999,5003.2,5014.6,-11.4000000000005,-12.3997226074895,-11.9495420482929,0.9997226074889998,2,-1,0,221819.99999999977,-12179.999999999849,150007.50395999994
12281,13481,2020-12-09 10:11:00.000004,5000.4,5012.2,-11.8000000000001,-12.3952843273231,-11.9507077435469,0.5952843273230002,2,-1,0,221819.99999999977,-12059.99999999997,150127.50395999983
12282,13482,2020-12-09 10:12:00.000000,5001.0,5014.4,-13.3999999999996,-12.3955617198335,-11.9518734388008,-1.0044382801661005,1,-3,156.24024,221819.99999999977,-11580.000000000124,150451.2637199997
12283,13483,2020-12-09 10:12:59.999996,5002.2,5014.6,-12.4000000000005,-12.3947295423023,-11.9522064945877,-0.005270457698198783,2,-2,78.13104,222119.9999999995,-12179.999999999583,150073.13267999995
12284,13484,2020-12-09 10:14:00.000001,5002.2,5014.8,-12.6000000000003,-12.3916782246879,-11.9528726061613,-0.2083217753124007,2,-2,0,222119.9999999995,-12059.999999999702,150193.13267999984
12285,13485,2020-12-09 10:14:59.999997,5001.4,5013.8,-12.4000000000005,-12.3880721220526,-11.9543713572021,-0.01192787794789929,2,-2,0,222119.9999999995,-12179.999999999583,150073.13267999995
12286,13486,2020-12-09 10:16:00.000002,5004.6,5016.8,-12.1999999999998,-12.3861303744798,-11.9550374687758,0.18613037447999936,2,-2,0,222119.9999999995,-12300.000000000002,149953.13267999954
12287,13487,2020-12-09 10:16:59.999998,5004.8,5017.6,-12.8000000000001,-12.3844660194174,-11.9573688592837,-0.4155339805826994,1,-2,0,222119.9999999995,-11939.999999999822,150313.13267999972
12288,13488,2020-12-09 10:18:00.000003,5006.6,5017.4,-10.7999999999992,-12.3811373092926,-11.9572023313903,1.5811373092933998,2,-2,0.0,222119.9999999995,-13140.000000000362,149113.1326799992
12289,13489,2020-12-09 10:18:59.999999,5008.6,5019.4,-10.7999999999992,-12.3761442441053,-11.9572023313903,1.5761442441061,2,-2,0,222119.9999999995,-13140.000000000362,149113.1326799992
12290,13490,2020-12-09 10:20:00.000004,5009.8,5022.4,-12.5999999999994,-12.3714285714285,-11.9600333055785,-0.2285714285708984,2,-2,0,222119.9999999995,-12060.000000000244,150193.1326799993
12291,13491,2020-12-09 10:21:00.000000,5010.0,5024.0,-14.0,-12.3739251040221,-11.962198168193,-1.6260748959779008,1,-3,78.2652,222119.9999999995,-11219.999999999882,150954.86747999967
12292,13492,2020-12-09 10:21:59.999996,5007.0,5020.2,-13.1999999999998,-12.3717059639389,-11.9645295587009,-0.8282940360608997,1,-3,0,222119.9999999995,-11940.000000000064,150234.8674799995
12293,13493,2020-12-09 10:23:00.000001,5004.8,5017.4,-12.5999999999994,-12.3703190013869,-11.9668609492088,-0.22968099861249947,2,-3,0,222119.9999999995,-12480.000000000422,149694.8674799991
12294,13494,2020-12-09 10:23:59.999997,5005.0,5017.4,-12.3999999999996,-12.3678224687933,-11.9680266444628,-0.03217753120630107,2,-3,0,222119.9999999995,-12660.000000000242,149514.86747999932
12295,13495,2020-12-09 10:25:00.000002,5006.0,5017.6,-11.6000000000003,-12.3647711511789,-11.9681931723562,0.7647711511786,2,-3,0,222119.9999999995,-13379.999999999613,148794.86747999993
12296,13496,2020-12-09 10:25:59.999998,5006.6,5018.6,-12.0,-12.3617198335644,-11.9695253955036,0.3617198335644005,2,-3,0,222119.9999999995,-13019.999999999882,149154.86747999967
12297,13497,2020-12-09 10:27:00.000003,5005.0,5016.2,-11.1999999999998,-12.35866851595,-11.9703580349707,1.1586685159502004,2,-3,0,222119.9999999995,-13740.000000000064,148434.8674799995
12298,13498,2020-12-09 10:27:59.999999,5007.2,5019.6,-12.4000000000005,-12.357281553398,-11.9723563696917,-0.04271844660249968,2,-3,0,222119.9999999995,-12659.999999999434,149514.8674800001
12299,13499,2020-12-09 10:29:00.000004,5011.2,5023.6,-12.4000000000005,-12.3556171983356,-11.974021648626,-0.044382801664900384,2,-3,0,222119.9999999995,-12659.999999999434,149514.8674800001
12300,13500,2020-12-09 10:30:00.000000,5008.8,5021.0,-12.1999999999998,-12.3547850208044,-11.9753538717733,0.15478502080459933,2,-3,0,222119.9999999995,-12840.000000000064,149334.8674799995
12301,13501,2020-12-09 10:30:59.999996,5006.6,5019.8,-13.1999999999998,-12.3539528432732,-11.9778517901747,-0.8460471567266001,1,-3,0.0,222119.9999999995,-11940.000000000064,150234.8674799995
12302,13502,2020-12-09 10:32:00.000001,5006.2,5019.6,-13.4000000000005,-12.35173370319,-11.9805162364694,-1.0482662968104997,1,-3,0,222119.9999999995,-11759.999999999434,150414.8674800001
12303,13503,2020-12-09 10:32:59.999997,5004.4,5016.8,-12.4000000000005,-12.3506241331483,-11.9825145711905,-0.04937586685220019,2,-2,78.16535999999999,222599.99999999936,-12179.999999999583,150396.7021199998
12304,13504,2020-12-09 10:34:00.000002,5005.6,5018.6,-13.0,-12.3495145631067,-11.9853455453787,-0.6504854368933,1,-2,0,222599.99999999936,-11819.999999999882,150756.7021199995
12305,13505,2020-12-09 10:34:59.999998,5003.2,5015.8,-12.6000000000003,-12.3484049930651,-11.9875104079931,-0.2515950069351991,2,-2,0.0,222599.99999999936,-12059.999999999702,150516.70211999968
12306,13506,2020-12-09 10:36:00.000003,5004.2,5016.8,-12.6000000000003,-12.3492371705963,-11.9891756869274,-0.25076282940399963,2,-2,0,222599.99999999936,-12059.999999999702,150516.70211999968
12307,13507,2020-12-09 10:36:59.999999,5005.4,5016.6,-11.2000000000007,-12.3436893203883,-11.9898417985011,1.143689320387601,2,-2,0,222599.99999999936,-12899.999999999463,149676.7021199999
12308,13508,2020-12-09 10:38:00.000004,5004.0,5015.6,-11.6000000000003,-12.3406380027739,-11.9911740216484,0.7406380027736006,2,-2,0,222599.99999999936,-12659.999999999702,149916.70211999968
12309,13509,2020-12-09 10:39:00.000000,5003.2,5014.4,-11.1999999999998,-12.337309292649,-11.9918401332221,1.1373092926491992,2,-2,0,222599.99999999936,-12900.000000000002,149676.7021199994
12310,13510,2020-12-09 10:39:59.999996,5005.8,5017.4,-11.5999999999994,-12.3339805825242,-11.9920066611155,0.7339805825248007,2,-2,0,222599.99999999936,-12660.000000000244,149916.70211999916
12311,13511,2020-12-09 10:41:00.000001,5009.2,5020.8,-11.6000000000003,-12.330374479889,-11.9930058284761,0.7303744798887006,2,-2,0,222599.99999999936,-12659.999999999702,149916.70211999968
12312,13512,2020-12-09 10:41:59.999997,5008.0,5020.4,-12.3999999999996,-12.3292649098474,-11.9956702747708,-0.07073509015220125,2,-2,0,222599.99999999936,-12180.000000000122,150396.70211999927
12313,13513,2020-12-09 10:43:00.000002,5009.2,5020.2,-11.0,-12.3256588072121,-11.9965029142379,1.3256588072121005,2,-2,0,222599.99999999936,-13019.999999999882,149556.7021199995
12314,13514,2020-12-09 10:43:59.999998,5008.8,5020.2,-11.3999999999996,-12.3223300970873,-11.9963363863445,0.9223300970877002,2,-2,0,222599.99999999936,-12780.000000000122,149796.70211999927
12315,13515,2020-12-09 10:45:00.000003,5009.0,5020.6,-11.6000000000003,-12.3192787794729,-11.9961698584511,0.7192787794725994,2,-2,0,222599.99999999936,-12659.999999999702,149916.70211999968
12316,13516,2020-12-09 10:45:59.999999,5011.0,5021.4,-10.3999999999996,-12.3142857142857,-11.9983347210656,1.9142857142861,3,-1,78.25272,223499.99999999936,-12480.00000000012,150918.44939999928
12317,13517,2020-12-09 10:47:00.000004,5008.6,5020.0,-11.3999999999996,-12.3106796116504,-11.999666944213,0.9106796116507994,2,-1,0,223499.99999999936,-12180.00000000012,151218.44939999928
12318,13518,2020-12-09 10:48:00.000000,5008.0,5018.8,-10.8000000000001,-12.3073509015256,-12.0008326394669,1.5073509015255002,2,-1,0,223499.99999999936,-12359.99999999997,151038.44939999943
12319,13519,2020-12-09 10:48:59.999996,5003.8,5015.2,-11.3999999999996,-12.3031900138696,-12.002830974188,0.9031900138699989,2,-1,0,223499.99999999936,-12180.00000000012,151218.44939999928
12320,13520,2020-12-09 10:50:00.000001,5007.4,5018.8,-11.4000000000005,-12.3004160887655,-12.0049958368025,0.9004160887650006,2,-1,0,223499.99999999936,-12179.999999999849,151218.44939999955
12321,13521,2020-12-09 10:50:59.999997,5008.4,5019.6,-11.2000000000007,-12.2973647711511,-12.0066611157367,1.097364771150401,2,-1,0,223499.99999999936,-12239.99999999979,151158.4493999996
12322,13522,2020-12-09 10:52:00.000002,5008.6,5019.0,-10.3999999999996,-12.2940360610263,-12.0093255620314,1.8940360610267,3,-1,0.0,223499.99999999936,-12480.00000000012,150918.44939999928
12323,13523,2020-12-09 10:52:59.999998,5007.4,5018.4,-11.0,-12.2915395284327,-12.0121565362196,1.2915395284327005,2,-2,78.20124,223499.99999999936,-12300.0,151020.2481599994
12324,13524,2020-12-09 10:54:00.000003,5009.0,5019.6,-10.6000000000003,-12.2871012482662,-12.0144879267275,1.6871012482659005,2,-2,0,223499.99999999936,-12539.99999999982,150780.24815999958
